time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
2353.58 1714834504 65 30 207 32 0.866109 0.130381 6.64483 1.60734e+08 3.81501e+10 21564588 2073267055
2356.46 1879317496 36 91 208 32 0.866667 0.130611 6.64173 1.61105e+08 3.83878e+10 21564588 2073267055
2371.12 1406641237 6 33 209 32 0.86722 0.131687 6.63866 1.61003e+08 3.85277e+10 21564588 2073267055
2384.95 1153458502 113 197 210 32 0.867769 0.132141 6.64038 1.60701e+08 3.86253e+10 21564588 2073267055
2396.4 1143106164 32 64 211 32 0.868313 0.133553 6.66578 1.60815e+08 3.88099e+10 21564588 2073267055
2396.77 1092253792 75 128 212 32 0.868852 0.133553 6.64377 1.60119e+08 3.88233e+10 21564588 2073267055
2399.28 997097268 87 131 213 32 0.869388 0.133553 6.65483 1.60011e+08 3.89604e+10 21564588 2073267055
2409.85 1481944636 65 0 214 32 0.869919 0.134916 6.63308 1.59341e+08 3.8977e+10 21564588 2073267055
2414.49 1246446768 56 109 215 32 0.870445 0.135279 6.63014 1.59129e+08 3.90908e+10 21564588 2073267055
2417.15 1257844344 176 170 215 33 0.866935 0.134824 6.61791 1.58634e+08 3.91435e+10 21564588 2073267055
2418.97 1770874653 170 151 216 33 0.86747 0.134824 6.61504 1.58879e+08 3.93551e+10 21564588 2073267055
2420.71 1538819240 46 199 217 33 0.868 0.134824 6.61682 1.59211e+08 3.95859e+10 21564588 2073267055
2431.56 1912831400 198 153 218 33 0.868526 0.134934 6.62316 1.59936e+08 3.99032e+10 21564588 2073267055
2461.35 1289887209 85 128 219 33 0.869048 0.135444 6.62488 1.60137e+08 4.01073e+10 21564588 1794778096
2471.05 1445680243 125 195 219 34 0.865613 0.135714 6.62203 1.60035e+08 4.02451e+10 21564588 1794778096
2471.23 1612100881 108 166 220 34 0.866142 0.135714 6.6192 1.5993e+08 4.0382e+10 21564588 1794778096
2484.03 1675493088 173 6 220 35 0.862745 0.13542 6.62548 1.60402e+08 4.06457e+10 21564588 1794778096
2484.58 1294617889 103 75 221 35 0.863281 0.13542 6.62265 1.60223e+08 4.07666e+10 21564588 1794778096
2491.9 1619992214 179 109 222 35 0.863813 0.134352 6.60183 1.59662e+08 4.08022e+10 21564588 1794778096
2492.58 1120207592 16 155 223 35 0.864341 0.134331 6.59464 1.59392e+08 4.09017e+10 21564588 1794778096
2530.38 1694259797 14 198 223 36 0.861004 0.135422 6.57404 1.58753e+08 4.09187e+10 8540182 1794778096
2534.37 1605545252 53 99 224 36 0.861538 0.136092 6.55808 1.58189e+08 4.09509e+10 8540182 1794778096
2547.97 1749571547 182 34 225 36 0.862069 0.135617 6.59116 1.5951e+08 4.14064e+10 8540182 1794778096
2549.85 1826831117 163 56 226 36 0.862595 0.135173 6.57527 1.59177e+08 4.14906e+10 8540182 1794778096
2577.94 1441598653 33 180 227 36 0.863118 0.136036 6.56833 1.58839e+08 4.15732e+10 8540182 1794778096
2580.88 1738294419 42 109 228 36 0.863636 0.135461 6.55707 1.58776e+08 4.17175e+10 8540182 1794778096
2582.2 1238340176 131 67 229 36 0.864151 0.135461 6.55027 1.58524e+08 4.18187e+10 8540182 1794778096
2583.95 1265399823 104 90 230 36 0.864662 0.135461 6.54787 1.58337e+08 4.19341e+10 8540182 1794778096
2585.06 1804282918 75 108 231 36 0.865169 0.13541 6.52819 1.57729e+08 4.19521e+10 8540182 1794778096
2589.65 1659292589 193 149 232 36 0.865672 0.135889 6.51298 1.57396e+08 4.20326e+10 8540182 1794778096
2593.62 1342680672 48 140 233 36 0.866171 0.135942 6.4979 1.56987e+08 4.20946e+10 8540182 1794778096
2602.22 1936442532 42 132 234 36 0.866667 0.135939 6.4915 1.57242e+08 4.23112e+10 8540182 1794778096
2616.42 1214374786 137 190 234 37 0.863469 0.137682 6.50222 1.57447e+08 4.25164e+10 8540182 1794778096
2628.45 1178308373 155 180 235 37 0.863971 0.137808 6.49157 1.57017e+08 4.25729e+10 8540182 1794778096
2655.82 1479005786 32 159 236 37 0.864469 0.135962 6.49796 1.57363e+08 4.28116e+10 8540182 2073267055
2660.31 1610573895 2 120 236 38 0.861314 0.135962 6.49796 1.57363e+08 4.28116e+10 8540182 2073267055
2666.39 1062129870 81 111 237 38 0.861818 0.136926 6.49586 1.57113e+08 4.29097e+10 8540182 2073267055
2669.14 1031810787 188 139 238 38 0.862319 0.136728 6.47697 1.56521e+08 4.29259e+10 8540182 2073267055
2674.61 1006286939 23 32 239 38 0.862816 0.137188 6.48334 1.5634e+08 4.30391e+10 8540182 2073267055
2678.03 1640147179 70 161 239 38 0.862816 0.137188 6.48334 1.5634e+08 4.30391e+10 8540182 2073267055
2680.47 1660099422 105 14 240 38 0.863309 0.137572 6.4855 1.56534e+08 4.3242e+10 8540182 2073267055
2687.97 1166811637 93 75 241 38 0.863799 0.137691 6.50423 1.56789e+08 4.346e+10 8540182 2073267055
2707.89 1048643456 87 70 241 39 0.860714 0.136551 6.49384 1.5627e+08 4.34918e+10 8540182 2073267055
2720.32 1489270631 198 178 242 39 0.86121 0.136086 6.4918 1.56436e+08 4.36883e+10 8540182 2073267055
2725.15 1600343874 60 115 243 39 0.861702 0.135763 6.49389 1.56317e+08 4.38156e+10 8540182 2073267055
2731.31 1487336619 110 28 244 39 0.862191 0.136515 6.50416 1.56741e+08 4.40755e+10 21564588 2073267055
2747.17 1245047910 43 34 245 39 0.862676 0.136338 6.49802 1.56425e+08 4.41549e+10 21564588 2073267055
2747.2 1499899318 77 74 246 39 0.863158 0.136338 6.496 1.56642e+08 4.43647e+10 21564588 2073267055
2758.13 1349546781 178 158 247 39 0.863636 0.136364 6.51018 1.56804e+08 4.45612e+10 21564588 2073267055
2760.2 1301827843 192 50 248 39 0.864111 0.136519 6.50409 1.56623e+08 4.46731e+10 21564588 2073267055
2761.64 1764757965 97 70 249 39 0.864583 0.136519 6.49805 1.56313e+08 4.47526e+10 21564588 2073267055
2790.83 2362537072 171 82 250 39 0.865052 0.136047 6.49206 1.56605e+08 4.4982e+10 21564588 2073267055
2800.15 1540444267 199 80 251 39 0.865517 0.136499 6.4901 1.56646e+08 4.51489e+10 21564588 2073267055
2804.42 1744961207 117 161 252 39 0.865979 0.136291 6.48419 1.56665e+08 4.53104e+10 21564588 2073267055
2811.54 1343557162 195 196 253 39 0.866438 0.137058 6.47437 1.56216e+08 4.53534e+10 21564588 2073267055
2829.52 1766749813 116 66 254 39 0.866894 0.137148 6.49219 1.56876e+08 4.56771e+10 21564588 2073267055
2833.52 1573152561 118 40 255 39 0.867347 0.13611 6.54124 1.58273e+08 4.61902e+10 21564588 2073267055
2843.51 1331831189 40 32 256 39 0.867797 0.136373 6.55084 1.58311e+08 4.63584e+10 21564588 2073267055
2843.93 1595566068 157 18 257 39 0.868243 0.136373 6.56426 1.58987e+08 4.66904e+10 21564588 2073267055
2858.5 1422243084 32 49 258 39 0.868687 0.13781 6.55045 1.58645e+08 4.6761e+10 21564588 2073267055
2865.83 1831261823 66 119 259 39 0.869128 0.137538 6.54832 1.59094e+08 4.70361e+10 21564588 2073267055
2868.32 1515366025 156 197 260 39 0.869565 0.137552 6.53083 1.58541e+08 4.70512e+10 21564588 2073267055
2869.25 1662610666 168 125 261 39 0.87 0.137638 6.51347 1.58108e+08 4.70969e+10 21564588 2073267055
2881.51 1781554942 153 79 260 41 0.863787 0.140338 6.49611 1.57583e+08 4.71184e+10 21564588 2073267055
2884.54 1284493786 138 162 261 41 0.864238 0.141199 6.49038 1.57287e+08 4.71987e+10 21564588 2073267055
2889.3 725339198 110 58 262 41 0.864686 0.141383 6.48087 1.56819e+08 4.72334e+10 21564588 2073267055
2891.94 723909820 51 92 263 41 0.865132 0.141762 6.47904 1.56509e+08 4.73088e+10 21564588 2073267055
2898.28 1218339817 0 131 264 41 0.865574 0.142105 6.47344 1.56142e+08 4.73684e+10 21564588 2073267055
2936.11 2070274198 149 130 265 41 0.866013 0.141356 6.4792 1.56677e+08 4.76663e+10 21564588 2073267055
2936.46 1711972736 196 55 266 41 0.86645 0.141356 6.48492 1.56858e+08 4.7871e+10 21564588 2073267055
2936.78 1291617736 57 147 267 41 0.866883 0.141356 6.47936 1.56608e+08 4.79611e+10 21564588 2073267055
2945.74 1258625315 59 94 268 41 0.867314 0.142083 6.47011 1.56397e+08 4.80613e+10 21564588 2073267055
2949.73 1459112235 150 136 269 41 0.867742 0.143005 6.47951 1.56635e+08 4.82818e+10 21564588 2073267055
2957.42 1569373786 93 94 270 41 0.868167 0.142273 6.47773 1.56734e+08 4.8465e+10 21564588 2073267055
2962.59 1879450785 191 194 271 41 0.86859 0.142592 6.47597 1.56985e+08 4.86899e+10 21564588 2073267055
2996.68 1507236520 183 29 271 42 0.865815 0.143505 6.47421 1.57033e+08 4.88598e+10 21564588 2073267055
3016.89 1913950410 155 90 271 43 0.863057 0.144805 6.50568 1.58708e+08 4.94707e+10 21564588 2073267055
3018.5 1341662776 83 127 272 43 0.863492 0.144805 6.50014 1.58539e+08 4.95836e+10 21564588 2073267055
3028.7 1237184434 156 36 273 43 0.863924 0.145411 6.5093 1.58427e+08 4.97114e+10 21564588 2073267055
3055.57 1779121597 23 157 274 43 0.864353 0.144999 6.54393 1.59507e+08 5.01659e+10 21564588 2073267055
3072.47 1834454182 8 45 274 43 0.864353 0.144999 6.54393 1.59507e+08 5.01659e+10 21564588 2073267055
3080.97 1375030696 18 172 275 43 0.86478 0.141448 6.53468 1.59104e+08 5.02146e+10 21564588 2073267055
3110.02 1349443846 42 80 275 44 0.862069 0.142706 6.54001 1.59302e+08 5.04282e+10 21564588 2073267055
3111.71 1956186714 21 72 276 44 0.8625 0.142706 6.52356 1.58903e+08 5.04772e+10 21564588 2073267055
3115.92 1660239161 179 193 277 44 0.862928 0.143139 6.52167 1.58755e+08 5.05953e+10 21564588 2073267055
3116.93 1353381825 163 83 278 44 0.863354 0.143139 6.5126 1.58448e+08 5.06687e+10 21564588 2073267055
3117.16 1318734749 118 120 279 44 0.863777 0.143139 6.51793 1.58704e+08 5.08984e+10 21564588 2073267055
3136.6 1980308984 133 197 280 44 0.864198 0.144783 6.51965 1.59101e+08 5.11684e+10 21564588 2073267055
3147.83 1165119450 90 136 281 44 0.864615 0.144401 6.50713 1.58702e+08 5.12153e+10 21564588 2073267055
3159.81 1726291994 51 29 281 44 0.864615 0.144401 6.50713 1.58702e+08 5.12153e+10 21564588 2073267055
3161.95 1286559281 175 40 282 44 0.865031 0.145336 6.51952 1.58929e+08 5.14379e+10 21564588 2073267055
3166.19 1549458636 43 146 283 44 0.865443 0.146 6.51061 1.58673e+08 5.15246e+10 21564588 2073267055
3167.71 1660334277 152 43 284 44 0.865854 0.145809 6.49473 1.58194e+08 5.15472e+10 21564588 2073267055
3170.21 1365480646 84 54 285 44 0.866261 0.146227 6.4965 1.5842e+08 5.17698e+10 21564588 2073267055
3179.03 1619305210 126 91 285 45 0.863636 0.146317 6.50529 1.58516e+08 5.19554e+10 21564588 2073267055
3179.3 1826250324 21 145 286 45 0.864048 0.146317 6.49303 1.58219e+08 5.2029e+10 21564588 2073267055
3193.67 1234409801 128 87 287 45 0.864458 0.146781 6.49131 1.57946e+08 5.2109e+10 21564588 2073267055
3194.47 1441796907 5 48 288 45 0.864865 0.146781 6.51391 1.58393e+08 5.23955e+10 21564588 2073267055
3220.44 1717593143 153 15 289 45 0.865269 0.144055 6.51559 1.58454e+08 5.25717e+10 21564588 2073267055
3226.07 2142648795 152 9 290 45 0.865672 0.143244 6.50692 1.5842e+08 5.27202e+10 21564588 2073267055
3243.87 877358489 73 170 291 45 0.866071 0.141011 6.50518 1.58064e+08 5.27751e+10 21564588 2073267055
3253.07 1385645558 157 55 292 45 0.866469 0.140982 6.4966 1.57722e+08 5.28332e+10 21564588 2073267055
3260.4 1715816638 82 36 293 45 0.866864 0.140841 6.47784 1.57183e+08 5.28332e+10 21564588 2073267055
3262.16 1618480587 110 106 294 45 0.867257 0.140589 6.47281 1.57039e+08 5.29478e+10 21564588 2073267055
3270.7 1224486785 28 47 295 45 0.867647 0.141365 6.48138 1.57025e+08 5.31008e+10 21564588 2073267055
3278.28 1734518624 160 164 296 45 0.868035 0.142197 6.49327 1.57687e+08 5.34539e+10 21564588 2073267055
3289.28 835330089 145 33 296 46 0.865497 0.142394 6.50849 1.57576e+08 5.35787e+10 21564588 2073267055
3297.23 1443575203 175 62 296 47 0.862974 0.142909 6.5034 1.5744e+08 5.3696e+10 21564588 2073267055
3308.26 1856398551 113 42 297 47 0.863372 0.142578 6.50507 1.57583e+08 5.38958e+10 21564588 2073267055
3316.74 1599252368 6 116 298 47 0.863768 0.14274 6.50337 1.57516e+08 5.40334e+10 21564588 2073267055
3322.56 1358061048 114 73 299 47 0.864162 0.142999 6.50503 1.57713e+08 5.42499e+10 21564588 2073267055
3329.53 1245625879 42 6 300 47 0.864553 0.142719 6.50002 1.57661e+08 5.43919e+10 21564588 2073267055
3329.86 1251533623 103 113 301 47 0.864943 0.142719 6.49836 1.57553e+08 5.45173e+10 21564588 2073267055
3337.24 1642237407 139 137 302 47 0.86533 0.144073 6.48346 1.57167e+08 5.45581e+10 21564588 2073267055
3337.6 1131103460 65 2 303 47 0.865714 0.144073 6.48187 1.56993e+08 5.46626e+10 21564588 2073267055
3338.73 1455105283 88 161 304 47 0.866097 0.144417 6.49344 1.57288e+08 5.49092e+10 21564588 2073267055
3346.76 2085312325 197 145 305 47 0.866477 0.144977 6.4951 1.57688e+08 5.51886e+10 21564588 2073267055
3356.2 1991209991 22 102 305 48 0.864023 0.145188 6.49348 1.57771e+08 5.53716e+10 21564588 2073267055
3370.99 2256212320 29 145 306 48 0.864407 0.144541 6.48859 1.57791e+08 5.55353e+10 21564588 2073267055
3377.65 1276062346 105 69 307 48 0.864789 0.145427 6.48049 1.57495e+08 5.56025e+10 21564588 2073267055
3389.59 1153272488 138 6 308 48 0.865169 0.146372 6.46919 1.57059e+08 5.56257e+10 21564588 2073267055
3396.27 1406649557 138 34 308 49 0.862745 0.145878 6.45143 1.56549e+08 5.56257e+10 21564588 2073267055
3408.66 1788547614 84 88 309 49 0.863128 0.14578 6.45321 1.56736e+08 5.58399e+10 21564588 2073267055
3411.9 1355860332 86 11 310 49 0.86351 0.145461 6.45174 1.56752e+08 5.60016e+10 21564588 2073267055
3415.18 1147042576 147 137 311 49 0.863889 0.145371 6.43743 1.56336e+08 5.60289e+10 21564588 2073267055
3422.75 1674937607 102 73 312 49 0.864266 0.145623 6.43603 1.56375e+08 5.61975e+10 21564588 2073267055
3425.43 1555676596 5 108 313 49 0.864641 0.146127 6.42186 1.55997e+08 5.62356e+10 21564588 2073267055
3434.53 1433117761 23 146 314 49 0.865014 0.146067 6.43325 1.5621e+08 5.64584e+10 21564588 2073267055
3459.82 2039359689 102 144 315 49 0.865385 0.14575 6.43822 1.56675e+08 5.67611e+10 21564588 2073267055
3477.03 1629565474 195 141 316 49 0.865753 0.146336 6.43367 1.56478e+08 5.68556e+10 21564588 2073267055
3479.65 1146799004 97 60 317 49 0.86612 0.146336 6.41969 1.56021e+08 5.6867e+10 21564588 2073267055
3502.63 1368182749 137 140 318 49 0.866485 0.147388 6.41837 1.55886e+08 5.69801e+10 21564588 2073267055
3513.17 1100633050 89 46 319 49 0.866848 0.146836 6.4296 1.55874e+08 5.71321e+10 21564588 2073267055
3540.65 1487873204 4 105 319 50 0.864499 0.146333 6.45019 1.56633e+08 5.75304e+10 21564588 2073267055
3560.22 1880463244 37 119 320 50 0.864865 0.146121 6.43629 1.5632e+08 5.75868e+10 21564588 2073267055
3590.68 1149049631 71 164 321 50 0.865229 0.146755 6.44116 1.56338e+08 5.77487e+10 21564588 2073267055
3591.99 1347594994 165 156 322 50 0.865591 0.146755 6.43979 1.562e+08 5.78608e+10 21564588 2073267055
3604.11 1414670654 2 159 323 50 0.865952 0.147616 6.44152 1.56179e+08 5.80102e+10 21564588 2073267055
3605.25 1506278582 5 62 324 50 0.86631 0.147616 6.43707 1.56171e+08 5.81638e+10 21564588 2073267055
3606.3 1476099728 115 64 325 50 0.866667 0.147616 6.43573 1.5626e+08 5.83487e+10 21564588 2073267055
3610.53 1676673469 137 25 325 51 0.864362 0.146815 6.43131 1.56251e+08 5.85021e+10 21564588 2073267055
3624.7 1734233733 150 63 326 51 0.864721 0.147547 6.42999 1.56245e+08 5.86564e+10 21564588 2073267055
3628.72 1777522642 17 75 327 51 0.865079 0.148451 6.43173 1.56363e+08 5.88513e+10 21564588 2073267055
3637.23 1585211162 118 160 327 52 0.862797 0.148451 6.43173 1.56363e+08 5.88513e+10 21564588 2073267055
3639.49 1338638816 196 118 328 52 0.863158 0.148259 6.43651 1.56348e+08 5.90028e+10 21564588 2073267055
3676.12 1554610139 192 66 327 54 0.858268 0.146226 6.42906 1.56144e+08 5.90924e+10 21564588 2073267055
3682.89 1301237083 174 142 328 54 0.858639 0.146096 6.4308 1.56058e+08 5.92204e+10 21564588 2073267055
3699.24 1354747838 7 14 329 54 0.859008 0.146063 6.42341 1.55786e+08 5.9287e+10 21564588 2073267055
3700.98 1327834265 136 38 330 54 0.859375 0.146063 6.41001 1.55428e+08 5.93246e+10 21564588 2073267055
3702.59 1293695061 130 68 331 54 0.85974 0.146177 6.40273 1.55209e+08 5.94076e+10 21564588 2073267055
3707.38 1665117509 12 157 332 54 0.860104 0.145864 6.38645 1.54742e+08 5.94076e+10 21564588 2073267055
3712.9 1562434687 57 130 333 54 0.860465 0.14658 6.38229 1.54712e+08 5.95524e+10 21564588 2073267055
3723.44 1329023832 106 4 334 54 0.860825 0.146135 6.36917 1.54298e+08 5.95689e+10 21564588 2073267055
3724.06 1275489423 56 96 335 54 0.861183 0.146135 6.37404 1.54148e+08 5.96729e+10 21564588 2073267055
3746.85 1424267959 62 45 336 54 0.861538 0.146744 6.3759 1.54142e+08 5.9825e+10 21564588 2073267055
3770 1590753878 102 163 336 55 0.859335 0.146744 6.3759 1.54142e+08 5.9825e+10 21564588 2073267055
3771.87 1102851253 128 178 337 55 0.859694 0.145126 6.37182 1.53818e+08 5.98698e+10 21564588 2073267055
3772.19 1554775650 98 55 338 55 0.860051 0.145126 6.36184 1.53578e+08 5.99427e+10 21564588 2073267055
3779.58 1903764673 16 8 338 56 0.857868 0.145126 6.36184 1.53578e+08 5.99427e+10 21564588 2073267055
3782.82 1190260207 72 48 339 56 0.858228 0.14491 6.36667 1.53522e+08 6.00772e+10 21564588 2073267055
3791.66 928999937 173 57 340 56 0.858586 0.144838 6.35677 1.53162e+08 6.01085e+10 21564588 2073267055
3808.37 1771027287 183 64 341 56 0.858942 0.143529 6.37039 1.53958e+08 6.05329e+10 21564588 2073267055
3836.48 1655061257 103 159 342 56 0.859296 0.142615 6.36346 1.53925e+08 6.06755e+10 21564588 2073267055
3845.15 1558050440 161 61 343 56 0.859649 0.143344 6.35657 1.53737e+08 6.07651e+10 21564588 2073267055
3866.42 1374060510 138 39 344 56 0.86 0.14507 6.35553 1.53665e+08 6.0894e+10 21564588 2073267055
3868.52 1449405330 86 103 345 56 0.860349 0.144982 6.3545 1.53637e+08 6.10381e+10 21564588 2073267055
3881.22 2168215700 1 196 346 56 0.860697 0.145499 6.35348 1.53887e+08 6.12783e+10 21564588 2073267055
3881.97 1757053833 105 128 347 56 0.861042 0.145499 6.34381 1.53701e+08 6.13673e+10 21564588 2073267055
3903.1 1359086296 88 185 348 56 0.861386 0.147886 6.34282 1.53661e+08 6.15074e+10 21564588 2073267055
3904.04 1367509407 28 79 349 56 0.861728 0.147886 6.34471 1.53683e+08 6.16685e+10 21564588 2073267055
3909.43 1666412893 173 164 350 56 0.862069 0.148353 6.34086 1.53822e+08 6.18709e+10 21564588 2073267055
3920.66 1332063241 65 114 351 56 0.862408 0.148436 6.33989 1.53627e+08 6.19563e+10 21564588 2073267055
3937.43 1741117085 100 101 352 56 0.862745 0.148103 6.33609 1.53658e+08 6.21208e+10 21564588 2073267055
3952.1 1868576551 179 35 353 56 0.863081 0.14858 6.3323 1.53675e+08 6.22804e+10 21564588 2073267055
3974.78 1400325506 190 191 354 56 0.863415 0.148212 6.32854 1.53591e+08 6.24045e+10 21564588 2073267055
3981.45 990338795 96 34 355 56 0.863747 0.147492 6.33043 1.53399e+08 6.24899e+10 21564588 2073267055
3986.19 2256145828 80 148 356 56 0.864078 0.147842 6.3295 1.53481e+08 6.26726e+10 21564588 2073267055
3997.82 1623582742 196 69 357 56 0.864407 0.147935 6.32858 1.53502e+08 6.28336e+10 21564588 2073267055
3998.62 1542454103 156 76 358 56 0.864734 0.147935 6.33045 1.53507e+08 6.29886e+10 21564588 2073267055
4005.11 1442922299 70 27 359 56 0.86506 0.147289 6.32953 1.5353e+08 6.31504e+10 21564588 2073267055
4007.83 1686047756 186 117 360 56 0.865385 0.146895 6.32862 1.53565e+08 6.33168e+10 21564588 2073267055
4045.08 1998646037 117 199 361 56 0.865707 0.149158 6.33325 1.54004e+08 6.36288e+10 21564588 2073267055
4056.51 1448148730 51 47 361 57 0.863636 0.148694 6.32955 1.53918e+08 6.37516e+10 21564588 2073267055
4061.01 1318138399 162 196 362 57 0.863962 0.149284 6.32312 1.5371e+08 6.38303e+10 9795398 2073267055
4076.82 1606672504 115 131 363 57 0.864286 0.149857 6.31396 1.53501e+08 6.39082e+10 9795398 2073267055
4077.59 1224503947 107 70 364 57 0.864608 0.149222 6.31036 1.53216e+08 6.39579e+10 9795398 2073267055
4084.2 1223730010 119 24 365 57 0.864929 0.149269 6.30129 1.52871e+08 6.39852e+10 9795398 2073267055
4091.13 1488666524 86 24 365 58 0.862884 0.149767 6.29772 1.52853e+08 6.41316e+10 9795398 2073267055
4118.13 1432325205 134 51 366 58 0.863208 0.149355 6.29144 1.52598e+08 6.41909e+10 9795398 2073267055
4119.71 1184185200 94 113 367 58 0.863529 0.149355 6.2852 1.52342e+08 6.42498e+10 9795398 2073267055
4120.55 1382388310 126 120 368 58 0.86385 0.149355 6.27627 1.52107e+08 6.43154e+10 9795398 2073267055
4125.8 1393516006 97 19 369 58 0.864169 0.149831 6.27552 1.52051e+08 6.44469e+10 9795398 2073267055
4158.81 1690818593 82 186 370 58 0.864486 0.150389 6.28018 1.5234e+08 6.4706e+10 9795398 2073267055
4161.02 1428296757 53 49 371 58 0.864802 0.150058 6.27404 1.52135e+08 6.47822e+10 9795398 2073267055
4163.2 1614328318 118 162 371 59 0.862791 0.150058 6.27404 1.52135e+08 6.47822e+10 9795398 2073267055
4171.77 1895391010 136 103 372 59 0.863109 0.149986 6.28137 1.52668e+08 6.51327e+10 9795398 2073267055
4180.59 1157514471 150 38 373 59 0.863426 0.150332 6.28329 1.52679e+08 6.52893e+10 9795398 2073267055
4185.18 1966857009 25 111 374 59 0.863741 0.151308 6.2959 1.53414e+08 6.57171e+10 9795398 2073267055
4194.34 1185216566 154 23 375 59 0.864055 0.151178 6.28445 1.53037e+08 6.5729e+10 9795398 2073267055
4195.96 1769104402 76 10 376 59 0.864368 0.151086 6.29699 1.53431e+08 6.60303e+10 9795398 2073267055
4249.77 1223380534 26 101 376 60 0.862385 0.151746 6.28556 1.53103e+08 6.60602e+10 9795398 2073267055
4254.93 1280264470 52 59 377 60 0.8627 0.152106 6.27685 1.52765e+08 6.6086e+10 9795398 2073267055
