time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
14860.8 1709144211 69 98 773 764 0.502928 0.236825 6.91493 1.44966e+08 2.1959e+11 11399167 2483820295
14889.8 1349532995 20 173 772 766 0.501951 0.237074 6.91374 1.44923e+08 2.19702e+11 11399167 2483820295
14902.1 1237492821 64 60 772 767 0.501624 0.23761 6.91126 1.44858e+08 2.19796e+11 11399167 2483820295
14909.2 1031309851 109 160 773 767 0.501948 0.23761 6.91396 1.44787e+08 2.19887e+11 11399167 2483820295
14910 1644688521 196 184 773 768 0.501622 0.23822 6.92054 1.44955e+08 2.20161e+11 11399167 2483820295
14914.6 1445690020 38 53 774 768 0.501946 0.23822 6.91677 1.44829e+08 2.20208e+11 11399167 2483820295
14919.3 1808276658 15 32 774 769 0.50162 0.23822 6.91677 1.44829e+08 2.20208e+11 11399167 2483820295
14921.2 883776220 192 128 775 769 0.501943 0.23822 6.91688 1.44712e+08 2.20263e+11 11399167 2483820295
14922.2 1625885213 75 26 776 769 0.502265 0.23822 6.92472 1.44935e+08 2.2058e+11 11399167 2483820295
14953.2 1480542255 67 91 777 769 0.502587 0.238718 6.92481 1.44934e+08 2.20724e+11 11399167 2483820295
14958.1 1908304660 144 31 778 769 0.502909 0.240052 6.92491 1.45019e+08 2.20935e+11 11399167 2483820295
14967.6 605731544 145 42 779 769 0.50323 0.240052 6.92757 1.44897e+08 2.20986e+11 11399167 2483820295
14969.8 1512071565 185 113 780 769 0.503551 0.240052 6.92254 1.4475e+08 2.21016e+11 11399167 2483820295
14975.8 1816466437 120 90 781 769 0.503871 0.241182 6.9188 1.44687e+08 2.21111e+11 11399167 2483820295
14980.4 1131490918 155 170 782 769 0.504191 0.241182 6.91506 1.44546e+08 2.21146e+11 11399167 2483820295
14994.8 1806332941 87 97 783 769 0.50451 0.241439 6.919 1.44865e+08 2.2154e+11 11399167 2483820295
14995.8 1765755869 193 39 784 769 0.504829 0.241439 6.92804 1.45119e+08 2.21884e+11 11399167 2483820295
15007.6 1191902018 57 75 785 769 0.505148 0.239893 6.93068 1.45065e+08 2.21987e+11 11399167 2483820295
15010.1 1993578449 96 89 786 769 0.505466 0.239893 6.92695 1.45061e+08 2.22129e+11 11399167 2483820295
15012 1573787537 27 127 787 769 0.505784 0.239893 6.92323 1.44984e+08 2.22214e+11 11399167 2483820295
15028.7 1697834822 7 61 787 770 0.505459 0.240917 6.92841 1.45225e+08 2.22548e+11 11399167 2483820295
15031.5 1359435588 181 53 787 771 0.505135 0.240935 6.92469 1.45116e+08 2.22607e+11 11399167 2483820295
15039.9 1880792445 122 18 788 771 0.505452 0.240935 6.92098 1.45067e+08 2.22714e+11 11399167 2483820295
15043 1364872802 185 165 789 771 0.505769 0.240935 6.91981 1.44977e+08 2.22788e+11 11399167 2483820295
15048.9 1573201103 129 49 790 771 0.506086 0.240471 6.92244 1.45019e+08 2.22966e+11 11399167 2483820295
15049.4 1787324684 187 29 790 772 0.505762 0.240471 6.92244 1.45019e+08 2.22966e+11 11399167 2483820295
15073.9 1353086779 14 158 790 773 0.505438 0.242535 6.91874 1.44922e+08 2.23035e+11 11399167 2483820295
15083.9 1880181996 37 147 791 773 0.505754 0.242672 6.92011 1.45033e+08 2.23267e+11 11399167 2483820295
15121.1 1813698435 99 80 791 774 0.505431 0.242672 6.92011 1.45033e+08 2.23267e+11 11399167 2483820295
15125.5 2004191483 136 115 789 777 0.503831 0.243449 6.91894 1.45084e+08 2.23453e+11 11399167 2483820295
15144.3 1144062384 124 57 787 780 0.502234 0.242037 6.91778 1.45095e+08 2.23606e+11 11399167 2483820295
15176.8 1879638567 100 191 787 781 0.501913 0.242037 6.91778 1.45095e+08 2.23606e+11 11399167 2483820295
15196.3 1589909320 169 28 787 782 0.501593 0.242037 6.91778 1.45095e+08 2.23606e+11 11399167 2483820295
15216.5 1681782933 129 74 787 783 0.501274 0.239179 6.91153 1.44932e+08 2.23623e+11 11399167 2483820295
15216.6 2362825687 26 139 788 783 0.501591 0.239179 6.92052 1.45448e+08 2.24174e+11 11399167 2483820295
15221 1317443152 199 44 789 783 0.501908 0.239179 6.91809 1.4536e+08 2.2425e+11 11399167 2483820295
15230.8 2241983274 153 151 790 783 0.502225 0.23921 6.92199 1.45716e+08 2.24678e+11 11399167 2483820295
15244.4 1356396755 43 18 791 783 0.502541 0.238784 6.92462 1.45789e+08 2.24881e+11 11399167 2483820295
15247.4 1157412309 178 113 792 783 0.502857 0.238784 6.92724 1.45801e+08 2.25036e+11 11399167 2483820295
15254.1 2162902160 102 186 792 783 0.502857 0.238784 6.92724 1.45801e+08 2.25036e+11 11399167 2483820295
15255.6 1328526135 32 101 792 784 0.502538 0.238611 6.92228 1.45681e+08 2.25086e+11 11399167 2483820295
15262.4 1383862283 188 59 792 785 0.502219 0.238611 6.92228 1.45681e+08 2.25086e+11 11399167 2483820295
15265.9 1482206766 196 37 793 785 0.502535 0.238611 6.92364 1.45683e+08 2.25234e+11 11399167 2483820295
15300.3 1329618742 194 7 793 786 0.502217 0.238571 6.92247 1.45672e+08 2.25371e+11 11399167 2483820295
15308.8 1230028907 176 27 794 786 0.502532 0.238571 6.91753 1.4552e+08 2.25396e+11 11399167 2483820295
15321.5 1619278344 70 117 793 788 0.501581 0.238288 6.91638 1.45492e+08 2.2552e+11 11399167 2483820295
15336.4 1115585227 103 43 793 789 0.501264 0.238288 6.91638 1.45492e+08 2.2552e+11 11399167 2483820295
15349.5 1382321635 129 154 794 789 0.501579 0.238755 6.91018 1.45327e+08 2.25533e+11 11399167 2483820295
15354.8 1588383874 103 151 794 789 0.501579 0.238755 6.91018 1.45327e+08 2.25533e+11 11399167 2483820295
15371.6 1611921115 12 186 794 790 0.501263 0.238417 6.90904 1.45295e+08 2.25653e+11 11399167 2483820295
15379 1570339091 35 112 794 791 0.500946 0.238636 6.90411 1.4519e+08 2.25715e+11 11399167 2483820295
15387.9 1779325578 101 37 795 791 0.501261 0.238636 6.89669 1.45007e+08 2.25715e+11 11399167 2483820295
15401.2 1918377194 78 137 796 791 0.501575 0.238098 6.89305 1.44935e+08 2.25803e+11 11399167 2483820295
15404.4 2008823001 110 7 797 791 0.501889 0.238098 6.89569 1.451e+08 2.26079e+11 11399167 2483820295
15417.9 1220984216 104 110 798 791 0.502203 0.238327 6.90209 1.45135e+08 2.26253e+11 11399167 2483820295
15423.4 1510086147 66 38 799 791 0.502516 0.23871 6.90722 1.45232e+08 2.26475e+11 11399167 2483820295
15442.1 1447362017 132 42 800 791 0.502828 0.238483 6.90233 1.45111e+08 2.26524e+11 11399167 2483820295
15443.3 1387937375 55 6 801 791 0.503141 0.238483 6.90121 1.45101e+08 2.2666e+11 11399167 2483820295
15454.8 701375278 183 40 801 792 0.502825 0.239052 6.89883 1.44955e+08 2.26689e+11 11399167 2483820295
15458.2 1597421820 192 73 802 792 0.503137 0.239052 6.89647 1.44965e+08 2.26842e+11 11399167 2483820295
15461.1 1837211008 150 172 803 792 0.503448 0.239052 6.8941 1.44955e+08 2.26979e+11 11399167 2483820295
15471.9 1613845885 93 152 802 794 0.502506 0.239659 6.89174 1.44898e+08 2.27078e+11 11399167 2483820295
15472.1 1572141180 139 102 803 794 0.502818 0.239659 6.8869 1.44758e+08 2.27111e+11 11399167 2483820295
15478.7 1351308411 3 145 804 794 0.503129 0.239659 6.88455 1.44647e+08 2.27166e+11 11399167 2483820295
15480 1027911924 46 131 805 794 0.50344 0.239526 6.87848 1.4448e+08 2.27176e+11 11399167 2483820295
15485.2 1519390272 122 100 806 794 0.50375 0.239526 6.87863 1.445e+08 2.27336e+11 11399167 2483820295
15491.8 1237921522 84 89 807 794 0.50406 0.239526 6.87383 1.44353e+08 2.27363e+11 11399167 2483820295
15495.8 1093335025 2 196 807 794 0.50406 0.239526 6.87383 1.44353e+08 2.27363e+11 11399167 2483820295
15496.3 1470248538 184 125 807 795 0.503745 0.239769 6.8777 1.44447e+08 2.27583e+11 11399167 2483820295
15501.5 976884637 61 160 808 795 0.504055 0.239769 6.87538 1.44343e+08 2.27643e+11 11399167 2483820295
15510.9 1902162310 79 196 809 795 0.504364 0.242358 6.87429 1.44313e+08 2.27763e+11 11399167 2483820295
15516.4 1597249219 174 2 810 795 0.504673 0.242358 6.87445 1.44355e+08 2.27941e+11 11399167 2483820295
15522 1626402146 6 22 811 795 0.504981 0.242358 6.87954 1.44447e+08 2.2816e+11 11399167 2483820295
15523.1 1488474849 81 140 812 795 0.505289 0.242358 6.87968 1.44475e+08 2.28328e+11 11399167 2483820295
15529.5 1535647001 189 196 813 795 0.505597 0.241113 6.89336 1.44869e+08 2.28793e+11 11399167 2483820295
15537.9 1434955243 124 100 814 795 0.505904 0.241113 6.89349 1.44935e+08 2.28991e+11 11399167 2483820295
15538.8 1689308800 115 126 815 795 0.506211 0.241113 6.89853 1.45164e+08 2.29323e+11 11399167 2483820295
15543.6 1598042936 107 56 816 795 0.506518 0.241431 6.89866 1.45301e+08 2.2958e+11 11399167 2483820295
15553.7 1601389758 108 52 817 795 0.506824 0.241431 6.89388 1.45182e+08 2.29627e+11 11399167 2483820295
15555.8 1406133068 99 89 817 796 0.50651 0.241431 6.89388 1.45182e+08 2.29627e+11 11399167 2483820295
15556.5 2002649014 19 42 818 796 0.506815 0.242145 6.89401 1.45226e+08 2.29809e+11 6273853 2483820295
15565.4 1736221989 142 3 818 797 0.506502 0.242145 6.89401 1.45226e+08 2.29809e+11 6273853 2483820295
15587.1 1146005903 96 178 817 799 0.505569 0.241496 6.88925 1.45076e+08 2.29832e+11 6273853 2483820295
15604 1253609091 134 147 817 800 0.505257 0.240863 6.88694 1.44995e+08 2.2991e+11 6273853 2483820295
15619.9 1538107577 0 162 818 800 0.505562 0.239937 6.88707 1.45055e+08 2.30104e+11 6273853 2483820295
15621.4 1787191572 47 87 819 800 0.505868 0.239937 6.87989 1.44877e+08 2.30104e+11 6273853 2483820295
15623.8 1722172130 101 66 820 800 0.506173 0.239937 6.88125 1.44958e+08 2.30316e+11 6273853 2483820295
15627.6 1302645274 80 83 821 800 0.506477 0.239937 6.8814 1.44935e+08 2.30441e+11 6273853 2483820295
15636.9 1742585290 149 186 822 800 0.506782 0.239344 6.88519 1.45004e+08 2.30643e+11 6273853 2483820295
15672.2 1391760003 41 106 822 801 0.50647 0.240135 6.8829 1.44922e+08 2.3072e+11 6273853 2483820295
15693.9 1676494067 35 70 823 801 0.506773 0.237969 6.88304 1.45055e+08 2.30975e+11 6273853 2483820295
15708.2 1315493842 133 12 823 802 0.506462 0.237379 6.88683 1.45109e+08 2.31164e+11 6273853 2483820295
15710.7 1259118612 188 56 823 803 0.50615 0.237379 6.88683 1.45109e+08 2.31164e+11 6273853 2483820295
15716.1 1499672341 120 168 824 803 0.506454 0.237379 6.88818 1.45088e+08 2.31292e+11 6273853 2483820295
15717.2 2166531309 113 9 825 803 0.506757 0.237379 6.88952 1.45301e+08 2.31613e+11 6273853 2483820295
15723 1462700403 129 29 826 803 0.50706 0.23658 6.88482 1.45161e+08 2.31642e+11 6273853 2483820295
15738.2 1592023525 1 194 827 803 0.507362 0.23737 6.88616 1.45244e+08 2.31856e+11 6273853 2483820295
15753.1 1815454105 89 54 827 804 0.507051 0.237671 6.8863 1.45265e+08 2.32019e+11 6273853 2483820295
15753.6 1813660610 89 159 828 804 0.507353 0.237671 6.88523 1.45218e+08 2.32125e+11 6273853 2483820295
15770.5 1475082218 20 126 828 805 0.507042 0.238494 6.88537 1.4519e+08 2.32248e+11 6273853 2483820295
15778.8 1403027117 150 132 829 805 0.507344 0.238494 6.87827 1.45015e+08 2.32248e+11 6273853 2483820295
15779.5 1510607096 88 175 830 805 0.507645 0.238494 6.88324 1.45097e+08 2.32461e+11 6273853 2483820295
15782.7 1584939884 172 141 830 806 0.507335 0.237195 6.88097 1.45108e+08 2.32615e+11 6273853 2483820295
15791.3 1946594468 184 54 831 806 0.507636 0.237195 6.8763 1.45047e+08 2.32709e+11 6273853 2483820295
15801.5 1667883713 44 154 832 806 0.507937 0.237635 6.86923 1.44872e+08 2.32709e+11 6273853 2483820295
15826.3 1762478115 144 34 833 806 0.508237 0.234657 6.87179 1.45119e+08 2.33059e+11 6273853 2483820295
15840.6 1299764907 109 125 834 806 0.508537 0.235572 6.87794 1.45202e+08 2.33274e+11 6273853 2483820295
15847.8 1502748438 133 66 835 806 0.508836 0.235572 6.87929 1.45316e+08 2.33514e+11 6273853 2483820295
15879 1946055618 35 88 833 809 0.507308 0.236182 6.87943 1.45552e+08 2.33856e+11 6273853 2483820295
15894.2 1195248055 194 154 833 810 0.506999 0.236215 6.88078 1.45549e+08 2.33999e+11 6273853 2483820295
15925 1602787311 156 117 832 812 0.506083 0.237011 6.87731 1.45517e+08 2.34118e+11 6273853 2483820295
15933 1324919614 159 19 833 812 0.506383 0.237715 6.87866 1.45508e+08 2.34256e+11 6273853 2483820295
15957.2 1454282836 187 130 833 813 0.506075 0.238348 6.87881 1.45537e+08 2.34426e+11 6273853 2483820295
15962.5 1824834982 126 145 833 813 0.506075 0.238348 6.87881 1.45537e+08 2.34426e+11 6273853 2483820295
15968.6 1760368625 173 158 833 814 0.505768 0.238257 6.88135 1.45741e+08 2.34741e+11 6273853 2483820295
15981.8 1464538020 63 68 832 816 0.504854 0.237342 6.87549 1.45583e+08 2.34756e+11 6273853 2483820295
15997.5 1437659923 130 34 833 816 0.505155 0.237177 6.87564 1.45604e+08 2.34918e+11 6273853 2483820295
16007.2 1475954526 179 33 834 816 0.505455 0.236141 6.87219 1.45512e+08 2.34988e+11 6273853 2483820295
16015.2 1080880500 107 164 835 816 0.505754 0.236141 6.86875 1.45404e+08 2.35042e+11 6273853 2483820295
16026.7 1641694409 32 65 833 819 0.504237 0.237057 6.8677 1.45378e+08 2.35167e+11 6273853 2483820295
16040.5 1434877321 26 24 833 820 0.503932 0.236804 6.86426 1.45307e+08 2.35253e+11 6273853 2483820295
16049.6 1690749817 138 2 834 820 0.504232 0.236804 6.86682 1.45324e+08 2.35412e+11 6273853 2483820295
16067.1 2112180690 31 196 834 821 0.503927 0.236804 6.86682 1.45324e+08 2.35412e+11 6273853 2483820295
16069.4 1689958868 36 67 834 822 0.503623 0.238481 6.88017 1.4572e+08 2.35887e+11 6273853 2483820295
16092.5 1755065252 87 177 834 823 0.503319 0.238772 6.88032 1.45762e+08 2.36068e+11 6273853 2483820295
16096.2 1521004093 108 40 834 824 0.503016 0.239038 6.87446 1.45642e+08 2.36114e+11 6273853 2483820295
16100.1 1861262942 142 110 835 824 0.503315 0.239038 6.86982 1.45557e+08 2.36189e+11 6273853 2483820295
16106.4 1238268047 0 6 836 824 0.503614 0.239038 6.86759 1.45516e+08 2.363e+11 6273853 2483820295
16107.9 1504570748 110 129 837 824 0.503913 0.239038 6.86655 1.45477e+08 2.36413e+11 6273853 2483820295
16125.1 1489723994 72 47 836 826 0.503008 0.239858 6.88106 1.45809e+08 2.36836e+11 6273853 2483820295
16128.3 1553560098 99 94 836 827 0.502706 0.239858 6.88106 1.45809e+08 2.36836e+11 6273853 2483820295
16148.8 1416352880 120 177 837 827 0.503005 0.239617 6.88001 1.45774e+08 2.36952e+11 6273853 2483820295
16164.3 1320874184 42 79 837 828 0.502703 0.240108 6.87896 1.45744e+08 2.37073e+11 6273853 2483820295
16167 1601026400 55 130 838 828 0.503001 0.240108 6.87791 1.45736e+08 2.37212e+11 6273853 2483820295
16175.4 1460608061 184 105 838 829 0.502699 0.239793 6.88402 1.45845e+08 2.37449e+11 6273853 2483820295
16200.7 1354757865 48 143 839 829 0.502998 0.241714 6.88774 1.4586e+08 2.37608e+11 6273853 2483820295
16239.1 1708229684 188 115 838 831 0.502097 0.243858 6.88787 1.45954e+08 2.37832e+11 6273853 2483820295
16256 1448450452 135 156 839 831 0.502395 0.244491 6.88801 1.45922e+08 2.37952e+11 6273853 2483820295
16275.9 1508475759 198 132 840 831 0.502693 0.245731 6.88457 1.4583e+08 2.3802e+11 6273853 2483820295
16300.1 1551534248 76 4 841 831 0.50299 0.246191 6.88352 1.45777e+08 2.38121e+11 6273853 2483820295
16310 1264012901 78 7 841 832 0.50269 0.246129 6.8896 1.45879e+08 2.38353e+11 6273853 907106256
16327.8 808209838 175 198 841 833 0.502389 0.246011 6.8933 1.45838e+08 2.38464e+11 6273853 907106256
16336.1 1434193576 156 68 842 833 0.502687 0.245778 6.89224 1.45886e+08 2.3865e+11 6273853 907106256
16351.3 1212941127 42 89 842 834 0.502387 0.24534 6.88999 1.45853e+08 2.38769e+11 6273853 907106256
16358.7 1754538639 32 172 843 834 0.502683 0.24534 6.88656 1.45869e+08 2.38928e+11 6273853 907106256
16368.7 1047996359 165 99 844 834 0.50298 0.245814 6.8867 1.45818e+08 2.39031e+11 6273853 907106256
16369.3 2177437295 135 9 845 834 0.503276 0.245814 6.88565 1.45939e+08 2.39279e+11 6273853 907106256
16374.6 1783757262 37 12 846 834 0.503571 0.245814 6.88224 1.45834e+08 2.39336e+11 6273853 907106256
16385.6 1759111851 56 176 847 834 0.503867 0.246093 6.87765 1.45767e+08 2.39425e+11 6273853 907106256
16390.1 1617459445 165 38 848 834 0.504162 0.246093 6.87662 1.45783e+08 2.39584e+11 6273853 907106256
16397.2 1044652699 198 36 848 835 0.503862 0.245332 6.87322 1.45692e+08 2.39653e+11 6273853 907106256
16407 920933044 154 110 849 835 0.504157 0.245332 6.87102 1.45564e+08 2.3969e+11 6273853 907106256
16436.9 1463285859 35 148 849 836 0.503858 0.247047 6.87235 1.45615e+08 2.39879e+11 6273853 907106256
16442.6 1957000339 111 156 850 836 0.504152 0.245873 6.86662 1.45467e+08 2.39898e+11 6273853 907106256
16443.1 1654953717 109 79 851 836 0.504446 0.245873 6.8656 1.45483e+08 2.40058e+11 6273853 907106256
16455.6 1402756192 11 103 851 837 0.504147 0.245754 6.87398 1.45566e+08 2.40274e+11 6273853 907106256
16457 1435577001 127 129 852 837 0.50444 0.245754 6.86943 1.45456e+08 2.40326e+11 6273853 907106256
16472.6 1209665257 58 90 850 840 0.502959 0.246486 6.86723 1.45342e+08 2.40375e+11 6273853 907106256
16478.6 851088163 16 52 851 840 0.503253 0.246486 6.86387 1.45202e+08 2.404e+11 6273853 907106256
16481 1900629343 171 0 852 840 0.503546 0.246486 6.85933 1.45089e+08 2.4045e+11 6273853 907106256
16487 1578531371 40 143 852 841 0.503249 0.247524 6.8548 1.45004e+08 2.40522e+11 6273853 907106256
16503.3 1320155885 121 111 852 842 0.502952 0.247323 6.85145 1.44887e+08 2.40567e+11 6273853 907106256
16505.1 1648801569 48 116 853 842 0.503245 0.247323 6.84928 1.44854e+08 2.40684e+11 6273853 907106256
16554.5 1373018920 71 134 853 843 0.502948 0.246048 6.84828 1.44766e+08 2.40754e+11 6273853 907106256
16559.5 1584337901 140 194 854 843 0.503241 0.246048 6.8508 1.44783e+08 2.40913e+11 6273853 907106256
16563.6 1768372910 127 6 854 844 0.502945 0.247117 6.84747 1.44676e+08 2.40966e+11 6273853 907106256
16566 1944945731 88 120 855 844 0.503237 0.247117 6.84881 1.44868e+08 2.41275e+11 6273853 907106256
16582.8 1743330685 40 87 856 844 0.503529 0.24724 6.84549 1.44793e+08 2.41356e+11 6273853 907106256
16588.5 1208110570 181 83 857 844 0.503821 0.24724 6.84683 1.44777e+08 2.41487e+11 6273853 907106256
16591.8 1855054790 194 55 858 844 0.504113 0.247649 6.84818 1.44876e+08 2.41717e+11 6273853 907106256
16596.3 1594445934 173 143 859 844 0.504404 0.247649 6.86116 1.45387e+08 2.42301e+11 6273853 907106256
16603.5 854158973 68 163 860 844 0.504695 0.247649 6.86946 1.45398e+08 2.42455e+11 6273853 907106256
16607.7 987702547 195 31 861 844 0.504985 0.24798 6.86845 1.45287e+08 2.42506e+11 6273853 907106256
16625.8 1885660333 99 149 861 845 0.504689 0.247909 6.86744 1.45428e+08 2.42772e+11 6273853 907106256
16633.5 852209949 10 102 862 845 0.504979 0.247909 6.86759 1.45389e+08 2.42884e+11 6273853 907106256
16638.4 1590805960 89 32 863 845 0.505269 0.247757 6.86195 1.4524e+08 2.42901e+11 6273853 907106256
16639.2 1448270518 149 119 864 845 0.505559 0.247757 6.86211 1.45241e+08 2.43047e+11 6273853 907106256
16640.4 1475758902 70 50 865 845 0.505848 0.247757 6.86459 1.45296e+08 2.4324e+11 6273853 907106256
16643.5 1291039459 180 197 866 845 0.506137 0.247757 6.86243 1.45246e+08 2.43341e+11 6273853 907106256
16651.7 1161888742 65 111 866 846 0.505841 0.246907 6.86952 1.45353e+08 2.4358e+11 6273853 907106256
16674.7 1673528941 109 123 867 846 0.50613 0.247922 6.8639 1.45224e+08 2.43613e+11 6273853 907106256
16697.8 1790756964 1 131 867 847 0.505834 0.247922 6.8639 1.45224e+08 2.43613e+11 6273853 907106256
16700.6 1026538550 21 98 868 847 0.506122 0.248263 6.87097 1.45264e+08 2.43793e+11 6273853 907106256
16717.3 1381110748 21 88 868 848 0.505828 0.247469 6.86767 1.45165e+08 2.43853e+11 6273853 907106256
16735.1 1590284166 194 13 869 848 0.506115 0.248211 6.87127 1.45418e+08 2.44217e+11 6273853 907106256
16740.7 1433595342 2 72 870 848 0.506403 0.247931 6.87372 1.45442e+08 2.44384e+11 6273853 907106256
16754.2 2295658433 161 151 871 848 0.50669 0.247931 6.87042 1.45457e+08 2.44542e+11 6273853 907106256
16756.7 1601928031 14 18 872 848 0.506977 0.247945 6.86598 1.45342e+08 2.44587e+11 6273853 907106256
16765.5 1404928822 121 40 873 848 0.507263 0.247945 6.8604 1.45224e+08 2.4463e+11 6273853 907106256
16785.8 1668835733 126 62 873 848 0.507263 0.247945 6.8604 1.45224e+08 2.4463e+11 6273853 907106256
16797.2 1081646742 141 125 873 849 0.506969 0.246512 6.86171 1.45192e+08 2.44747e+11 6273853 907106256
16803.2 1119332384 41 14 874 849 0.507255 0.246744 6.8756 1.45469e+08 2.45134e+11 6273853 907106256
16805.1 1091805715 117 168 875 849 0.507541 0.246744 6.87231 1.45382e+08 2.45204e+11 6273853 907106256
16813.6 1086582675 107 188 876 849 0.507826 0.246744 6.87132 1.45348e+08 2.45319e+11 6273853 907106256
16819.4 1539339957 172 55 877 849 0.508111 0.245894 6.86462 1.45182e+08 2.45319e+11 6273853 907106256
16825.6 1189684209 189 25 878 849 0.508396 0.245894 6.86819 1.45242e+08 2.45517e+11 6273853 907106256
16831.2 1274299713 9 121 879 849 0.508681 0.245389 6.86265 1.45091e+08 2.45529e+11 2032849 907106256
16835.2 1506794627 91 72 880 849 0.508965 0.245389 6.8594 1.44997e+08 2.45592e+11 2032849 907106256
16860 1869076295 130 192 880 850 0.508671 0.246988 6.85388 1.44853e+08 2.4561e+11 2032849 907106256
16861.4 1329503418 161 125 881 850 0.508954 0.247817 6.85291 1.44827e+08 2.45732e+11 2032849 907106256
16863 1276172398 193 53 882 850 0.509238 0.247817 6.85421 1.4481e+08 2.45862e+11 2032849 907106256
16893.5 1222579444 77 74 880 853 0.50779 0.246946 6.85097 1.44687e+08 2.45899e+11 2032849 907106256
16898.4 1756323106 74 114 881 853 0.508074 0.246946 6.85568 1.44904e+08 2.46234e+11 2032849 907106256
16924 1624331776 74 185 882 853 0.508357 0.24519 6.85131 1.44836e+08 2.46319e+11 2032849 907106256
16937.1 868186769 174 142 883 853 0.508641 0.243957 6.84808 1.44702e+08 2.46346e+11 2032849 907106256
16945.2 1236150428 140 83 884 853 0.508923 0.243957 6.84485 1.44584e+08 2.46386e+11 2032849 907106256
16965.3 1583158822 2 145 884 853 0.508923 0.243957 6.84485 1.44584e+08 2.46386e+11 2032849 907106256
16967.4 1309728505 104 57 884 854 0.508631 0.243957 6.84485 1.44584e+08 2.46386e+11 2032849 907106256
16987.5 1637124502 169 161 885 854 0.508913 0.244303 6.84503 1.44626e+08 2.46568e+11 2032849 907106256
16990 1181298001 103 44 885 855 0.508621 0.244303 6.84503 1.44626e+08 2.46568e+11 2032849 907106256
17015 1570674799 110 147 884 857 0.507754 0.243219 6.84747 1.44728e+08 2.46803e+11 2032849 907106256
17023 1347315267 13 143 885 857 0.508037 0.243219 6.84877 1.44738e+08 2.46956e+11 2032849 907106256
17026.3 1665125102 90 155 886 857 0.508319 0.244305 6.84668 1.44685e+08 2.47054e+11 2032849 907106256
17042.2 1922268884 196 49 887 857 0.508601 0.245071 6.84009 1.44522e+08 2.47054e+11 2032849 907106256
17045.6 1125807019 127 6 888 857 0.508883 0.245071 6.84027 1.44494e+08 2.47173e+11 2032849 907106256
17048.1 1364718819 5 72 889 857 0.509164 0.245071 6.84495 1.44587e+08 2.47401e+11 2032849 907106256
17075 1930206305 33 23 890 857 0.509445 0.245154 6.844 1.44627e+08 2.47581e+11 2032849 907106256
17075.4 1568813027 38 149 891 857 0.509725 0.245154 6.84193 1.4455e+08 2.47657e+11 2032849 907106256
17083 1488934231 142 101 891 858 0.509434 0.245154 6.84193 1.4455e+08 2.47657e+11 2032849 907106256
17092.1 1466585564 134 17 891 859 0.509143 0.245124 6.8466 1.44682e+08 2.47919e+11 2032849 907106256
17098.4 1245824887 123 111 892 859 0.509423 0.245124 6.84341 1.44578e+08 2.47972e+11 2032849 907106256
17106.5 1494646204 127 95 892 860 0.509132 0.243276 6.83798 1.44453e+08 2.48004e+11 2032849 907106256
17121.4 1734133636 168 68 893 860 0.509412 0.242788 6.83368 1.44358e+08 2.48064e+11 2032849 907106256
17127.3 1533891756 110 56 894 860 0.509692 0.242788 6.8361 1.44444e+08 2.48285e+11 2032849 907106256
17135.7 1713465191 184 171 895 860 0.509972 0.244116 6.83517 1.44421e+08 2.48409e+11 2032849 907106256
17139.2 1600649886 50 196 895 860 0.509972 0.244116 6.83517 1.44421e+08 2.48409e+11 2032849 907106256
17139.8 1559238075 196 193 896 860 0.510251 0.244116 6.83535 1.44462e+08 2.4859e+11 2032849 907106256
17147.4 1545654544 43 96 896 861 0.50996 0.244566 6.83219 1.44388e+08 2.48669e+11 2032849 907106256
17165.7 1576667970 140 51 897 861 0.510239 0.243778 6.83237 1.4438e+08 2.48805e+11 2032849 907106256
17173.7 1805986659 13 155 898 861 0.510517 0.243778 6.82922 1.4432e+08 2.48896e+11 2032849 907106256
17176.8 874518697 57 92 899 861 0.510795 0.244334 6.8372 1.44363e+08 2.49079e+11 2032849 907106256
17198.3 1343883697 173 90 899 861 0.510795 0.244334 6.8372 1.44363e+08 2.49079e+11 2032849 907106256
17215.9 1772667484 122 124 897 864 0.50937 0.244667 6.83626 1.44409e+08 2.49265e+11 2032849 907106256
17225.1 1827724239 195 50 898 864 0.509648 0.245478 6.8409 1.44611e+08 2.49591e+11 2032849 907106256
17246.6 1526212029 163 177 898 865 0.509359 0.246322 6.83996 1.44545e+08 2.49676e+11 2032849 907106256
17253.6 1345327050 180 143 899 865 0.509637 0.247338 6.84682 1.44689e+08 2.49949e+11 2032849 907106256
17256.9 1790475791 58 168 900 865 0.509915 0.247338 6.85032 1.44853e+08 2.50242e+11 2032849 907106256
17271.6 1212925498 17 102 901 865 0.510193 0.247588 6.84938 1.44821e+08 2.50358e+11 2032849 907106256
17273.5 1879723306 166 191 902 865 0.51047 0.247588 6.85287 1.44964e+08 2.50632e+11 2032849 907106256
17277.9 1990959398 33 166 903 865 0.510747 0.247588 6.84749 1.44869e+08 2.50691e+11 2032849 907106256
17289.9 1226483787 4 33 904 865 0.511023 0.247765 6.84988 1.44934e+08 2.50895e+11 2032849 907106256
17343.3 1505850638 137 196 902 868 0.509605 0.249369 6.85115 1.4497e+08 2.51072e+11 2032849 907106256
17352.6 1911535077 152 34 903 868 0.509881 0.249369 6.8491 1.45025e+08 2.51266e+11 2032849 907106256
