time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
15083.9 1880181996 37 147 939 636 0.59619 0.225421 11.6896 1.12465e+08 1.75655e+11 1065462 1552904208
15121.1 1813698435 99 80 939 637 0.595812 0.225421 11.6896 1.12465e+08 1.75655e+11 1065462 1552904208
15125.5 2004191483 136 115 939 638 0.595434 0.226016 11.6984 1.12541e+08 1.75838e+11 1065462 1552904208
15144.3 1144062384 124 57 939 639 0.595057 0.226883 11.7073 1.12517e+08 1.75929e+11 1065462 1552904208
15176.8 1879638567 100 191 939 640 0.59468 0.226883 11.7073 1.12517e+08 1.75929e+11 1065462 1552904208
15196.3 1589909320 169 28 935 645 0.591772 0.223952 11.699 1.12518e+08 1.76043e+11 1065462 1552904208
15216.5 1681782933 129 74 936 645 0.59203 0.222991 11.6919 1.12425e+08 1.76068e+11 1065462 1552904208
15216.6 2362825687 26 139 937 645 0.592288 0.222991 11.7093 1.12624e+08 1.76366e+11 1065462 1552904208
15221 1317443152 199 44 938 645 0.592546 0.222991 11.7192 1.12631e+08 1.76485e+11 1065462 1552904208
15230.8 2241983274 153 151 939 645 0.592803 0.222639 11.7078 1.12511e+08 1.76485e+11 1065462 1552904208
15244.4 1356396755 43 18 940 645 0.59306 0.223879 11.7102 1.12508e+08 1.76595e+11 1065462 1552904208
15247.4 1157412309 178 113 941 645 0.593317 0.223879 11.7041 1.12466e+08 1.76668e+11 1065462 1552904208
15254.1 2162902160 102 186 942 645 0.593573 0.223879 11.7055 1.12505e+08 1.76818e+11 1065462 1552904208
15255.6 1328526135 32 101 943 645 0.593829 0.223959 11.7048 1.12625e+08 1.77043e+11 1065462 1552904208
15262.4 1383862283 188 59 944 645 0.594084 0.223959 11.7136 1.12724e+08 1.77249e+11 1065462 1552904208
15265.9 1482206766 196 37 945 645 0.59434 0.223959 11.7043 1.12667e+08 1.77309e+11 1065462 1552904208
15300.3 1329618742 194 7 942 649 0.59208 0.224845 11.7089 1.12623e+08 1.7738e+11 1065462 1552904208
15308.8 1230028907 176 27 943 649 0.592337 0.224845 11.7198 1.12607e+08 1.77477e+11 1065462 1552904208
15321.5 1619278344 70 117 942 651 0.591337 0.224702 11.718 1.12753e+08 1.77727e+11 1065462 1552904208
15336.4 1115585227 103 43 942 652 0.590966 0.224932 11.7119 1.12748e+08 1.77835e+11 1065462 1552904208
15349.5 1382321635 129 154 942 653 0.590596 0.224932 11.7016 1.12643e+08 1.77849e+11 1065462 1552904208
15354.8 1588383874 103 151 943 653 0.590852 0.224932 11.704 1.12695e+08 1.7801e+11 1065462 1552904208
15371.6 1611921115 12 186 943 654 0.590482 0.22647 11.6959 1.12661e+08 1.78092e+11 1065462 1552904208
15379 1570339091 35 112 943 655 0.590113 0.226916 11.7047 1.12695e+08 1.78236e+11 1065462 1552904208
15387.9 1779325578 101 37 944 655 0.590369 0.226916 11.6933 1.12575e+08 1.78236e+11 1065462 1552904208
15401.2 1918377194 78 137 943 657 0.589375 0.227966 11.6947 1.12659e+08 1.78428e+11 1065462 1552904208
15404.4 2008823001 110 7 944 657 0.589631 0.227966 11.713 1.12782e+08 1.78656e+11 1065462 1552904208
15417.9 1220984216 104 110 945 657 0.589888 0.22744 11.7049 1.12712e+08 1.78702e+11 1065462 1552904208
15423.4 1510086147 66 38 946 657 0.590143 0.227467 11.6967 1.12671e+08 1.78777e+11 1065462 1552904208
15442.1 1447362017 132 42 947 657 0.590399 0.227794 11.6876 1.12645e+08 1.78865e+11 1065462 1552904208
15443.3 1387937375 55 6 948 657 0.590654 0.227794 11.6889 1.12576e+08 1.78912e+11 1065462 1552904208
15454.8 701375278 183 40 949 657 0.590909 0.227863 11.6808 1.12494e+08 1.78946e+11 1065462 1552904208
15458.2 1597421820 192 73 950 657 0.591164 0.227863 11.6738 1.12577e+08 1.79138e+11 1065462 1552904208
15461.1 1837211008 150 172 951 657 0.591418 0.227863 11.6868 1.12642e+08 1.79313e+11 1065462 1552904208
15471.9 1613845885 93 152 952 657 0.591672 0.227796 11.6797 1.12703e+08 1.79483e+11 1065462 1552904208
15472.1 1572141180 139 102 953 657 0.591925 0.227796 11.6727 1.1266e+08 1.79555e+11 1065462 1552904208
15478.7 1351308411 3 145 954 657 0.592179 0.227796 11.6888 1.12746e+08 1.7975e+11 1065462 1552904208
15480 1027911924 46 131 954 658 0.591811 0.227319 11.6944 1.12741e+08 1.79857e+11 1065462 1552904208
15485.2 1519390272 122 100 955 658 0.592064 0.227319 11.6978 1.12752e+08 1.7998e+11 1065462 1552904208
15491.8 1237921522 84 89 956 658 0.592317 0.227319 11.6961 1.12701e+08 1.80045e+11 1065462 1552904208
15495.8 1093335025 2 196 957 658 0.59257 0.227872 11.6953 1.12734e+08 1.80189e+11 1065462 1552904208
15496.3 1470248538 184 125 958 658 0.592822 0.227872 11.6904 1.12673e+08 1.80243e+11 1065462 1552904208
15501.5 976884637 61 160 959 658 0.593074 0.227872 11.6835 1.12636e+08 1.8032e+11 1065462 1552904208
15510.9 1902162310 79 196 960 658 0.593325 0.228669 11.6744 1.12577e+08 1.80376e+11 1065462 1552904208
15516.4 1597249219 174 2 961 658 0.593576 0.228669 11.6706 1.1263e+08 1.8054e+11 1065462 1552904208
15522 1626402146 6 22 962 658 0.593827 0.228669 11.6626 1.1262e+08 1.80643e+11 1065462 1552904208
15523.1 1488474849 81 140 963 658 0.594078 0.228669 11.6702 1.12671e+08 1.80804e+11 1065462 1552904208
15529.5 1535647001 189 196 963 659 0.593711 0.22877 11.6685 1.12618e+08 1.80867e+11 1065462 1552904208
15537.9 1434955243 124 100 964 659 0.593962 0.22877 11.6719 1.12586e+08 1.80948e+11 1065462 1552904208
15538.8 1689308800 115 126 965 659 0.594212 0.22877 11.6754 1.12649e+08 1.81122e+11 1065462 1552904208
15543.6 1598042936 107 56 964 661 0.593231 0.230047 11.6737 1.12859e+08 1.81437e+11 1065462 1552904208
15553.7 1601389758 108 52 965 661 0.593481 0.230047 11.6647 1.12791e+08 1.81484e+11 1065462 1552904208
15555.8 1406133068 99 89 965 662 0.593116 0.230047 11.6647 1.12791e+08 1.81484e+11 1065462 1552904208
15556.5 2002649014 19 42 964 664 0.592138 0.229821 11.6712 1.12836e+08 1.8164e+11 1065462 1552904208
15565.4 1736221989 142 3 965 664 0.592388 0.229821 11.683 1.13017e+08 1.81927e+11 1065462 1552904208
15587.1 1146005903 96 178 966 664 0.592638 0.229913 11.674 1.12932e+08 1.81959e+11 1065462 1552904208
15604 1253609091 134 147 967 664 0.592888 0.230066 11.6785 1.12884e+08 1.82025e+11 1065462 1552904208
15619.9 1538107577 0 162 968 664 0.593137 0.229826 11.6809 1.12893e+08 1.82147e+11 1065462 1552904208
15621.4 1787191572 47 87 969 664 0.593386 0.229826 11.6698 1.12777e+08 1.82147e+11 1065462 1552904208
15623.8 1722172130 101 66 970 664 0.593635 0.229826 11.664 1.12816e+08 1.82298e+11 1065462 1552904208
15627.6 1302645274 80 83 971 664 0.593884 0.229826 11.654 1.12714e+08 1.82311e+11 1065462 1552904208
15636.9 1742585290 149 186 971 665 0.593521 0.22915 11.6482 1.12782e+08 1.82491e+11 1065462 1552904208
15672.2 1391760003 41 106 971 666 0.593158 0.229339 11.6393 1.12695e+08 1.82519e+11 1065462 1552904208
15693.9 1676494067 35 70 970 668 0.592186 0.23011 11.6356 1.12782e+08 1.82715e+11 1065462 1552904208
15708.2 1315493842 133 12 970 669 0.591824 0.23011 11.6356 1.12782e+08 1.82715e+11 1065462 1552904208
15710.7 1259118612 188 56 971 669 0.592073 0.230188 11.6267 1.12744e+08 1.82792e+11 1065462 1552904208
15716.1 1499672341 120 168 972 669 0.592322 0.230188 11.6188 1.12675e+08 1.82837e+11 1065462 1552904208
15717.2 2166531309 113 9 973 669 0.59257 0.230188 11.6141 1.12828e+08 1.83099e+11 1065462 1552904208
15723 1462700403 129 29 974 669 0.592818 0.228512 11.6093 1.12768e+08 1.83153e+11 1065462 1552904208
15738.2 1592023525 1 194 974 670 0.592457 0.229489 11.6005 1.12714e+08 1.83213e+11 1065462 1552904208
15753.1 1815454105 89 54 975 670 0.592705 0.228749 11.5927 1.12681e+08 1.83294e+11 1065462 1552904208
15753.6 1813660610 89 159 976 670 0.592953 0.228749 11.5921 1.12657e+08 1.83383e+11 1065462 1552904208
15770.5 1475082218 20 126 976 671 0.592593 0.229377 11.5833 1.12592e+08 1.83432e+11 1065462 1552904208
15778.8 1403027117 150 132 977 671 0.59284 0.229377 11.5725 1.12477e+08 1.83432e+11 1065462 1552904208
15779.5 1510607096 88 175 978 671 0.593087 0.229377 11.5739 1.125e+08 1.83567e+11 1065462 1552904208
15782.7 1584939884 172 141 978 672 0.592727 0.227517 11.5652 1.12424e+08 1.83606e+11 1065462 1552904208
15791.3 1946594468 184 54 979 672 0.592974 0.227517 11.5564 1.12376e+08 1.83671e+11 1065462 1552904208
15801.5 1667883713 44 154 979 673 0.592615 0.229062 11.5456 1.12261e+08 1.83671e+11 1065462 1552904208
15826.3 1762478115 144 34 978 675 0.591652 0.229704 11.5379 1.12293e+08 1.83815e+11 1065462 1552904208
15840.6 1299764907 109 125 979 675 0.591898 0.230286 11.5435 1.12275e+08 1.83909e+11 1065462 1552904208
15847.8 1502748438 133 66 979 675 0.591898 0.230286 11.5435 1.12275e+08 1.83909e+11 1065462 1552904208
15879 1946055618 35 88 977 678 0.590332 0.230826 11.5327 1.1216e+08 1.83909e+11 1065462 1552904208
15894.2 1195248055 194 154 978 678 0.59058 0.229515 11.5362 1.1216e+08 1.84021e+11 1065462 1552904208
15925 1602787311 156 117 977 680 0.58962 0.231355 11.5285 1.12128e+08 1.84102e+11 1065462 1552904208
15933 1324919614 159 19 978 680 0.589867 0.22997 11.5229 1.12052e+08 1.8414e+11 1065462 1552904208
15957.2 1454282836 187 130 978 681 0.589512 0.229269 11.5152 1.1207e+08 1.84269e+11 1065462 1552904208
15962.5 1824834982 126 145 979 681 0.589759 0.228967 11.5157 1.12113e+08 1.84423e+11 1065462 1552904208
15968.6 1760368625 173 158 980 681 0.590006 0.228967 11.5203 1.12127e+08 1.84549e+11 1065462 1552904208
15981.8 1464538020 63 68 980 682 0.589651 0.22921 11.5279 1.12124e+08 1.84659e+11 1065462 1552904208
15997.5 1437659923 130 34 980 683 0.589296 0.2296 11.5222 1.12198e+08 1.84843e+11 1065462 1552904208
16007.2 1475954526 179 33 980 684 0.588942 0.229587 11.5176 1.12133e+08 1.84892e+11 1065462 1552904208
16015.2 1080880500 107 164 980 685 0.588589 0.229587 11.5176 1.12133e+08 1.84892e+11 1065462 1552904208
16026.7 1641694409 32 65 978 688 0.587035 0.229537 11.5171 1.12095e+08 1.84967e+11 1065462 1552904208
16040.5 1434877321 26 24 978 689 0.586683 0.22907 11.5196 1.12045e+08 1.8503e+11 1065462 1552904208
16049.6 1690749817 138 2 979 689 0.58693 0.22907 11.5181 1.1201e+08 1.85107e+11 1065462 1552904208
16067.1 2112180690 31 196 978 691 0.58598 0.230861 11.5135 1.12171e+08 1.85377e+11 1065462 1552904208
16069.4 1689958868 36 67 979 691 0.586228 0.230861 11.5089 1.12235e+08 1.85552e+11 1065462 1552904208
16092.5 1755065252 87 177 980 691 0.586475 0.231734 11.5134 1.1229e+08 1.85718e+11 1065462 1552904208
16096.2 1521004093 108 40 981 691 0.586722 0.231617 11.5037 1.12222e+08 1.85764e+11 1065462 1552904208
16100.1 1861262942 142 110 981 692 0.586372 0.231617 11.5037 1.12222e+08 1.85764e+11 1065462 1552904208
16106.4 1238268047 0 6 982 692 0.586619 0.231617 11.5124 1.12194e+08 1.85849e+11 1065462 1552904208
16107.9 1504570748 110 129 983 692 0.586866 0.231617 11.5149 1.12224e+08 1.8599e+11 1065462 1552904208
16125.1 1489723994 72 47 983 693 0.586516 0.231082 11.5246 1.12322e+08 1.86199e+11 1065462 1552904208
16128.3 1553560098 99 94 983 694 0.586166 0.231082 11.5246 1.12322e+08 1.86199e+11 1065462 1552904208
16148.8 1416352880 120 177 983 695 0.585816 0.232262 11.5159 1.12237e+08 1.86227e+11 1065462 1552904208
16164.3 1320874184 42 79 984 695 0.586063 0.232782 11.5327 1.12279e+08 1.86381e+11 1065462 1552904208
16167 1601026400 55 130 985 695 0.58631 0.232782 11.5281 1.12354e+08 1.86567e+11 1065462 1552904208
16175.4 1460608061 184 105 986 695 0.586556 0.233075 11.5184 1.12254e+08 1.86581e+11 1065462 1552904208
16200.7 1354757865 48 143 984 698 0.585018 0.233688 11.524 1.12295e+08 1.86734e+11 1065462 1552904208
16239.1 1708229684 188 115 985 698 0.585264 0.234324 11.5163 1.12312e+08 1.86862e+11 1065462 1552904208
16256 1448450452 135 156 986 698 0.585511 0.234457 11.531 1.12347e+08 1.87009e+11 1065462 1552904208
16275.9 1508475759 198 132 987 698 0.585757 0.232648 11.5224 1.12264e+08 1.87039e+11 1065462 1552904208
16300.1 1551534248 76 4 988 698 0.586002 0.232364 11.5148 1.1223e+08 1.87118e+11 1065462 1552904208
16310 1264012901 78 7 988 699 0.585655 0.232536 11.5233 1.12322e+08 1.87321e+11 1065462 1552904208
16327.8 808209838 175 198 989 699 0.5859 0.232017 11.5147 1.12225e+08 1.87338e+11 1065462 1552904208
16336.1 1434193576 156 68 990 699 0.586146 0.233355 11.5213 1.12288e+08 1.87512e+11 1065462 1552904208
16351.3 1212941127 42 89 991 699 0.586391 0.232405 11.5389 1.1233e+08 1.87666e+11 1065462 1552904208
16358.7 1754538639 32 172 992 699 0.586635 0.232405 11.5303 1.12298e+08 1.87747e+11 1065462 1552904208
16368.7 1047996359 165 99 990 702 0.585106 0.231469 11.5217 1.12236e+08 1.87798e+11 1065462 1552904208
16369.3 2177437295 135 9 991 702 0.585351 0.231469 11.5121 1.12189e+08 1.87864e+11 1065462 1552904208
16374.6 1783757262 37 12 992 702 0.585596 0.231469 11.5055 1.12207e+08 1.87994e+11 1065462 1552904208
16385.6 1759111851 56 176 993 702 0.585841 0.229882 11.497 1.12162e+08 1.88061e+11 1065462 1552904208
16390.1 1617459445 165 38 994 702 0.586085 0.229882 11.5005 1.12248e+08 1.88259e+11 1065462 1552904208
16397.2 1044652699 198 36 995 702 0.586329 0.229497 11.4919 1.12168e+08 1.88292e+11 1065462 1552904208
16407 920933044 154 110 996 702 0.586572 0.229497 11.4914 1.12098e+08 1.88334e+11 1065462 1552904208
16436.9 1463285859 35 148 995 704 0.585639 0.229476 11.4919 1.12125e+08 1.88473e+11 1065462 1552904208
16442.6 1957000339 111 156 996 704 0.585882 0.229385 11.4915 1.12119e+08 1.88579e+11 1065462 1552904208
16443.1 1654953717 109 79 997 704 0.586126 0.229385 11.493 1.12153e+08 1.88725e+11 1065462 1552904208
16455.6 1402756192 11 103 998 704 0.586369 0.22981 11.4905 1.12093e+08 1.88777e+11 1065462 1552904208
16457 1435577001 127 129 999 704 0.586612 0.22981 11.488 1.12073e+08 1.88869e+11 1065462 1552904208
16472.6 1209665257 58 90 1000 704 0.586854 0.230118 11.4895 1.12058e+08 1.88967e+11 1065462 1552904208
16478.6 851088163 16 52 1001 704 0.587097 0.230118 11.481 1.11964e+08 1.88984e+11 1065462 1552904208
16481 1900629343 171 0 1002 704 0.587339 0.230118 11.4825 1.11941e+08 1.89074e+11 1065462 1552904208
16487 1578531371 40 143 1003 704 0.587581 0.230329 11.489 1.11975e+08 1.89219e+11 1065462 1552904208
16503.3 1320155885 121 111 1004 704 0.587822 0.231657 11.5005 1.11983e+08 1.89339e+11 1065462 1552904208
16505.1 1648801569 48 116 1005 704 0.588063 0.231657 11.491 1.1192e+08 1.89389e+11 1065462 1552904208
16554.5 1373018920 71 134 1006 704 0.588304 0.23252 11.4925 1.11905e+08 1.89485e+11 1065462 475456282
16559.5 1584337901 140 194 1007 704 0.588545 0.23252 11.504 1.11967e+08 1.89659e+11 1065462 475456282
16563.6 1768372910 127 6 1008 704 0.588785 0.232653 11.4965 1.11995e+08 1.898e+11 1065462 475456282
16566 1944945731 88 120 1009 704 0.589025 0.232653 11.501 1.12162e+08 1.90081e+11 1065462 475456282
16582.8 1743330685 40 87 1010 704 0.589265 0.23331 11.5104 1.12212e+08 1.90243e+11 1065462 475456282
16588.5 1208110570 181 83 1011 704 0.589504 0.23331 11.501 1.12117e+08 1.90259e+11 1065462 475456282
16591.8 1855054790 194 55 1012 704 0.589744 0.234458 11.5123 1.12213e+08 1.90468e+11 1065462 475456282
16596.3 1594445934 173 143 1013 704 0.589983 0.234458 11.5178 1.12307e+08 1.90676e+11 1065462 475456282
16603.5 854158973 68 163 1014 704 0.590221 0.234458 11.5291 1.12274e+08 1.90754e+11 1065462 475456282
16607.7 987702547 195 31 1015 704 0.59046 0.233814 11.5276 1.12212e+08 1.90804e+11 1065462 475456282
16625.8 1885660333 99 149 1016 704 0.590698 0.234892 11.5231 1.1237e+08 1.91076e+11 1065462 475456282
16633.5 852209949 10 102 1017 704 0.590936 0.234892 11.5177 1.12351e+08 1.91169e+11 1065462 475456282
16638.4 1590805960 89 32 1018 704 0.591173 0.234723 11.5083 1.12262e+08 1.91192e+11 1065462 475456282
16639.2 1448270518 149 119 1019 704 0.59141 0.234723 11.5186 1.12294e+08 1.91336e+11 1065462 475456282
16640.4 1475758902 70 50 1020 704 0.591647 0.234723 11.5122 1.12303e+08 1.91458e+11 1065462 475456282
16643.5 1291039459 180 197 1021 704 0.591884 0.234723 11.5088 1.12231e+08 1.91497e+11 1065462 475456282
16651.7 1161888742 65 111 1022 704 0.592121 0.233644 11.5152 1.12207e+08 1.91584e+11 1065462 475456282
16674.7 1673528941 109 123 1023 704 0.592357 0.232965 11.5215 1.1223e+08 1.9172e+11 1065462 475456282
16697.8 1790756964 1 131 1022 706 0.591435 0.232691 11.5376 1.12348e+08 1.91953e+11 1065462 475456282
16700.6 1026538550 21 98 1023 706 0.591671 0.232691 11.54 1.12321e+08 1.92037e+11 1065462 475456282
16717.3 1381110748 21 88 1024 706 0.591908 0.233407 11.5385 1.12266e+08 1.92093e+11 1065462 475456282
16735.1 1590284166 194 13 1025 706 0.592143 0.233824 11.5312 1.12293e+08 1.92234e+11 1065462 475456282
16740.7 1433595342 2 72 1025 707 0.591801 0.234598 11.5375 1.1237e+08 1.92425e+11 1065462 475456282
16754.2 2295658433 161 151 1026 707 0.592037 0.234598 11.5311 1.1243e+08 1.92599e+11 1065462 475456282
16756.7 1601928031 14 18 1026 708 0.591696 0.234316 11.5345 1.12419e+08 1.92699e+11 1065462 475456282
16765.5 1404928822 121 40 1027 708 0.591931 0.234316 11.5272 1.12371e+08 1.92763e+11 1065462 475456282
16785.8 1668835733 126 62 1027 709 0.59159 0.234058 11.5432 1.12473e+08 1.9298e+11 1065462 475456282
16797.2 1081646742 141 125 1028 709 0.591825 0.234058 11.5427 1.12463e+08 1.93082e+11 1065462 475456282
16803.2 1119332384 41 14 1029 709 0.59206 0.23486 11.5363 1.12442e+08 1.93173e+11 1065462 475456282
16805.1 1091805715 117 168 1030 709 0.592294 0.23486 11.528 1.12366e+08 1.93207e+11 1065462 475456282
16813.6 1086582675 107 188 1030 710 0.591954 0.23486 11.528 1.12366e+08 1.93207e+11 1065462 475456282
16819.4 1539339957 172 55 1031 710 0.592188 0.236349 11.5178 1.12257e+08 1.93207e+11 1065462 475456282
16825.6 1189684209 189 25 1032 710 0.592423 0.236349 11.526 1.12215e+08 1.93276e+11 1065462 475456282
16831.2 1274299713 9 121 1033 710 0.592656 0.236219 11.5216 1.12164e+08 1.93336e+11 1065462 475456282
16835.2 1506794627 91 72 1034 710 0.59289 0.236219 11.5279 1.12152e+08 1.93436e+11 1065462 475456282
16860 1869076295 130 192 1035 710 0.593123 0.236328 11.5187 1.12062e+08 1.93455e+11 1065462 475456282
16861.4 1329503418 161 125 1035 711 0.592784 0.235691 11.5172 1.12045e+08 1.93549e+11 1065462 475456282
16863 1276172398 193 53 1036 711 0.593017 0.235691 11.51 1.12026e+08 1.93641e+11 1065462 475456282
16893.5 1222579444 77 74 1035 713 0.592105 0.233384 11.5047 1.12011e+08 1.93738e+11 1065462 475456282
16898.4 1756323106 74 114 1036 713 0.592338 0.233384 11.5071 1.11996e+08 1.93834e+11 1065462 475456282
16924 1624331776 74 185 1036 714 0.592 0.234574 11.4998 1.11995e+08 1.93945e+11 1065462 475456282
16937.1 868186769 174 142 1037 714 0.592233 0.234999 11.4926 1.11915e+08 1.93974e+11 1065462 475456282
16945.2 1236150428 140 83 1038 714 0.592466 0.234999 11.4931 1.11904e+08 1.94075e+11 1065462 475456282
16965.3 1583158822 2 145 1038 715 0.592128 0.234702 11.4907 1.11887e+08 1.94169e+11 1065462 475456282
16967.4 1309728505 104 57 1039 715 0.59236 0.234702 11.4835 1.11851e+08 1.94243e+11 1065462 475456282
16987.5 1637124502 169 161 1039 716 0.592023 0.234949 11.4811 1.11864e+08 1.94368e+11 1065462 475456282
16990 1181298001 103 44 1040 716 0.592255 0.234949 11.4729 1.11825e+08 1.9444e+11 1065462 475456282
17015 1570674799 110 147 1040 717 0.591918 0.23467 11.4657 1.11806e+08 1.94532e+11 1065462 475456282
17023 1347315267 13 143 1041 717 0.59215 0.23467 11.4672 1.11781e+08 1.94617e+11 1065462 475456282
17026.3 1665125102 90 155 1040 719 0.591245 0.234868 11.461 1.1176e+08 1.94708e+11 1065462 475456282
17042.2 1922268884 196 49 1038 722 0.589773 0.236603 11.4509 1.11653e+08 1.94708e+11 1065462 475456282
17045.6 1125807019 127 6 1039 722 0.590006 0.236603 11.4437 1.11622e+08 1.94788e+11 1065462 475456282
17048.1 1364718819 5 72 1040 722 0.590238 0.236603 11.4356 1.11573e+08 1.94849e+11 1065462 475456282
17075 1930206305 33 23 1039 724 0.589336 0.236206 11.4285 1.11522e+08 1.94907e+11 1065462 475456282
17075.4 1568813027 38 149 1040 724 0.589569 0.236206 11.4271 1.11476e+08 1.94971e+11 1065462 475456282
17083 1488934231 142 101 1041 724 0.589802 0.236206 11.4238 1.11569e+08 1.95179e+11 1065462 475456282
17092.1 1466585564 134 17 1042 724 0.590034 0.236916 11.4224 1.1159e+08 1.95313e+11 1065462 475456282
17098.4 1245824887 123 111 1043 724 0.590266 0.236916 11.4153 1.11547e+08 1.95379e+11 1065462 475456282
17106.5 1494646204 127 95 1043 725 0.589932 0.237069 11.4063 1.11472e+08 1.95413e+11 1065462 475456282
17121.4 1734133636 168 68 1044 725 0.590164 0.237211 11.403 1.11441e+08 1.95492e+11 1065462 475456282
17127.3 1533891756 110 56 1045 725 0.590395 0.237211 11.4093 1.11456e+08 1.95618e+11 1065462 475456282
17135.7 1713465191 184 171 1046 725 0.590627 0.237567 11.4042 1.11517e+08 1.95794e+11 1065462 475456282
17139.2 1600649886 50 196 1046 725 0.590627 0.237567 11.4042 1.11517e+08 1.95794e+11 1065462 475456282
17139.8 1559238075 196 193 1047 725 0.590858 0.237567 11.4028 1.11528e+08 1.95917e+11 1065462 475456282
17147.4 1545654544 43 96 1047 726 0.590525 0.238167 11.3958 1.11478e+08 1.95977e+11 1065462 475456282
17165.7 1576667970 140 51 1047 727 0.590192 0.239653 11.3896 1.11505e+08 1.96116e+11 1065462 475456282
17173.7 1805986659 13 155 1048 727 0.590423 0.239653 11.3883 1.11479e+08 1.962e+11 1065462 475456282
17176.8 874518697 57 92 1048 728 0.59009 0.239653 11.3883 1.11479e+08 1.962e+11 1065462 475456282
17198.3 1343883697 173 90 1048 729 0.589758 0.238423 11.3899 1.11504e+08 1.96338e+11 1065462 475456282
17215.9 1772667484 122 124 1049 729 0.589989 0.237864 11.3943 1.11491e+08 1.96435e+11 1065462 475456282
17225.1 1827724239 195 50 1050 729 0.590219 0.239122 11.3891 1.11548e+08 1.96607e+11 1065462 475456282
17246.6 1526212029 163 177 1051 729 0.590449 0.239215 11.3935 1.11608e+08 1.96782e+11 1065462 475456282
17253.6 1345327050 180 143 1051 730 0.590118 0.23945 11.4007 1.11626e+08 1.96913e+11 1065462 475456282
17256.9 1790475791 58 168 1052 730 0.590348 0.23945 11.3918 1.11565e+08 1.9696e+11 1065462 475456282
17271.6 1212925498 17 102 1053 730 0.590578 0.238537 11.3857 1.11527e+08 1.97031e+11 1065462 475456282
17273.5 1879723306 166 191 1054 730 0.590807 0.238537 11.3825 1.1148e+08 1.97094e+11 1065462 475456282
17277.9 1990959398 33 166 1055 730 0.591036 0.238537 11.3784 1.11451e+08 1.97174e+11 1065462 475456282
17289.9 1226483787 4 33 1055 731 0.590705 0.238893 11.3809 1.11429e+08 1.97262e+11 1065462 475456282
17343.3 1505850638 137 196 1055 732 0.590375 0.23929 11.3862 1.11451e+08 1.97397e+11 1065462 475456282
17352.6 1911535077 152 34 1055 733 0.590045 0.23929 11.3862 1.11451e+08 1.97397e+11 1065462 475456282
17354 1744884697 177 68 1056 733 0.590274 0.23929 11.3839 1.11446e+08 1.97504e+11 1065462 475456282
17358.9 1937547355 63 197 1055 735 0.589385 0.240861 11.3902 1.11459e+08 1.97628e+11 1065462 475456282
17361.3 1464895850 176 53 1056 735 0.589615 0.240861 11.4002 1.11474e+08 1.97756e+11 1065462 475456282
17406.9 1539240337 57 195 1056 736 0.589286 0.242291 11.4027 1.11459e+08 1.97851e+11 1065462 475456282
17408.4 2059153615 134 93 1057 736 0.589515 0.242291 11.4137 1.11518e+08 1.98026e+11 1065462 475456282
17425.5 1298705827 166 169 1058 736 0.589744 0.240618 11.419 1.11509e+08 1.98128e+11 1065462 475456282
17445.3 1550799799 135 110 1059 736 0.589972 0.239674 11.4129 1.11495e+08 1.98224e+11 1065462 475456282
17469.1 1744710692 59 56 1060 736 0.5902 0.239296 11.4087 1.11464e+08 1.98303e+11 1065462 475456282
17473.1 1943833527 86 52 1061 736 0.590428 0.239296 11.4102 1.11534e+08 1.98489e+11 1065462 475456282
17473.1 1801724344 170 171 1062 736 0.590656 0.239296 11.4042 1.11567e+08 1.98635e+11 1065462 475456282
17475.1 1456980168 149 123 1062 737 0.590328 0.238905 11.4066 1.11579e+08 1.9876e+11 1065462 475456282
17475.4 1647444907 130 43 1063 737 0.590556 0.238905 11.411 1.11558e+08 1.98848e+11 1065462 475456282
17486.5 844451798 92 76 1064 737 0.590783 0.238905 11.4059 1.1151e+08 1.98909e+11 1065462 475456282
17498.5 1487119732 119 84 1064 738 0.590455 0.237902 11.4036 1.11477e+08 1.98985e+11 1065462 475456282
17545.7 1639107154 19 132 1064 739 0.590128 0.238933 11.3985 1.11403e+08 1.99018e+11 1065462 475456282
17549.3 1927314823 109 34 1064 740 0.5898 0.238933 11.3985 1.11403e+08 1.99018e+11 1065462 475456282
17569.1 1318973980 157 146 1064 741 0.589474 0.238636 11.3916 1.11385e+08 1.9911e+11 1065462 475456282
17570 1550018808 197 130 1065 741 0.589701 0.238636 11.3968 1.11409e+08 1.99248e+11 1065462 475456282
17576.3 2044220752 53 197 1066 741 0.589928 0.238636 11.3908 1.11412e+08 1.99362e+11 1065462 475456282
17614.5 1606533451 37 169 1067 741 0.590155 0.240763 11.383 1.11338e+08 1.99394e+11 1065462 475456282
17621.4 1293768101 190 28 1068 741 0.590381 0.240763 11.3807 1.11277e+08 1.99441e+11 1065462 475456282
17632.6 1999994101 101 173 1069 741 0.590608 0.240485 11.3841 1.1125e+08 1.99523e+11 1065462 475456282
17637.7 1771351537 44 83 1070 741 0.590834 0.240485 11.3782 1.113e+08 1.99687e+11 1065462 475456282
17666.5 2394882361 30 7 1070 742 0.590508 0.240947 11.3722 1.11406e+08 1.99912e+11 1065462 475456282
17667.3 2030509105 85 197 1071 742 0.590734 0.240947 11.3681 1.1136e+08 1.99975e+11 1065462 475456282
17669 1492943034 41 131 1072 742 0.590959 0.240947 11.3603 1.11341e+08 2.00065e+11 1065462 475456282
