time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
14790.3 1422395109 133 51 1444 105 0.932214 0.224612 9.16917 1.08358e+08 1.61452e+11 1917251 1693833438
14797.4 1332297917 187 116 1445 105 0.932258 0.22569 9.17044 1.08353e+08 1.61554e+11 1917251 1693833438
14804.5 1346724827 141 37 1446 105 0.932302 0.22648 9.16756 1.08305e+08 1.61592e+11 1917251 1693833438
14804.7 1810869961 35 131 1447 105 0.932345 0.22648 9.17435 1.08364e+08 1.61786e+11 1917251 1693833438
14810.4 1901169563 55 41 1447 106 0.931745 0.22648 9.17435 1.08364e+08 1.61786e+11 1917251 1693833438
14838 1181225051 182 197 1448 106 0.931789 0.22566 9.17078 1.08314e+08 1.61822e+11 1917251 1693833438
14853.1 1534488652 84 183 1449 106 0.931833 0.22572 9.18032 1.08354e+08 1.61988e+11 1917251 1693833438
14859.9 1505104480 28 7 1450 106 0.931877 0.225879 9.18365 1.0835e+08 1.62091e+11 1917251 1693833438
14860.8 1709144211 69 98 1451 106 0.93192 0.225588 9.18696 1.08408e+08 1.62283e+11 1917251 1693833438
14889.8 1349532995 20 173 1452 106 0.931964 0.223396 9.18339 1.08362e+08 1.62324e+11 1917251 1693833438
14902.1 1237492821 64 60 1453 106 0.932008 0.223613 9.17982 1.08318e+08 1.62369e+11 1917251 1693833438
14909.2 1031309851 109 160 1454 106 0.932051 0.223381 9.17557 1.08272e+08 1.62411e+11 1917251 1693833438
14910 1644688521 196 184 1455 106 0.932095 0.223381 9.17339 1.0835e+08 1.62632e+11 1917251 1693833438
14914.6 1445690020 38 53 1456 106 0.932138 0.223233 9.16915 1.08295e+08 1.62661e+11 1917251 1693833438
14919.3 1808276658 15 32 1457 106 0.932182 0.223233 9.17041 1.08342e+08 1.62838e+11 1917251 1693833438
14921.2 883776220 192 128 1458 106 0.932225 0.222698 9.16618 1.083e+08 1.62885e+11 1917251 1693833438
14922.2 1625885213 75 26 1459 106 0.932268 0.222983 9.17223 1.08342e+08 1.63055e+11 1917251 1693833438
14953.2 1480542255 67 91 1459 106 0.932268 0.222983 9.17223 1.08342e+08 1.63055e+11 1917251 1693833438
14958.1 1908304660 144 31 1460 106 0.932312 0.224249 9.17006 1.083e+08 1.63102e+11 1917251 1693833438
14967.6 605731544 145 42 1461 106 0.932355 0.224897 9.16926 1.08247e+08 1.63132e+11 1917251 1693833438
14969.8 1512071565 185 113 1462 106 0.932398 0.224728 9.16914 1.08236e+08 1.63224e+11 1917251 1693833438
14975.8 1816466437 120 90 1463 106 0.932441 0.22444 9.17381 1.08258e+08 1.63364e+11 1917251 1693833438
14980.4 1131490918 155 170 1464 106 0.932484 0.224795 9.17096 1.08225e+08 1.63424e+11 1917251 1693833438
14994.8 1806332941 87 97 1465 106 0.932527 0.224183 9.16675 1.08222e+08 1.63528e+11 1917251 1693833438
14995.8 1765755869 193 39 1466 106 0.93257 0.223926 9.16459 1.08312e+08 1.63768e+11 1917251 1693833438
15007.6 1191902018 57 75 1467 106 0.932613 0.225114 9.16652 1.0827e+08 1.63815e+11 1917251 1693833438
15010.1 1993578449 96 89 1468 106 0.932656 0.225716 9.17458 1.08354e+08 1.64047e+11 1917251 1693833438
15012 1573787537 27 127 1469 106 0.932698 0.225319 9.17174 1.0839e+08 1.64208e+11 1917251 1693833438
15028.7 1697834822 7 61 1470 106 0.932741 0.22738 9.17298 1.08411e+08 1.64347e+11 1917251 1693833438
15031.5 1359435588 181 53 1471 106 0.932784 0.22767 9.16947 1.08392e+08 1.64428e+11 1917251 1693833438
15039.9 1880792445 122 18 1472 106 0.932826 0.228061 9.17139 1.08421e+08 1.64579e+11 1917251 1693833438
15043 1364872802 185 165 1473 106 0.932869 0.228476 9.1672 1.08366e+08 1.64607e+11 1917251 1693833438
15048.9 1573201103 129 49 1474 106 0.932911 0.228774 9.16302 1.08314e+08 1.64638e+11 1917251 1693833438
15049.4 1787324684 187 29 1475 106 0.932954 0.228774 9.16087 1.08412e+08 1.64891e+11 1917251 1693833438
15073.9 1353086779 14 158 1476 106 0.932996 0.227526 9.1567 1.08372e+08 1.6494e+11 1917251 1693833438
15083.9 1880181996 37 147 1477 106 0.933039 0.227866 9.15388 1.08343e+08 1.65006e+11 1917251 1693833438
15121.1 1813698435 99 80 1477 107 0.932449 0.227866 9.15388 1.08343e+08 1.65006e+11 1917251 1693833438
15125.5 2004191483 136 115 1478 107 0.932492 0.228507 9.15784 1.08354e+08 1.65131e+11 1917251 1693833438
15144.3 1144062384 124 57 1479 107 0.932535 0.228324 9.16517 1.08349e+08 1.65231e+11 1917251 1693833438
15176.8 1879638567 100 191 1479 108 0.931947 0.228324 9.16517 1.08349e+08 1.65231e+11 1917251 1693833438
15196.3 1589909320 169 28 1480 108 0.93199 0.227221 9.16641 1.0839e+08 1.65401e+11 1917251 1693833438
15216.5 1681782933 129 74 1481 108 0.932033 0.227647 9.1636 1.08334e+08 1.65426e+11 1917251 1693833438
15216.6 2362825687 26 139 1482 108 0.932075 0.227647 9.16753 1.08359e+08 1.65571e+11 1917251 1693833438
15221 1317443152 199 44 1483 108 0.932118 0.228403 9.16405 1.08332e+08 1.65639e+11 1917251 1693833438
15230.8 2241983274 153 151 1484 108 0.932161 0.228563 9.15855 1.08259e+08 1.65639e+11 1917251 1693833438
15244.4 1356396755 43 18 1485 108 0.932203 0.228043 9.15709 1.08276e+08 1.65773e+11 1917251 1693833438
15247.4 1157412309 178 113 1486 108 0.932246 0.228161 9.15901 1.08274e+08 1.65878e+11 1917251 1693833438
15254.1 2162902160 102 186 1486 109 0.931661 0.228161 9.15901 1.08274e+08 1.65878e+11 1917251 1693833438
15255.6 1328526135 32 101 1487 109 0.931704 0.228342 9.15554 1.08256e+08 1.6596e+11 1917251 1693833438
15262.4 1383862283 188 59 1487 110 0.931121 0.228342 9.15554 1.08256e+08 1.6596e+11 1917251 1693833438
15265.9 1482206766 196 37 1488 110 0.931164 0.228532 9.15409 1.08212e+08 1.66003e+11 1917251 1693833438
15300.3 1329618742 194 7 1489 110 0.931207 0.227766 9.15063 1.0817e+08 1.66048e+11 1917251 1693833438
15308.8 1230028907 176 27 1490 110 0.93125 0.228147 9.14717 1.08125e+08 1.66089e+11 1917251 1693833438
15321.5 1619278344 70 117 1491 110 0.931293 0.226813 9.14372 1.08149e+08 1.66234e+11 1917251 1693833438
15336.4 1115585227 103 43 1492 110 0.931336 0.226569 9.14966 1.08165e+08 1.66365e+11 1917251 1693833438
15349.5 1382321635 129 154 1493 110 0.931379 0.227678 9.14487 1.08102e+08 1.66379e+11 1917251 1693833438
15354.8 1588383874 103 151 1494 110 0.931421 0.227336 9.15146 1.08129e+08 1.66527e+11 1917251 1693833438
15371.6 1611921115 12 186 1495 110 0.931464 0.226128 9.15337 1.08162e+08 1.66685e+11 1917251 1693833438
15379 1570339091 35 112 1496 110 0.931507 0.226165 9.15728 1.08184e+08 1.66826e+11 1917251 1693833438
15387.9 1779325578 101 37 1497 110 0.931549 0.226038 9.15183 1.08111e+08 1.66826e+11 1917251 1693833438
15401.2 1918377194 78 137 1498 110 0.931592 0.22536 9.14906 1.08143e+08 1.66981e+11 1917251 1693833438
15404.4 2008823001 110 7 1499 110 0.931635 0.225936 9.15029 1.08147e+08 1.67095e+11 1917251 1693833438
15417.9 1220984216 104 110 1500 110 0.931677 0.227603 9.15086 1.08118e+08 1.6716e+11 1917251 1693833438
15423.4 1510086147 66 38 1501 110 0.931719 0.227209 9.14743 1.08121e+08 1.67273e+11 1917251 1693833438
15442.1 1447362017 132 42 1502 110 0.931762 0.226764 9.14333 1.08104e+08 1.67356e+11 1917251 1693833438
15443.3 1387937375 55 6 1503 110 0.931804 0.226764 9.14923 1.08096e+08 1.67452e+11 1917251 1693833438
15454.8 701375278 183 40 1504 110 0.931846 0.2273 9.14514 1.08043e+08 1.6748e+11 1917251 1693833438
15458.2 1597421820 192 73 1505 110 0.931889 0.227061 9.15036 1.08082e+08 1.67646e+11 1917251 1693833438
15461.1 1837211008 150 172 1505 111 0.931312 0.227061 9.15036 1.08082e+08 1.67646e+11 1917251 1693833438
15471.9 1613845885 93 152 1506 111 0.931354 0.227464 9.15158 1.08116e+08 1.67805e+11 1917251 1693833438
15472.1 1572141180 139 102 1507 111 0.931397 0.227464 9.14817 1.08093e+08 1.67879e+11 1917251 1693833438
15478.7 1351308411 3 145 1508 111 0.931439 0.227401 9.15669 1.08118e+08 1.68025e+11 1917251 1693833438
15480 1027911924 46 131 1509 111 0.931481 0.227421 9.15195 1.08067e+08 1.68056e+11 1917251 1693833438
15485.2 1519390272 122 100 1510 111 0.931524 0.227485 9.15184 1.08062e+08 1.68157e+11 1917251 1693833438
15491.8 1237921522 84 89 1511 111 0.931566 0.22802 9.14976 1.08028e+08 1.68214e+11 1917251 1693833438
15495.8 1093335025 2 196 1512 111 0.931608 0.229461 9.14768 1.08042e+08 1.68343e+11 1917251 1693833438
15496.3 1470248538 184 125 1513 111 0.93165 0.229684 9.14295 1.07981e+08 1.68358e+11 1917251 1693833438
15501.5 976884637 61 160 1514 111 0.931692 0.229584 9.14418 1.07946e+08 1.68413e+11 1917251 1693833438
15510.9 1902162310 79 196 1515 111 0.931734 0.229689 9.14408 1.07914e+08 1.68473e+11 1917251 1693833438
15516.4 1597249219 174 2 1516 111 0.931776 0.228773 9.14069 1.0789e+08 1.68545e+11 1917251 1693833438
15522 1626402146 6 22 1517 111 0.931818 0.227988 9.1373 1.0789e+08 1.68651e+11 1917251 1693833438
15523.1 1488474849 81 140 1518 111 0.93186 0.227702 9.13458 1.07899e+08 1.68774e+11 1917251 1693833438
15529.5 1535647001 189 196 1519 111 0.931902 0.227406 9.13646 1.07908e+08 1.68896e+11 1917251 1693833438
15537.9 1434955243 124 100 1519 112 0.93133 0.226482 9.13308 1.07885e+08 1.68968e+11 1917251 1693833438
15538.8 1689308800 115 126 1520 112 0.931373 0.226307 9.13168 1.07882e+08 1.69072e+11 1917251 1693833438
15543.6 1598042936 107 56 1521 112 0.931415 0.226943 9.12896 1.07912e+08 1.69225e+11 1917251 1693833438
15553.7 1601389758 108 52 1521 113 0.930845 0.225795 9.12493 1.07881e+08 1.69286e+11 1917251 1693833438
15555.8 1406133068 99 89 1522 113 0.930887 0.226515 9.12682 1.0791e+08 1.69437e+11 1917251 1693833438
15556.5 2002649014 19 42 1523 113 0.930929 0.226975 9.12936 1.07922e+08 1.69564e+11 1917251 1693833438
15565.4 1736221989 142 3 1523 114 0.93036 0.226975 9.12936 1.07922e+08 1.69564e+11 1917251 1693833438
15587.1 1146005903 96 178 1524 114 0.930403 0.228688 9.12862 1.07892e+08 1.69627e+11 1917251 1693833438
15604 1253609091 134 147 1525 114 0.930445 0.228627 9.12854 1.0788e+08 1.69717e+11 1917251 1693833438
15619.9 1538107577 0 162 1526 114 0.930488 0.22895 9.12845 1.07886e+08 1.69833e+11 1917251 1693833438
15621.4 1787191572 47 87 1527 114 0.93053 0.228574 9.12313 1.07815e+08 1.69833e+11 1917251 1693833438
15623.8 1722172130 101 66 1528 114 0.930572 0.229214 9.12698 1.07816e+08 1.69942e+11 1917251 1693833438
15627.6 1302645274 80 83 1529 114 0.930615 0.229 9.12232 1.07754e+08 1.69955e+11 1917251 1693833438
15636.9 1742585290 149 186 1530 114 0.930657 0.228599 9.11897 1.07754e+08 1.70062e+11 1917251 1693833438
15672.2 1391760003 41 106 1531 114 0.930699 0.228775 9.11497 1.07704e+08 1.70094e+11 1917251 1693833438
15693.9 1676494067 35 70 1532 114 0.930741 0.22799 9.11294 1.0773e+08 1.70241e+11 1917251 1693833438
15708.2 1315493842 133 12 1533 114 0.930783 0.227885 9.11091 1.07757e+08 1.70391e+11 1917251 1693833438
15710.7 1259118612 188 56 1534 114 0.930825 0.227885 9.10823 1.0778e+08 1.70534e+11 1917251 1693833438
15716.1 1499672341 120 168 1535 114 0.930867 0.228027 9.1036 1.0772e+08 1.70549e+11 1917251 1693833438
15717.2 2166531309 113 9 1536 114 0.930909 0.228027 9.10353 1.07757e+08 1.70713e+11 1917251 1693833438
15723 1462700403 129 29 1537 114 0.930951 0.228569 9.10476 1.07732e+08 1.70783e+11 1917251 1693833438
15738.2 1592023525 1 194 1538 114 0.930993 0.22929 9.10079 1.07725e+08 1.7088e+11 1917251 1693833438
15753.1 1815454105 89 54 1539 114 0.931034 0.230578 9.09748 1.07716e+08 1.70974e+11 1917251 1693833438
15753.6 1813660610 89 159 1540 114 0.931076 0.230578 9.10196 1.07755e+08 1.71141e+11 1917251 1693833438
15770.5 1475082218 20 126 1541 114 0.931118 0.23043 9.10384 1.07751e+08 1.71243e+11 1917251 1693833438
15778.8 1403027117 150 132 1542 114 0.931159 0.230671 9.09859 1.07681e+08 1.71243e+11 1917251 1693833438
15779.5 1510607096 88 175 1543 114 0.931201 0.23073 9.09982 1.07706e+08 1.7139e+11 1917251 1693833438
15782.7 1584939884 172 141 1544 114 0.931242 0.230767 9.1004 1.0769e+08 1.71472e+11 1917251 1693833438
15791.3 1946594468 184 54 1545 114 0.931284 0.229582 9.09645 1.07656e+08 1.71527e+11 1917251 1693833438
15801.5 1667883713 44 154 1546 114 0.931325 0.229838 9.09122 1.07586e+08 1.71527e+11 1917251 1693833438
15826.3 1762478115 144 34 1546 115 0.930765 0.228714 9.09698 1.07648e+08 1.7173e+11 1917251 1693833438
15840.6 1299764907 109 125 1547 115 0.930806 0.229563 9.09627 1.07643e+08 1.71829e+11 1917251 1693833438
15847.8 1502748438 133 66 1547 116 0.930247 0.229563 9.09627 1.07643e+08 1.71829e+11 1917251 1693833438
15879 1946055618 35 88 1548 116 0.930288 0.230425 9.09104 1.07573e+08 1.71829e+11 1917251 1011657150
15894.2 1195248055 194 154 1549 116 0.93033 0.230066 9.09615 1.07551e+08 1.71903e+11 1917251 1011657150
15925 1602787311 156 117 1550 116 0.930372 0.229363 9.09157 1.07513e+08 1.71951e+11 1917251 1011657150
15933 1324919614 159 19 1551 116 0.930414 0.229259 9.08699 1.07452e+08 1.71964e+11 1917251 1011657150
15957.2 1454282836 187 130 1552 116 0.930456 0.229385 9.08501 1.07524e+08 1.72184e+11 1917251 1011657150
15962.5 1824834982 126 145 1553 116 0.930497 0.229728 9.08238 1.07587e+08 1.72389e+11 1917251 1011657150
15968.6 1760368625 173 158 1554 116 0.930539 0.230169 9.08554 1.07659e+08 1.72609e+11 1917251 1011657150
15981.8 1464538020 63 68 1555 116 0.93058 0.232121 9.08356 1.07626e+08 1.72665e+11 1917251 1011657150
15997.5 1437659923 130 34 1556 116 0.930622 0.232893 9.08607 1.07684e+08 1.72863e+11 1917251 1011657150
16007.2 1475954526 179 33 1557 116 0.930663 0.233248 9.08538 1.0768e+08 1.72965e+11 1917251 1011657150
16015.2 1080880500 107 164 1557 117 0.930108 0.233248 9.08538 1.0768e+08 1.72965e+11 1917251 1011657150
16026.7 1641694409 32 65 1558 117 0.930149 0.23434 9.08725 1.07696e+08 1.73097e+11 1917251 1011657150
16040.5 1434877321 26 24 1559 117 0.930191 0.234252 9.08591 1.07673e+08 1.73169e+11 1917251 1011657150
16049.6 1690749817 138 2 1560 117 0.930233 0.233579 9.08329 1.07687e+08 1.73298e+11 1917251 1011657150
16067.1 2112180690 31 196 1561 117 0.930274 0.234767 9.089 1.07743e+08 1.73493e+11 1917251 1011657150
16069.4 1689958868 36 67 1562 117 0.930316 0.234767 9.08702 1.07778e+08 1.73655e+11 1917251 1011657150
16092.5 1755065252 87 177 1563 117 0.930357 0.233704 9.08953 1.07817e+08 1.73824e+11 1917251 1011657150
16096.2 1521004093 108 40 1564 117 0.930399 0.233181 9.09011 1.07843e+08 1.73973e+11 1917251 1011657150
16100.1 1861262942 142 110 1565 117 0.93044 0.23414 9.08749 1.07916e+08 1.74195e+11 1917251 1011657150
16106.4 1238268047 0 6 1566 117 0.930481 0.233682 9.08361 1.07892e+08 1.74265e+11 1917251 1011657150
16107.9 1504570748 110 129 1567 117 0.930523 0.234084 9.07972 1.0787e+08 1.74339e+11 1917251 1011657150
16125.1 1489723994 72 47 1567 118 0.92997 0.237302 9.07585 1.07857e+08 1.74426e+11 1917251 1011657150
16128.3 1553560098 99 94 1568 118 0.930012 0.237627 9.07325 1.07893e+08 1.7459e+11 1917251 1011657150
16148.8 1416352880 120 177 1569 118 0.930053 0.240113 9.06937 1.07863e+08 1.74652e+11 1917251 1011657150
16164.3 1320874184 42 79 1570 118 0.930095 0.240508 9.06869 1.07919e+08 1.74847e+11 1917251 1011657150
16167 1601026400 55 130 1571 118 0.930136 0.240508 9.06547 1.07943e+08 1.74993e+11 1917251 1011657150
16175.4 1460608061 184 105 1572 118 0.930178 0.240198 9.06352 1.07902e+08 1.75036e+11 1917251 1011657150
16200.7 1354757865 48 143 1573 118 0.930219 0.240448 9.06666 1.07891e+08 1.75127e+11 1917251 1011657150
16239.1 1708229684 188 115 1574 118 0.93026 0.241273 9.06598 1.07887e+08 1.75228e+11 1917251 1011657150
16256 1448450452 135 156 1575 118 0.930301 0.241663 9.06721 1.07896e+08 1.75351e+11 1917251 1011657150
16275.9 1508475759 198 132 1576 118 0.930342 0.241575 9.06336 1.07858e+08 1.75398e+11 1917251 1011657150
16300.1 1551534248 76 4 1577 118 0.930383 0.241637 9.06332 1.07831e+08 1.75464e+11 1917251 1011657150
16310 1264012901 78 7 1578 118 0.930425 0.241188 9.06835 1.07841e+08 1.75587e+11 1917251 1011657150
16327.8 808209838 175 198 1579 118 0.930466 0.240328 9.07147 1.07812e+08 1.75649e+11 1917251 1011657150
16336.1 1434193576 156 68 1580 118 0.930506 0.240088 9.06763 1.0778e+08 1.75707e+11 5573810 1011657150
16351.3 1212941127 42 89 1581 118 0.930547 0.239581 9.06632 1.07792e+08 1.75834e+11 5573810 1011657150
16358.7 1754538639 32 172 1582 118 0.930588 0.239623 9.07449 1.07839e+08 1.76016e+11 5573810 1011657150
16368.7 1047996359 165 99 1583 118 0.930629 0.23887 9.07066 1.07798e+08 1.76058e+11 5573810 1011657150
16369.3 2177437295 135 9 1584 118 0.93067 0.23884 9.07629 1.0788e+08 1.76295e+11 5573810 1011657150
16374.6 1783757262 37 12 1585 118 0.930711 0.238788 9.07625 1.07862e+08 1.76376e+11 5573810 1011657150
16385.6 1759111851 56 176 1586 118 0.930751 0.238083 9.07304 1.07863e+08 1.76486e+11 1702601 1011657150
16390.1 1617459445 165 38 1586 119 0.930205 0.238083 9.07304 1.07863e+08 1.76486e+11 1702601 1011657150
16397.2 1044652699 198 36 1587 119 0.930246 0.237034 9.07237 1.07828e+08 1.76537e+11 1702601 1011657150
16407 920933044 154 110 1588 119 0.930287 0.237482 9.07862 1.0781e+08 1.76616e+11 1702601 463976536
16436.9 1463285859 35 148 1589 119 0.930328 0.236664 9.07542 1.07801e+08 1.7671e+11 1702601 463976536
16442.6 1957000339 111 156 1590 119 0.930369 0.236493 9.07475 1.07804e+08 1.76823e+11 1702601 463976536
16443.1 1654953717 109 79 1591 119 0.930409 0.236565 9.07596 1.07861e+08 1.77021e+11 1702601 463976536
16455.6 1402756192 11 103 1592 119 0.93045 0.238165 9.07465 1.07873e+08 1.77148e+11 1702601 463976536
16457 1435577001 127 129 1593 119 0.930491 0.238594 9.07837 1.0787e+08 1.77251e+11 1702601 463976536
16472.6 1209665257 58 90 1594 119 0.930531 0.237404 9.08021 1.07842e+08 1.77315e+11 1702601 463976536
16478.6 851088163 16 52 1595 119 0.930572 0.236871 9.07639 1.07785e+08 1.77332e+11 1702601 463976536
16481 1900629343 171 0 1596 119 0.930612 0.236879 9.07635 1.07775e+08 1.77423e+11 1702601 463976536
16487 1578531371 40 143 1597 119 0.930653 0.237243 9.07943 1.07762e+08 1.7751e+11 1702601 463976536
16503.3 1320155885 121 111 1598 119 0.930693 0.235711 9.07563 1.07728e+08 1.77564e+11 1702601 463976536
16505.1 1648801569 48 116 1599 119 0.930733 0.236052 9.0712 1.07685e+08 1.77603e+11 1702601 463976536
16554.5 1373018920 71 134 1600 119 0.930774 0.236017 9.07116 1.07658e+08 1.77668e+11 1702601 463976536
16559.5 1584337901 140 194 1601 119 0.930814 0.236219 9.07299 1.07711e+08 1.77859e+11 1702601 463976536
16563.6 1768372910 127 6 1602 119 0.930854 0.236415 9.07044 1.07714e+08 1.77972e+11 1702601 463976536
16566 1944945731 88 120 1603 119 0.930894 0.236466 9.07102 1.07779e+08 1.78184e+11 1702601 463976536
16582.8 1743330685 40 87 1604 119 0.930934 0.237504 9.07098 1.07794e+08 1.78316e+11 1702601 463976536
16588.5 1208110570 181 83 1605 119 0.930974 0.237091 9.06657 1.07739e+08 1.78335e+11 1702601 463976536
16591.8 1855054790 194 55 1606 119 0.931014 0.237205 9.06902 1.07741e+08 1.78446e+11 1702601 463976536
16596.3 1594445934 173 143 1607 119 0.931054 0.237558 9.0696 1.0777e+08 1.78601e+11 1702601 463976536
16603.5 854158973 68 163 1608 119 0.931094 0.238682 9.06645 1.07737e+08 1.78655e+11 1702601 463976536
16607.7 987702547 195 31 1609 119 0.931134 0.23875 9.06268 1.07686e+08 1.78682e+11 1702601 463976536
16625.8 1885660333 99 149 1609 120 0.930596 0.23875 9.06268 1.07686e+08 1.78682e+11 1702601 463976536
16633.5 852209949 10 102 1610 120 0.930636 0.238346 9.06078 1.07676e+08 1.78772e+11 1702601 463976536
16638.4 1590805960 89 32 1611 120 0.930676 0.238085 9.05639 1.07634e+08 1.78813e+11 1702601 463976536
16639.2 1448270518 149 119 1612 120 0.930716 0.238085 9.05636 1.0763e+08 1.78914e+11 1702601 463976536
16640.4 1475758902 70 50 1613 120 0.930756 0.238085 9.05384 1.07654e+08 1.7906e+11 1702601 463976536
16643.5 1291039459 180 197 1614 120 0.930796 0.238305 9.05319 1.07617e+08 1.79108e+11 1702601 463976536
16651.7 1161888742 65 111 1615 120 0.930836 0.238408 9.05625 1.076e+08 1.79188e+11 1702601 463976536
16674.7 1673528941 109 123 1616 120 0.930876 0.239161 9.05189 1.07564e+08 1.79238e+11 1702601 463976536
16697.8 1790756964 1 131 1617 120 0.930915 0.239735 9.05371 1.07628e+08 1.79449e+11 1702601 463976536
16700.6 1026538550 21 98 1618 120 0.930955 0.239592 9.04997 1.076e+08 1.79512e+11 1702601 463976536
16717.3 1381110748 21 88 1619 120 0.930995 0.24002 9.0555 1.07588e+08 1.796e+11 1702601 463976536
16735.1 1590284166 194 13 1620 120 0.931034 0.240455 9.05546 1.07591e+08 1.79712e+11 1702601 463976536
16740.7 1433595342 2 72 1621 120 0.931074 0.240189 9.05234 1.07588e+08 1.79814e+11 1702601 463976536
16754.2 2295658433 161 151 1622 120 0.931114 0.239295 9.04861 1.07581e+08 1.7991e+11 1702601 463976536
16756.7 1601928031 14 18 1623 120 0.931153 0.239275 9.04735 1.07539e+08 1.79951e+11 1702601 463976536
16765.5 1404928822 121 40 1624 120 0.931193 0.240397 9.04424 1.07535e+08 1.80051e+11 1702601 463976536
16785.8 1668835733 126 62 1625 120 0.931232 0.239495 9.04852 1.07537e+08 1.80163e+11 1702601 463976536
16797.2 1081646742 141 125 1626 120 0.931271 0.239669 9.05464 1.07538e+08 1.80272e+11 1702601 463976536
16803.2 1119332384 41 14 1627 120 0.931311 0.239495 9.05154 1.07493e+08 1.80306e+11 1702601 463976536
16805.1 1091805715 117 168 1628 120 0.93135 0.239665 9.05703 1.07473e+08 1.8038e+11 1702601 463976536
16813.6 1086582675 107 188 1628 121 0.930818 0.239665 9.05703 1.07473e+08 1.8038e+11 1702601 463976536
16819.4 1539339957 172 55 1629 121 0.930857 0.239512 9.05209 1.07407e+08 1.8038e+11 1702601 463976536
16825.6 1189684209 189 25 1629 122 0.930326 0.2387 9.05819 1.07412e+08 1.80496e+11 1702601 463976536
16831.2 1274299713 9 121 1630 122 0.930365 0.238437 9.05386 1.07354e+08 1.80509e+11 1702601 463976536
16835.2 1506794627 91 72 1631 122 0.930405 0.238456 9.05322 1.07335e+08 1.80585e+11 1702601 463976536
16860 1869076295 130 192 1632 122 0.930445 0.23685 9.0489 1.07281e+08 1.80604e+11 1702601 463976536
16861.4 1329503418 161 125 1633 122 0.930484 0.237059 9.04825 1.07268e+08 1.8069e+11 1702601 463976536
16863 1276172398 193 53 1634 122 0.930524 0.237059 9.05496 1.07274e+08 1.80808e+11 1702601 463976536
16893.5 1222579444 77 74 1635 122 0.930563 0.236505 9.05125 1.07239e+08 1.80857e+11 1702601 463976536
16898.4 1756323106 74 114 1636 122 0.930603 0.236671 9.04755 1.07204e+08 1.80908e+11 1702601 463976536
16924 1624331776 74 185 1637 122 0.930642 0.235952 9.04875 1.07202e+08 1.81011e+11 1702601 463976536
16937.1 868186769 174 142 1638 122 0.930682 0.235711 9.04872 1.07159e+08 1.81048e+11 1702601 463976536
16945.2 1236150428 140 83 1639 122 0.930721 0.235568 9.04808 1.07151e+08 1.81142e+11 1702601 463976536
16965.3 1583158822 2 145 1639 123 0.930193 0.235568 9.04808 1.07151e+08 1.81142e+11 1702601 463976536
16967.4 1309728505 104 57 1640 123 0.930233 0.234068 9.05353 1.07152e+08 1.8125e+11 1702601 463976536
16987.5 1637124502 169 161 1641 123 0.930272 0.234101 9.0535 1.0717e+08 1.81388e+11 1702601 463976536
16990 1181298001 103 44 1642 123 0.930312 0.234101 9.05591 1.07146e+08 1.81455e+11 1702601 463976536
17015 1570674799 110 147 1642 124 0.929785 0.235433 9.05283 1.07152e+08 1.81572e+11 1702601 463976536
17023 1347315267 13 143 1643 124 0.929825 0.235351 9.04853 1.07111e+08 1.81613e+11 1702601 463976536
17026.3 1665125102 90 155 1644 124 0.929864 0.235351 9.05094 1.07136e+08 1.8176e+11 1702601 463976536
17042.2 1922268884 196 49 1645 124 0.929904 0.235797 9.04604 1.07071e+08 1.8176e+11 1702601 463976536
17045.6 1125807019 127 6 1646 124 0.929944 0.236273 9.04845 1.0706e+08 1.8185e+11 1702601 463976536
17048.1 1364718819 5 72 1647 124 0.929983 0.236365 9.04477 1.07012e+08 1.81877e+11 1702601 463976536
17075 1930206305 33 23 1648 124 0.930023 0.234901 9.04111 1.06971e+08 1.81916e+11 1702601 463976536
17075.4 1568813027 38 149 1649 124 0.930062 0.234901 9.04047 1.06935e+08 1.81964e+11 1702601 463976536
17083 1488934231 142 101 1649 125 0.929538 0.234901 9.04047 1.06935e+08 1.81964e+11 1702601 463976536
17092.1 1466585564 134 17 1650 125 0.929577 0.233311 9.04106 1.06966e+08 1.82123e+11 1702601 463976536
17098.4 1245824887 123 111 1651 125 0.929617 0.232334 9.04103 1.06955e+08 1.82211e+11 1702601 463976536
17106.5 1494646204 127 95 1652 125 0.929657 0.232612 9.03677 1.0691e+08 1.82245e+11 1702601 463976536
17121.4 1734133636 168 68 1653 125 0.929696 0.232952 9.04038 1.06973e+08 1.82456e+11 1702601 463976536
17127.3 1533891756 110 56 1654 125 0.929736 0.233807 9.03733 1.06975e+08 1.82566e+11 1702601 463976536
17135.7 1713465191 184 171 1655 125 0.929775 0.233826 9.04154 1.06977e+08 1.82676e+11 1702601 463976536
17139.2 1600649886 50 196 1656 125 0.929815 0.234467 9.0403 1.0706e+08 1.82919e+11 1702601 463976536
17139.8 1559238075 196 193 1657 125 0.929854 0.234467 9.03786 1.07073e+08 1.83048e+11 1702601 463976536
17147.4 1545654544 43 96 1658 125 0.929893 0.234241 9.03664 1.07035e+08 1.83093e+11 1702601 463976536
17165.7 1576667970 140 51 1659 125 0.929933 0.234777 9.04324 1.07068e+08 1.83255e+11 1702601 463976536
17173.7 1805986659 13 155 1660 125 0.929972 0.234535 9.04021 1.07068e+08 1.83361e+11 1702601 463976536
17176.8 874518697 57 92 1661 125 0.930011 0.23471 9.03958 1.07079e+08 1.83487e+11 1702601 463976536
