time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
15308.8 1230028907 176 27 887 697 0.559975 0.228867 6.68687 1.46211e+08 2.26457e+11 422864 1888687081
15321.5 1619278344 70 117 887 697 0.559975 0.228867 6.68687 1.46211e+08 2.26457e+11 422864 1888687081
15336.4 1115585227 103 43 887 698 0.559621 0.228867 6.68687 1.46211e+08 2.26457e+11 422864 1888687081
15349.5 1382321635 129 154 886 700 0.558638 0.227278 6.68158 1.46062e+08 2.2647e+11 422864 1888687081
15354.8 1588383874 103 151 886 701 0.558286 0.227278 6.68158 1.46062e+08 2.2647e+11 422864 1888687081
15371.6 1611921115 12 186 887 701 0.558564 0.226044 6.6842 1.4618e+08 2.26721e+11 422864 1888687081
15379 1570339091 35 112 888 701 0.558842 0.226044 6.68005 1.46114e+08 2.26809e+11 422864 1888687081
15387.9 1779325578 101 37 889 701 0.559119 0.226841 6.67366 1.45949e+08 2.26809e+11 422864 1888687081
15401.2 1918377194 78 137 890 701 0.559397 0.227106 6.67178 1.45958e+08 2.26962e+11 422864 1888687081
15404.4 2008823001 110 7 891 701 0.559673 0.227106 6.67215 1.46072e+08 2.2721e+11 422864 1888687081
15417.9 1220984216 104 110 891 702 0.559322 0.227106 6.67215 1.46072e+08 2.2721e+11 422864 1888687081
15423.4 1510086147 66 38 892 702 0.559598 0.226747 6.66803 1.45943e+08 2.2724e+11 422864 1888687081
15442.1 1447362017 132 42 893 702 0.559875 0.226633 6.6684 1.4603e+08 2.27465e+11 422864 1888687081
15443.3 1387937375 55 6 894 702 0.56015 0.226633 6.66653 1.4593e+08 2.27521e+11 422864 1888687081
15454.8 701375278 183 40 895 702 0.560426 0.226464 6.67585 1.45909e+08 2.27648e+11 422864 1888687081
15458.2 1597421820 192 73 896 702 0.560701 0.226464 6.67956 1.46131e+08 2.27993e+11 422864 1888687081
15461.1 1837211008 150 172 896 703 0.56035 0.226464 6.67956 1.46131e+08 2.27993e+11 422864 1888687081
15471.9 1613845885 93 152 897 703 0.560625 0.226006 6.67768 1.4615e+08 2.28156e+11 422864 1888687081
15472.1 1572141180 139 102 898 703 0.560899 0.226006 6.67804 1.4617e+08 2.2832e+11 422864 1888687081
15478.7 1351308411 3 145 899 703 0.561174 0.226006 6.68396 1.46312e+08 2.28594e+11 422864 1888687081
15480 1027911924 46 131 900 703 0.561447 0.226006 6.68098 1.46249e+08 2.28684e+11 422864 1888687081
15485.2 1519390272 122 100 901 703 0.561721 0.226006 6.68133 1.46234e+08 2.28817e+11 422864 1888687081
15491.8 1237921522 84 89 900 705 0.560748 0.226179 6.68169 1.46219e+08 2.2895e+11 422864 1888687081
15495.8 1093335025 2 196 900 705 0.560748 0.226179 6.68169 1.46219e+08 2.2895e+11 422864 1888687081
15496.3 1470248538 184 125 901 705 0.561021 0.226179 6.67649 1.46106e+08 2.28994e+11 422864 1888687081
15501.5 976884637 61 160 902 705 0.561294 0.226498 6.68128 1.46144e+08 2.29175e+11 422864 1888687081
15510.9 1902162310 79 196 902 706 0.560945 0.227152 6.6772 1.46025e+08 2.29213e+11 422864 1888687081
15516.4 1597249219 174 2 903 706 0.561218 0.227152 6.67313 1.45921e+08 2.29265e+11 422864 1888687081
15522 1626402146 6 22 904 706 0.561491 0.227536 6.67128 1.45877e+08 2.29371e+11 422864 1888687081
15523.1 1488474849 81 140 905 706 0.561763 0.227536 6.67054 1.4589e+08 2.29529e+11 422864 1888687081
15529.5 1535647001 189 196 906 706 0.562035 0.227536 6.67201 1.45873e+08 2.29659e+11 422864 1888687081
15537.9 1434955243 124 100 907 706 0.562306 0.227329 6.67016 1.45826e+08 2.29762e+11 422864 1888687081
15538.8 1689308800 115 126 908 706 0.562577 0.227329 6.67163 1.4595e+08 2.30021e+11 422864 1888687081
15543.6 1598042936 107 56 908 707 0.562229 0.227329 6.67163 1.4595e+08 2.30021e+11 422864 1888687081
15553.7 1601389758 108 52 909 707 0.5625 0.226556 6.67089 1.45884e+08 2.30106e+11 422864 1888687081
15555.8 1406133068 99 89 909 708 0.562152 0.226556 6.67089 1.45884e+08 2.30106e+11 422864 1888687081
15556.5 2002649014 19 42 910 708 0.562423 0.226556 6.66685 1.45797e+08 2.30173e+11 422864 1888687081
15565.4 1736221989 142 3 910 709 0.562075 0.226556 6.66685 1.45797e+08 2.30173e+11 422864 1888687081
15587.1 1146005903 96 178 911 709 0.562346 0.226814 6.67051 1.45788e+08 2.30311e+11 422864 1888687081
15604 1253609091 134 147 911 710 0.561999 0.228316 6.66868 1.45729e+08 2.30404e+11 422864 1888687081
15619.9 1538107577 0 162 912 710 0.562269 0.227714 6.66795 1.45675e+08 2.305e+11 422864 1888687081
15621.4 1787191572 47 87 913 710 0.562539 0.227351 6.66174 1.45516e+08 2.305e+11 422864 1888687081
15623.8 1722172130 101 66 914 710 0.562808 0.227351 6.66211 1.45577e+08 2.30701e+11 422864 1888687081
15627.6 1302645274 80 83 915 710 0.563077 0.227351 6.66794 1.45647e+08 2.30911e+11 422864 1888687081
15636.9 1742585290 149 186 916 710 0.563346 0.226413 6.66503 1.45604e+08 2.31017e+11 422864 1888687081
15672.2 1391760003 41 106 917 710 0.563614 0.226828 6.66758 1.45587e+08 2.31148e+11 422864 1888687081
15693.9 1676494067 35 70 918 710 0.563882 0.226696 6.66903 1.45738e+08 2.31431e+11 422864 1888687081
15708.2 1315493842 133 12 918 710 0.563882 0.226696 6.66903 1.45738e+08 2.31431e+11 422864 1888687081
15710.7 1259118612 188 56 919 710 0.56415 0.225971 6.67483 1.45803e+08 2.31637e+11 422864 1888687081
15716.1 1499672341 120 168 920 710 0.564417 0.225971 6.67736 1.4583e+08 2.31808e+11 422864 1888687081
15717.2 2166531309 113 9 921 710 0.564684 0.225971 6.67988 1.46105e+08 2.32207e+11 422864 1888687081
15723 1462700403 129 29 922 710 0.564951 0.226248 6.67697 1.45995e+08 2.32251e+11 422864 1888687081
15738.2 1592023525 1 194 922 711 0.564605 0.225754 6.68383 1.46254e+08 2.32636e+11 422864 1888687081
15753.1 1815454105 89 54 923 711 0.564871 0.225889 6.68417 1.46262e+08 2.3279e+11 422864 1888687081
15753.6 1813660610 89 159 924 711 0.565138 0.225889 6.68343 1.46331e+08 2.33e+11 422864 1888687081
15770.5 1475082218 20 126 924 712 0.564792 0.226171 6.68486 1.46357e+08 2.33171e+11 422864 1888687081
15778.8 1403027117 150 132 925 712 0.565058 0.226171 6.67871 1.46199e+08 2.33171e+11 422864 1888687081
15779.5 1510607096 88 175 926 712 0.565324 0.226171 6.68554 1.46469e+08 2.33567e+11 422864 1888687081
15782.7 1584939884 172 141 926 713 0.564979 0.226811 6.68264 1.46364e+08 2.33616e+11 422864 1888687081
15791.3 1946594468 184 54 927 713 0.565244 0.225856 6.68082 1.46355e+08 2.33754e+11 422864 1888687081
15801.5 1667883713 44 154 928 713 0.565509 0.226906 6.6747 1.46197e+08 2.33754e+11 422864 1888687081
15826.3 1762478115 144 34 928 714 0.565164 0.227156 6.68259 1.46529e+08 2.34208e+11 422864 1888687081
15840.6 1299764907 109 125 928 715 0.56482 0.228003 6.6797 1.46453e+08 2.34284e+11 422864 1888687081
15847.8 1502748438 133 66 928 715 0.56482 0.228003 6.6797 1.46453e+08 2.34284e+11 422864 1888687081
15879 1946055618 35 88 929 715 0.565085 0.227367 6.67359 1.46295e+08 2.34284e+11 422864 1888687081
15894.2 1195248055 194 154 929 716 0.564742 0.225818 6.67286 1.46203e+08 2.34345e+11 422864 1888687081
15925 1602787311 156 117 930 716 0.565006 0.224262 6.67106 1.46213e+08 2.345e+11 422864 1888687081
15933 1324919614 159 19 930 717 0.564663 0.224449 6.66604 1.46088e+08 2.3453e+11 422864 1888687081
15957.2 1454282836 187 130 931 717 0.564927 0.22458 6.66533 1.46121e+08 2.34707e+11 422864 1888687081
15962.5 1824834982 126 145 931 718 0.564585 0.22458 6.66533 1.46121e+08 2.34707e+11 422864 1888687081
15968.6 1760368625 173 158 931 719 0.564242 0.22458 6.66533 1.46121e+08 2.34707e+11 422864 1888687081
15981.8 1464538020 63 68 932 719 0.564506 0.223141 6.66032 1.4598e+08 2.34722e+11 8448331 1888687081
15997.5 1437659923 130 34 933 719 0.56477 0.224133 6.66176 1.46025e+08 2.34909e+11 8448331 1888687081
16007.2 1475954526 179 33 932 721 0.563823 0.224664 6.6589 1.45935e+08 2.34972e+11 8448331 1888687081
16015.2 1080880500 107 164 933 721 0.564087 0.224986 6.65927 1.45915e+08 2.35099e+11 8448331 1888687081
16026.7 1641694409 32 65 934 721 0.56435 0.224744 6.65963 1.45905e+08 2.35236e+11 8448331 1888687081
16040.5 1434877321 26 24 934 722 0.56401 0.224726 6.65571 1.458e+08 2.35283e+11 8448331 1888687081
16049.6 1690749817 138 2 935 722 0.564273 0.224726 6.65822 1.4586e+08 2.35486e+11 8448331 1888687081
16067.1 2112180690 31 196 935 723 0.563932 0.225011 6.65538 1.45898e+08 2.35666e+11 8448331 1888687081
16069.4 1689958868 36 67 936 723 0.564195 0.225011 6.66109 1.46096e+08 2.35998e+11 8448331 1888687081
16092.5 1755065252 87 177 937 723 0.564458 0.225321 6.66038 1.46097e+08 2.36145e+11 8448331 1888687081
16096.2 1521004093 108 40 938 723 0.56472 0.225321 6.66821 1.46293e+08 2.36475e+11 8448331 1888687081
16100.1 1861262942 142 110 938 724 0.56438 0.225321 6.66821 1.46293e+08 2.36475e+11 8448331 1888687081
16106.4 1238268047 0 6 939 724 0.564642 0.227321 6.66537 1.4618e+08 2.36515e+11 8448331 1888687081
16107.9 1504570748 110 129 940 724 0.564904 0.227321 6.66891 1.46236e+08 2.36714e+11 8448331 1888687081
16125.1 1489723994 72 47 941 724 0.565165 0.228576 6.66926 1.46206e+08 2.36832e+11 8448331 433800775
16128.3 1553560098 99 94 942 724 0.565426 0.228576 6.66855 1.46151e+08 2.36927e+11 8448331 433800775
16148.8 1416352880 120 177 940 727 0.563887 0.22855 6.67423 1.46231e+08 2.37148e+11 8448331 433800775
16164.3 1320874184 42 79 939 729 0.56295 0.225988 6.6799 1.46335e+08 2.37392e+11 8448331 433800775
16167 1601026400 55 130 940 729 0.563212 0.225988 6.67811 1.4627e+08 2.37477e+11 8448331 433800775
16175.4 1460608061 184 105 941 729 0.563473 0.225469 6.67314 1.46142e+08 2.37503e+11 8448331 433800775
16200.7 1354757865 48 143 941 730 0.563136 0.225532 6.67774 1.46181e+08 2.37685e+11 8448331 433800775
16239.1 1708229684 188 115 942 730 0.563397 0.22704 6.68126 1.46273e+08 2.37918e+11 8448331 433800775
16256 1448450452 135 156 941 732 0.562463 0.224803 6.68267 1.46247e+08 2.38041e+11 8448331 433800775
16275.9 1508475759 198 132 941 733 0.562127 0.22568 6.68088 1.46243e+08 2.38183e+11 8448331 433800775
16300.1 1551534248 76 4 942 733 0.562388 0.22535 6.67803 1.46181e+08 2.3827e+11 8448331 433800775
16310 1264012901 78 7 943 733 0.562649 0.224504 6.68049 1.46221e+08 2.38454e+11 8448331 433800775
16327.8 808209838 175 198 943 734 0.562314 0.225232 6.69038 1.46219e+08 2.38598e+11 8448331 433800775
16336.1 1434193576 156 68 944 734 0.562574 0.224162 6.68753 1.46151e+08 2.3868e+11 8448331 433800775
16351.3 1212941127 42 89 945 734 0.562835 0.223581 6.69103 1.46135e+08 2.38812e+11 8448331 433800775
16358.7 1754538639 32 172 946 734 0.563095 0.223581 6.68713 1.46031e+08 2.38859e+11 8448331 433800775
16368.7 1047996359 165 99 947 734 0.563355 0.222805 6.68852 1.46039e+08 2.39013e+11 8448331 433800775
16369.3 2177437295 135 9 948 734 0.563615 0.222805 6.68357 1.45948e+08 2.39073e+11 8448331 433800775
16374.6 1783757262 37 12 948 735 0.56328 0.222368 6.68179 1.45903e+08 2.39176e+11 8448331 433800775
16385.6 1759111851 56 176 949 735 0.563539 0.222794 6.67897 1.45811e+08 2.39235e+11 8448331 433800775
16390.1 1617459445 165 38 950 735 0.563798 0.222078 6.6772 1.45791e+08 2.39362e+11 8448331 433800775
16397.2 1044652699 198 36 951 735 0.564057 0.222078 6.67649 1.45724e+08 2.39443e+11 8448331 433800775
16407 920933044 154 110 952 735 0.564315 0.221258 6.67473 1.45613e+08 2.39483e+11 8448331 433800775
16436.9 1463285859 35 148 952 736 0.563981 0.222992 6.67192 1.45527e+08 2.39547e+11 8448331 433800775
16442.6 1957000339 111 156 953 736 0.564239 0.222683 6.67541 1.45754e+08 2.39909e+11 8448331 433800775
16443.1 1654953717 109 79 954 736 0.564497 0.222683 6.67785 1.45903e+08 2.40197e+11 8448331 433800775
16455.6 1402756192 11 103 954 737 0.564163 0.222619 6.68133 1.45957e+08 2.40394e+11 8448331 433800775
16457 1435577001 127 129 955 737 0.564421 0.222619 6.67852 1.45858e+08 2.40446e+11 8448331 433800775
16472.6 1209665257 58 90 956 737 0.564678 0.225268 6.68095 1.45819e+08 2.40555e+11 8448331 433800775
16478.6 851088163 16 52 957 737 0.564935 0.225268 6.6771 1.45685e+08 2.40572e+11 8448331 433800775
16481 1900629343 171 0 958 737 0.565192 0.225882 6.67327 1.45598e+08 2.40634e+11 8448331 433800775
16487 1578531371 40 143 959 737 0.565448 0.225882 6.67048 1.45528e+08 2.40713e+11 8448331 433800775
16503.3 1320155885 121 111 960 737 0.565704 0.227209 6.66874 1.45508e+08 2.40839e+11 8448331 433800775
16505.1 1648801569 48 116 961 737 0.56596 0.227209 6.66388 1.45397e+08 2.40878e+11 8448331 433800775
16554.5 1373018920 71 134 959 740 0.56445 0.227855 6.66423 1.45341e+08 2.4097e+11 8448331 433800775
16559.5 1584337901 140 194 960 740 0.564706 0.227855 6.66041 1.45288e+08 2.41065e+11 8448331 433800775
16563.6 1768372910 127 6 960 741 0.564374 0.227843 6.65973 1.4528e+08 2.41202e+11 8448331 433800775
16566 1944945731 88 120 961 741 0.56463 0.227843 6.66216 1.45502e+08 2.4156e+11 8448331 433800775
16582.8 1743330685 40 87 962 741 0.564885 0.227305 6.65835 1.45403e+08 2.4161e+11 8448331 433800775
16588.5 1208110570 181 83 963 741 0.565141 0.227305 6.65352 1.45283e+08 2.41641e+11 8448331 433800775
16591.8 1855054790 194 55 963 742 0.564809 0.227545 6.6518 1.45232e+08 2.41736e+11 8448331 433800775
16596.3 1594445934 173 143 964 742 0.565064 0.227545 6.65112 1.45231e+08 2.41881e+11 8448331 433800775
16603.5 854158973 68 163 965 742 0.565319 0.22649 6.64838 1.45125e+08 2.41924e+11 8448331 433800775
16607.7 987702547 195 31 966 742 0.565574 0.22649 6.6446 1.44995e+08 2.41944e+11 8448331 433800775
16625.8 1885660333 99 149 966 743 0.565243 0.22649 6.6446 1.44995e+08 2.41944e+11 8448331 433800775
16633.5 852209949 10 102 966 744 0.564912 0.227605 6.64807 1.44978e+08 2.42072e+11 8448331 433800775
16638.4 1590805960 89 32 967 744 0.565167 0.227605 6.64844 1.45008e+08 2.42247e+11 8448331 433800775
16639.2 1448270518 149 119 968 744 0.565421 0.227605 6.65087 1.4507e+08 2.42451e+11 8448331 433800775
16640.4 1475758902 70 50 969 744 0.565674 0.22793 6.65535 1.45195e+08 2.42717e+11 8448331 433800775
16643.5 1291039459 180 197 970 744 0.565928 0.22793 6.65262 1.45085e+08 2.42756e+11 8448331 433800775
16651.7 1161888742 65 111 971 744 0.566181 0.227933 6.654 1.45043e+08 2.4286e+11 8448331 433800775
16674.7 1673528941 109 123 970 746 0.565268 0.228516 6.64921 1.44937e+08 2.42902e+11 8448331 433800775
16697.8 1790756964 1 131 971 746 0.565521 0.228113 6.6506 1.45086e+08 2.43192e+11 8448331 433800775
16700.6 1026538550 21 98 972 746 0.565774 0.22818 6.65507 1.4509e+08 2.43341e+11 8448331 433800775
16717.3 1381110748 21 88 973 746 0.566027 0.227718 6.6544 1.45014e+08 2.43412e+11 8448331 433800775
16735.1 1590284166 194 13 974 746 0.566279 0.228097 6.65167 1.4498e+08 2.43524e+11 8448331 433800775
16740.7 1433595342 2 72 975 746 0.566531 0.228585 6.64793 1.4487e+08 2.43561e+11 8448331 433800775
16754.2 2295658433 161 151 976 746 0.566783 0.22714 6.64726 1.45015e+08 2.43848e+11 8448331 433800775
16756.7 1601928031 14 18 977 746 0.567034 0.22714 6.65377 1.45184e+08 2.44158e+11 8448331 433800775
16765.5 1404928822 121 40 978 746 0.567285 0.226875 6.65003 1.45123e+08 2.44244e+11 8448331 433800775
16785.8 1668835733 126 62 978 747 0.566957 0.226875 6.65003 1.45123e+08 2.44244e+11 8448331 433800775
16797.2 1081646742 141 125 978 748 0.566628 0.227241 6.6555 1.45131e+08 2.44397e+11 8448331 433800775
16803.2 1119332384 41 14 979 748 0.566879 0.226746 6.65994 1.45167e+08 2.44577e+11 8448331 433800775
16805.1 1091805715 117 168 980 748 0.56713 0.226746 6.6562 1.45042e+08 2.44599e+11 8448331 433800775
16813.6 1086582675 107 188 980 748 0.56713 0.226746 6.6562 1.45042e+08 2.44599e+11 8448331 433800775
16819.4 1539339957 172 55 981 748 0.56738 0.226082 6.65044 1.44894e+08 2.44599e+11 8448331 433800775
16825.6 1189684209 189 25 982 748 0.56763 0.226993 6.65079 1.44822e+08 2.44674e+11 8448331 433800775
16831.2 1274299713 9 121 982 749 0.567302 0.228195 6.6481 1.44722e+08 2.4472e+11 8448331 433800775
16835.2 1506794627 91 72 983 749 0.567552 0.228195 6.6454 1.44649e+08 2.44793e+11 8448331 433800775
16860 1869076295 130 192 982 751 0.566647 0.227497 6.64067 1.44521e+08 2.44812e+11 8448331 433800775
16861.4 1329503418 161 125 981 753 0.565744 0.227497 6.64206 1.44536e+08 2.44971e+11 8448331 433800775
16863 1276172398 193 53 982 753 0.565994 0.227497 6.64751 1.44585e+08 2.45164e+11 8448331 433800775
16893.5 1222579444 77 74 982 754 0.565668 0.229288 6.65806 1.44721e+08 2.45442e+11 8448331 433800775
16898.4 1756323106 74 114 983 754 0.565918 0.229288 6.65535 1.44636e+08 2.45503e+11 8448331 433800775
16924 1624331776 74 185 983 755 0.565593 0.227618 6.65672 1.44687e+08 2.45698e+11 8448331 433800775
16937.1 868186769 174 142 984 755 0.565842 0.227416 6.66012 1.44648e+08 2.45805e+11 8448331 433800775
16945.2 1236150428 140 83 985 755 0.566092 0.227388 6.65742 1.44556e+08 2.45858e+11 8448331 433800775
16965.3 1583158822 2 145 985 756 0.565767 0.227388 6.65742 1.44556e+08 2.45858e+11 8448331 433800775
16967.4 1309728505 104 57 986 756 0.566016 0.228011 6.65574 1.4453e+08 2.45978e+11 8448331 433800775
16987.5 1637124502 169 161 987 756 0.566265 0.228302 6.65608 1.44578e+08 2.4617e+11 8448331 433800775
16990 1181298001 103 44 987 757 0.56594 0.227008 6.65846 1.44587e+08 2.46323e+11 8448331 433800775
17015 1570674799 110 147 988 757 0.566189 0.227241 6.66083 1.44626e+08 2.46506e+11 8448331 433800775
17023 1347315267 13 143 988 758 0.565865 0.227176 6.66623 1.44683e+08 2.46707e+11 8448331 433800775
17026.3 1665125102 90 155 989 758 0.566113 0.227176 6.66556 1.44625e+08 2.46794e+11 8448331 433800775
17042.2 1922268884 196 49 988 760 0.565217 0.226733 6.66489 1.4477e+08 2.47082e+11 8448331 433800775
17045.6 1125807019 127 6 989 760 0.565466 0.226733 6.67028 1.44821e+08 2.47277e+11 8448331 433800775
17048.1 1364718819 5 72 990 760 0.565714 0.226733 6.66859 1.44784e+08 2.47386e+11 8448331 433800775
17075 1930206305 33 23 991 760 0.565962 0.22787 6.66489 1.44678e+08 2.47425e+11 8448331 433800775
17075.4 1568813027 38 149 992 760 0.56621 0.22787 6.66624 1.44681e+08 2.47573e+11 8448331 433800775
17083 1488934231 142 101 992 761 0.565887 0.22787 6.66624 1.44681e+08 2.47573e+11 8448331 433800775
17092.1 1466585564 134 17 993 761 0.566135 0.226608 6.66355 1.44658e+08 2.47695e+11 8448331 433800775
17098.4 1245824887 123 111 994 761 0.566382 0.226608 6.67093 1.44783e+08 2.47964e+11 8448331 433800775
17106.5 1494646204 127 95 994 762 0.566059 0.227526 6.66623 1.44658e+08 2.47984e+11 8448331 433800775
17121.4 1734133636 168 68 993 764 0.565168 0.227855 6.66254 1.44547e+08 2.48019e+11 8448331 433800775
17127.3 1533891756 110 56 994 764 0.565415 0.227855 6.66187 1.44508e+08 2.48124e+11 8448331 433800775
17135.7 1713465191 184 171 994 765 0.565094 0.228142 6.66121 1.44502e+08 2.48263e+11 8448331 433800775
17139.2 1600649886 50 196 994 765 0.565094 0.228142 6.66121 1.44502e+08 2.48263e+11 8448331 433800775
17139.8 1559238075 196 193 994 765 0.565094 0.228142 6.66121 1.44502e+08 2.48263e+11 8448331 433800775
17147.4 1545654544 43 96 995 765 0.565341 0.227874 6.65853 1.44444e+08 2.4835e+11 8448331 433800775
17165.7 1576667970 140 51 995 766 0.56502 0.227721 6.65787 1.44407e+08 2.48457e+11 8448331 433800775
17173.7 1805986659 13 155 996 766 0.565267 0.226826 6.66123 1.44509e+08 2.48703e+11 8448331 433800775
17176.8 874518697 57 92 997 766 0.565513 0.226826 6.66357 1.44462e+08 2.48801e+11 8448331 433800775
17198.3 1343883697 173 90 997 767 0.565193 0.226826 6.66357 1.44462e+08 2.48801e+11 8448331 433800775
17215.9 1772667484 122 124 998 767 0.565439 0.22649 6.6579 1.44317e+08 2.48801e+11 8448331 433800775
17225.1 1827724239 195 50 999 767 0.565685 0.226397 6.65824 1.44394e+08 2.49022e+11 8448331 433800775
17246.6 1526212029 163 177 1000 767 0.565931 0.227377 6.65858 1.44414e+08 2.49186e+11 8448331 433800775
17253.6 1345327050 180 143 1001 767 0.566176 0.225157 6.66392 1.4451e+08 2.49427e+11 8448331 433800775
17256.9 1790475791 58 168 1002 767 0.566422 0.225157 6.66326 1.44529e+08 2.49591e+11 8448331 433800775
17271.6 1212925498 17 102 1003 767 0.566667 0.225303 6.6606 1.44423e+08 2.49629e+11 8448331 433800775
17273.5 1879723306 166 191 1004 767 0.566911 0.225303 6.66194 1.4455e+08 2.49901e+11 8448331 433800775
17277.9 1990959398 33 166 1005 767 0.567156 0.225303 6.66327 1.44681e+08 2.50177e+11 8448331 433800775
17289.9 1226483787 4 33 1006 767 0.5674 0.225016 6.66161 1.44681e+08 2.50322e+11 8448331 433800775
17343.3 1505850638 137 196 1002 772 0.564825 0.225471 6.65796 1.44582e+08 2.50367e+11 8448331 433800775
17352.6 1911535077 152 34 1002 773 0.564507 0.225471 6.65796 1.44582e+08 2.50367e+11 8448331 433800775
17354 1744884697 177 68 1002 774 0.564189 0.225384 6.6573 1.44557e+08 2.50486e+11 8448331 433800775
17358.9 1937547355 63 197 1003 774 0.564434 0.225384 6.65565 1.44529e+08 2.50603e+11 8448331 433800775
17361.3 1464895850 176 53 1003 775 0.564117 0.225481 6.65201 1.44442e+08 2.5066e+11 8448331 433800775
17406.9 1539240337 57 195 999 780 0.561551 0.227333 6.65035 1.44385e+08 2.50748e+11 8448331 433800775
17408.4 2059153615 134 93 999 780 0.561551 0.227333 6.65035 1.44385e+08 2.50748e+11 8448331 433800775
17425.5 1298705827 166 169 1000 780 0.561798 0.228176 6.6537 1.44398e+08 2.50906e+11 8448331 433800775
17445.3 1550799799 135 110 999 782 0.560921 0.22705 6.65405 1.44349e+08 2.51001e+11 8448331 433800775
17469.1 1744710692 59 56 998 784 0.560045 0.225326 6.6554 1.4443e+08 2.51225e+11 8448331 433800775
17473.1 1943833527 86 52 999 784 0.560292 0.226037 6.66075 1.44723e+08 2.51663e+11 8448331 433800775
17473.1 1801724344 170 171 1000 784 0.560538 0.226037 6.65909 1.44738e+08 2.51822e+11 8448331 433800775
17475.1 1456980168 149 123 1001 784 0.560784 0.226037 6.67042 1.44985e+08 2.52215e+11 8448331 433800775
17475.4 1647444907 130 43 1002 784 0.56103 0.226037 6.66875 1.44928e+08 2.52302e+11 8448331 433800775
17486.5 844451798 92 76 1003 784 0.561276 0.224867 6.67905 1.44971e+08 2.5249e+11 8448331 433800775
17498.5 1487119732 119 84 1004 784 0.561521 0.224447 6.67837 1.44967e+08 2.52632e+11 8448331 433800775
17545.7 1639107154 19 132 1005 784 0.561766 0.222227 6.67471 1.44856e+08 2.52665e+11 8448331 433800775
17549.3 1927314823 109 34 1005 785 0.561453 0.222227 6.67471 1.44856e+08 2.52665e+11 8448331 433800775
17569.1 1318973980 157 146 1006 785 0.561697 0.223748 6.68001 1.44981e+08 2.52935e+11 8448331 433800775
17570 1550018808 197 130 1007 785 0.561942 0.223533 6.68727 1.45203e+08 2.53304e+11 8448331 433800775
17576.3 2044220752 53 197 1008 785 0.562186 0.223533 6.68957 1.45361e+08 2.53609e+11 8448331 433800775
17614.5 1606533451 37 169 1006 788 0.560758 0.222745 6.6859 1.45249e+08 2.53641e+11 8448331 433800775
17621.4 1293768101 190 28 1007 788 0.561003 0.223378 6.68323 1.4517e+08 2.53706e+11 8448331 433800775
17632.6 1999994101 101 173 1008 788 0.561247 0.222765 6.68156 1.45135e+08 2.53817e+11 8448331 433800775
17637.7 1771351537 44 83 1009 788 0.561491 0.222765 6.67891 1.45081e+08 2.53907e+11 8448331 433800775
17666.5 2394882361 30 7 1010 788 0.561735 0.224543 6.67427 1.44969e+08 2.5394e+11 8448331 433800775
17667.3 2030509105 85 197 1011 788 0.561979 0.224543 6.6746 1.44982e+08 2.54097e+11 8448331 433800775
17669 1492943034 41 131 1011 789 0.561667 0.224543 6.6746 1.44982e+08 2.54097e+11 8448331 433800775
17684 1478860424 189 198 1011 790 0.561355 0.224323 6.66997 1.44853e+08 2.54112e+11 8448331 433800775
17691.7 1360651574 163 191 1012 790 0.561598 0.226297 6.67129 1.44835e+08 2.54239e+11 8448331 433800775
17694.4 1544418980 81 4 1013 790 0.561841 0.226297 6.6726 1.44832e+08 2.54381e+11 8448331 433800775
17695.1 1336147842 43 125 1014 790 0.562084 0.226297 6.67095 1.44826e+08 2.54519e+11 8448331 433800775
17702 1312365503 190 168 1012 793 0.560665 0.226308 6.66535 1.44683e+08 2.54519e+11 8448331 433800775
17702.5 1528137291 46 85 1013 793 0.560908 0.226308 6.66962 1.4484e+08 2.54823e+11 8448331 433800775
17708.4 1681700428 198 168 1014 793 0.561151 0.226308 6.66798 1.4488e+08 2.55009e+11 8448331 433800775
17710.4 1395653519 66 159 1013 795 0.560288 0.226757 6.66436 1.44794e+08 2.55067e+11 8448331 433800775
17719.9 1733627507 46 129 1014 795 0.560531 0.226757 6.66567 1.44934e+08 2.55353e+11 8448331 433800775
17727.3 1287166085 63 121 1014 796 0.560221 0.226379 6.66107 1.44813e+08 2.55375e+11 8448331 433800775
17738.3 1399311765 113 196 1015 796 0.560464 0.227213 6.66042 1.44767e+08 2.55473e+11 8448331 433800775
17746 1690215494 30 171 1016 796 0.560706 0.226335 6.66371 1.44907e+08 2.5576e+11 8448331 433800775
17758.3 1984852867 27 90 1017 796 0.560949 0.225093 6.66306 1.45016e+08 2.56016e+11 8448331 433800775
17779.8 1236329232 74 6 1017 797 0.560639 0.225332 6.66929 1.45097e+08 2.56244e+11 8448331 433800775
17803.3 1695586688 48 57 1018 797 0.560882 0.2261 6.66765 1.4508e+08 2.56371e+11 8448331 433800775
17807.5 1535544784 20 153 1019 797 0.561123 0.2261 6.66895 1.45072e+08 2.56509e+11 8448331 433800775
17832.3 820947261 11 19 1020 797 0.561365 0.226802 6.66634 1.44955e+08 2.56533e+11 8448331 433800775
17840.2 1452254813 85 111 1021 797 0.561606 0.226802 6.66373 1.44856e+08 2.56578e+11 8448331 433800775
17892.1 1571561186 33 124 1021 798 0.561297 0.22628 6.66112 1.4476e+08 2.56625e+11 8448331 433800775
17906.3 1261263988 83 116 1022 798 0.561538 0.226251 6.66047 1.44706e+08 2.56714e+11 8448331 433800775
