time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
15039.9 1880792445 122 18 1310 267 0.830691 0.225732 10.3237 1.12946e+08 1.73981e+11 655083 2866135228
15043 1364872802 185 165 1311 267 0.830798 0.226308 10.3227 1.12897e+08 1.74029e+11 655083 2866135228
15048.9 1573201103 129 49 1312 267 0.830906 0.227048 10.3171 1.12861e+08 1.74095e+11 655083 2866135228
15049.4 1787324684 187 29 1313 267 0.831013 0.227048 10.3184 1.12913e+08 1.74277e+11 655083 2866135228
15073.9 1353086779 14 158 1314 267 0.83112 0.228704 10.3128 1.12855e+08 1.74313e+11 655083 2866135228
15083.9 1880181996 37 147 1314 268 0.830594 0.229436 10.3065 1.12812e+08 1.74369e+11 655083 2866135228
15121.1 1813698435 99 80 1314 269 0.830069 0.229436 10.3065 1.12812e+08 1.74369e+11 655083 2866135228
15125.5 2004191483 136 115 1314 270 0.829545 0.228933 10.3055 1.12827e+08 1.74502e+11 655083 2866135228
15144.3 1144062384 124 57 1315 270 0.829653 0.229233 10.3152 1.12815e+08 1.74599e+11 655083 2866135228
15176.8 1879638567 100 191 1315 271 0.82913 0.229233 10.3152 1.12815e+08 1.74599e+11 655083 2866135228
15196.3 1589909320 169 28 1314 273 0.827977 0.229807 10.3142 1.12814e+08 1.74711e+11 655083 2866135228
15216.5 1681782933 129 74 1315 273 0.828086 0.229594 10.3078 1.12755e+08 1.74746e+11 655083 2866135228
15216.6 2362825687 26 139 1316 273 0.828194 0.229594 10.3038 1.12822e+08 1.74947e+11 655083 2866135228
15221 1317443152 199 44 1317 273 0.828302 0.229407 10.299 1.12777e+08 1.75e+11 655083 2866135228
15230.8 2241983274 153 151 1318 273 0.82841 0.229123 10.292 1.12691e+08 1.75e+11 655083 2866135228
15244.4 1356396755 43 18 1319 273 0.828518 0.229991 10.2887 1.12683e+08 1.75102e+11 655083 2866135228
15247.4 1157412309 178 113 1320 273 0.828625 0.229975 10.2945 1.12672e+08 1.752e+11 655083 2866135228
15254.1 2162902160 102 186 1321 273 0.828733 0.230572 10.2966 1.12761e+08 1.7543e+11 655083 2866135228
15255.6 1328526135 32 101 1322 273 0.82884 0.230308 10.3085 1.12775e+08 1.75561e+11 655083 2866135228
15262.4 1383862283 188 59 1323 273 0.828947 0.230042 10.3052 1.12831e+08 1.75748e+11 655083 2866135228
15265.9 1482206766 196 37 1324 273 0.829054 0.230316 10.3035 1.1278e+08 1.75793e+11 655083 2866135228
15300.3 1329618742 194 7 1325 273 0.829161 0.232069 10.2995 1.12764e+08 1.75885e+11 655083 2866135228
15308.8 1230028907 176 27 1326 273 0.829268 0.231923 10.294 1.1271e+08 1.75926e+11 655083 2866135228
15321.5 1619278344 70 117 1327 273 0.829375 0.231219 10.2892 1.12712e+08 1.76042e+11 655083 2866135228
15336.4 1115585227 103 43 1327 274 0.828857 0.22998 10.2845 1.12687e+08 1.76121e+11 655083 2866135228
15349.5 1382321635 129 154 1328 274 0.828964 0.231083 10.2782 1.12613e+08 1.76135e+11 655083 2866135228
15354.8 1588383874 103 151 1328 275 0.828447 0.230615 10.275 1.12682e+08 1.76339e+11 655083 2866135228
15371.6 1611921115 12 186 1329 275 0.828554 0.230058 10.2718 1.12747e+08 1.76538e+11 655083 2866135228
15379 1570339091 35 112 1330 275 0.82866 0.230036 10.2663 1.12734e+08 1.76634e+11 655083 2866135228
15387.9 1779325578 101 37 1330 276 0.828144 0.230332 10.2594 1.12649e+08 1.76634e+11 655083 2866135228
15401.2 1918377194 78 137 1331 276 0.828251 0.229191 10.2547 1.12659e+08 1.7676e+11 655083 2866135228
15404.4 2008823001 110 7 1332 276 0.828358 0.229191 10.2485 1.1262e+08 1.7682e+11 655083 2866135228
15417.9 1220984216 104 110 1333 276 0.828465 0.230545 10.2498 1.12596e+08 1.76901e+11 655083 2866135228
15423.4 1510086147 66 38 1334 276 0.828571 0.230934 10.2444 1.12572e+08 1.76981e+11 655083 2866135228
15442.1 1447362017 132 42 1334 277 0.828057 0.231033 10.2442 1.12568e+08 1.77088e+11 655083 2866135228
15443.3 1387937375 55 6 1335 277 0.828164 0.231033 10.241 1.12552e+08 1.7718e+11 655083 2866135228
15454.8 701375278 183 40 1336 277 0.82827 0.23242 10.2431 1.12515e+08 1.77243e+11 655083 2866135228
15458.2 1597421820 192 73 1337 277 0.828377 0.232657 10.2414 1.12534e+08 1.77381e+11 655083 2866135228
15461.1 1837211008 150 172 1337 278 0.827864 0.232657 10.2414 1.12534e+08 1.77381e+11 655083 2866135228
15471.9 1613845885 93 152 1338 278 0.82797 0.233362 10.2509 1.12616e+08 1.77603e+11 655083 2866135228
15472.1 1572141180 139 102 1339 278 0.828077 0.233362 10.2455 1.12567e+08 1.7765e+11 655083 2866135228
15478.7 1351308411 3 145 1340 278 0.828183 0.23318 10.2453 1.12541e+08 1.77728e+11 655083 2866135228
15480 1027911924 46 131 1341 278 0.828289 0.233181 10.2414 1.12516e+08 1.77808e+11 655083 2866135228
15485.2 1519390272 122 100 1342 278 0.828395 0.233643 10.2487 1.12548e+08 1.77962e+11 655083 2866135228
15491.8 1237921522 84 89 1343 278 0.828501 0.233926 10.253 1.12535e+08 1.78057e+11 655083 2866135228
15495.8 1093335025 2 196 1343 278 0.828501 0.233926 10.253 1.12535e+08 1.78057e+11 655083 2866135228
15496.3 1470248538 184 125 1344 278 0.828607 0.234413 10.2468 1.12468e+08 1.78081e+11 655083 2866135228
15501.5 976884637 61 160 1345 278 0.828712 0.233878 10.2578 1.1246e+08 1.78183e+11 655083 2866135228
15510.9 1902162310 79 196 1346 278 0.828818 0.234487 10.2606 1.12455e+08 1.78287e+11 655083 2866135228
15516.4 1597249219 174 2 1347 278 0.828923 0.234346 10.2559 1.12423e+08 1.78357e+11 655083 2866135228
15522 1626402146 6 22 1348 278 0.829028 0.233941 10.2498 1.12376e+08 1.78406e+11 655083 2866135228
15523.1 1488474849 81 140 1349 278 0.829133 0.233941 10.2489 1.12359e+08 1.78496e+11 655083 2866135228
15529.5 1535647001 189 196 1350 278 0.829238 0.233837 10.2524 1.1235e+08 1.78596e+11 655083 2866135228
15537.9 1434955243 124 100 1351 278 0.829343 0.234293 10.2515 1.12316e+08 1.78662e+11 655083 2866135228
15538.8 1689308800 115 126 1352 278 0.829448 0.234293 10.2461 1.12297e+08 1.78748e+11 655083 2866135228
15543.6 1598042936 107 56 1353 278 0.829552 0.2343 10.243 1.1233e+08 1.78906e+11 655083 2866135228
15553.7 1601389758 108 52 1354 278 0.829657 0.234649 10.2391 1.12313e+08 1.78994e+11 655083 2866135228
15555.8 1406133068 99 89 1354 279 0.829149 0.234649 10.2391 1.12313e+08 1.78994e+11 655083 2866135228
15556.5 2002649014 19 42 1355 279 0.829253 0.234173 10.2337 1.12266e+08 1.79043e+11 655083 2866135228
15565.4 1736221989 142 3 1356 279 0.829358 0.234154 10.2343 1.12319e+08 1.79227e+11 655083 2866135228
15587.1 1146005903 96 178 1356 280 0.828851 0.234866 10.2393 1.12309e+08 1.79327e+11 655083 2866135228
15604 1253609091 134 147 1356 281 0.828345 0.235457 10.2465 1.12304e+08 1.79432e+11 655083 2866135228
15619.9 1538107577 0 162 1354 284 0.826618 0.235865 10.2419 1.12298e+08 1.79536e+11 655083 2866135228
15621.4 1787191572 47 87 1355 284 0.826724 0.23598 10.2351 1.12215e+08 1.79536e+11 655083 2866135228
15623.8 1722172130 101 66 1356 284 0.826829 0.23598 10.2349 1.12208e+08 1.79638e+11 655083 2866135228
15627.6 1302645274 80 83 1357 284 0.826935 0.23618 10.2288 1.12134e+08 1.79651e+11 655083 2866135228
15636.9 1742585290 149 186 1358 284 0.82704 0.236142 10.2287 1.12128e+08 1.79755e+11 655083 2866135228
15672.2 1391760003 41 106 1359 284 0.827145 0.236792 10.2233 1.12075e+08 1.79795e+11 655083 2866135228
15693.9 1676494067 35 70 1360 284 0.827251 0.235018 10.2224 1.122e+08 1.80077e+11 655083 2866135228
15708.2 1315493842 133 12 1360 284 0.827251 0.235018 10.2224 1.122e+08 1.80077e+11 655083 2866135228
15710.7 1259118612 188 56 1361 284 0.827356 0.23473 10.223 1.12183e+08 1.80166e+11 655083 2866135228
15716.1 1499672341 120 168 1362 284 0.827461 0.234794 10.217 1.12111e+08 1.80181e+11 655083 2866135228
15717.2 2166531309 113 9 1363 284 0.827565 0.234794 10.2249 1.12173e+08 1.80376e+11 655083 2866135228
15723 1462700403 129 29 1364 284 0.82767 0.234767 10.2284 1.12159e+08 1.80469e+11 655083 2866135228
15738.2 1592023525 1 194 1364 285 0.827168 0.234333 10.2231 1.12132e+08 1.80545e+11 655083 2866135228
15753.1 1815454105 89 54 1365 285 0.827273 0.233858 10.2302 1.12155e+08 1.80689e+11 655083 2866135228
15753.6 1813660610 89 159 1366 285 0.827377 0.233858 10.2315 1.12187e+08 1.80845e+11 655083 2866135228
15770.5 1475082218 20 126 1367 285 0.827482 0.232751 10.2416 1.12215e+08 1.80995e+11 655083 2866135228
15778.8 1403027117 150 132 1368 285 0.827586 0.233014 10.2349 1.12133e+08 1.80995e+11 655083 2866135228
15779.5 1510607096 88 175 1369 285 0.82769 0.233014 10.2354 1.12153e+08 1.81135e+11 655083 2866135228
15782.7 1584939884 172 141 1370 285 0.827795 0.23343 10.2309 1.12106e+08 1.81183e+11 655083 2866135228
15791.3 1946594468 184 54 1371 285 0.827899 0.233508 10.2307 1.12096e+08 1.8128e+11 655083 2866135228
15801.5 1667883713 44 154 1372 285 0.828002 0.233819 10.224 1.12014e+08 1.8128e+11 655083 2866135228
15826.3 1762478115 144 34 1373 285 0.828106 0.231838 10.2216 1.12097e+08 1.81506e+11 655083 2866135228
15840.6 1299764907 109 125 1374 285 0.82821 0.230851 10.2207 1.12067e+08 1.81576e+11 655083 2866135228
15847.8 1502748438 133 66 1374 285 0.82821 0.230851 10.2207 1.12067e+08 1.81576e+11 655083 2866135228
15879 1946055618 35 88 1375 285 0.828313 0.229128 10.214 1.11985e+08 1.81576e+11 655083 2866135228
15894.2 1195248055 194 154 1375 286 0.827815 0.228139 10.2139 1.1195e+08 1.8164e+11 655083 2866135228
15925 1602787311 156 117 1376 286 0.827918 0.227255 10.2115 1.11929e+08 1.81723e+11 655083 2866135228
15933 1324919614 159 19 1376 287 0.82742 0.226177 10.2063 1.11869e+08 1.81753e+11 655083 2866135228
15957.2 1454282836 187 130 1377 287 0.827524 0.226017 10.2054 1.11981e+08 1.82019e+11 655083 2866135228
15962.5 1824834982 126 145 1378 287 0.827628 0.226017 10.2009 1.11986e+08 1.82137e+11 655083 2866135228
15968.6 1760368625 173 158 1379 287 0.827731 0.22665 10.1964 1.11996e+08 1.82263e+11 655083 2866135228
15981.8 1464538020 63 68 1380 287 0.827834 0.227149 10.1905 1.11932e+08 1.82287e+11 655083 2866135228
15997.5 1437659923 130 34 1381 287 0.827938 0.227573 10.1925 1.11917e+08 1.82378e+11 655083 2866135228
16007.2 1475954526 179 33 1382 287 0.828041 0.228379 10.1938 1.11971e+08 1.82565e+11 655083 2866135228
16015.2 1080880500 107 164 1382 287 0.828041 0.228379 10.1938 1.11971e+08 1.82565e+11 655083 2866135228
16026.7 1641694409 32 65 1382 288 0.827545 0.229506 10.1893 1.11956e+08 1.82656e+11 655083 2866135228
16040.5 1434877321 26 24 1383 288 0.827648 0.229977 10.1841 1.11917e+08 1.82714e+11 655083 2866135228
16049.6 1690749817 138 2 1384 288 0.827751 0.22981 10.1804 1.11905e+08 1.8281e+11 655083 2866135228
16067.1 2112180690 31 196 1385 288 0.827854 0.23126 10.1817 1.11978e+08 1.83022e+11 655083 2866135228
16069.4 1689958868 36 67 1386 288 0.827957 0.23126 10.1823 1.12119e+08 1.83329e+11 655083 2866135228
16092.5 1755065252 87 177 1387 288 0.82806 0.230966 10.1879 1.12146e+08 1.83479e+11 655083 2866135228
16096.2 1521004093 108 40 1388 288 0.828162 0.23095 10.1835 1.12144e+08 1.83588e+11 655083 2866135228
16100.1 1861262942 142 110 1388 289 0.827668 0.23095 10.1835 1.12144e+08 1.83588e+11 655083 2866135228
16106.4 1238268047 0 6 1389 289 0.827771 0.229899 10.1783 1.12099e+08 1.83638e+11 655083 2866135228
16107.9 1504570748 110 129 1390 289 0.827874 0.229899 10.1825 1.12102e+08 1.83754e+11 655083 2866135228
16125.1 1489723994 72 47 1391 289 0.827976 0.230828 10.1766 1.12053e+08 1.83799e+11 655083 2866135228
16128.3 1553560098 99 94 1391 290 0.827484 0.230828 10.1766 1.12053e+08 1.83799e+11 655083 2866135228
16148.8 1416352880 120 177 1392 290 0.827586 0.230699 10.1779 1.12022e+08 1.83867e+11 655083 2866135228
16164.3 1320874184 42 79 1393 290 0.827689 0.231301 10.1835 1.12035e+08 1.83997e+11 655083 2866135228
16167 1601026400 55 130 1394 290 0.827791 0.23116 10.1805 1.12037e+08 1.84112e+11 655083 2866135228
16175.4 1460608061 184 105 1395 290 0.827893 0.231463 10.1811 1.12038e+08 1.84225e+11 655083 2866135228
16200.7 1354757865 48 143 1395 291 0.827402 0.232367 10.1767 1.12017e+08 1.84308e+11 655083 2866135228
16239.1 1708229684 188 115 1396 291 0.827504 0.231864 10.173 1.12047e+08 1.84463e+11 655083 2866135228
16256 1448450452 135 156 1397 291 0.827607 0.232025 10.1678 1.12009e+08 1.84522e+11 655083 2866135228
16275.9 1508475759 198 132 1398 291 0.827709 0.232202 10.1649 1.11967e+08 1.84575e+11 655083 2866135228
16300.1 1551534248 76 4 1398 292 0.827219 0.233125 10.1619 1.1196e+08 1.84677e+11 655083 2086486822
16310 1264012901 78 7 1399 292 0.827321 0.232812 10.1653 1.11941e+08 1.84763e+11 655083 2086486822
16327.8 808209838 175 198 1400 292 0.827423 0.23298 10.1652 1.11885e+08 1.84797e+11 655083 2086486822
16336.1 1434193576 156 68 1401 292 0.827525 0.232025 10.1615 1.11871e+08 1.84888e+11 655083 2086486822
16351.3 1212941127 42 89 1402 292 0.827627 0.231393 10.1636 1.11856e+08 1.84979e+11 655083 2086486822
16358.7 1754538639 32 172 1403 292 0.827729 0.232044 10.1634 1.11865e+08 1.85103e+11 655083 2086486822
16368.7 1047996359 165 99 1404 292 0.82783 0.233069 10.1583 1.11823e+08 1.85156e+11 655083 2086486822
16369.3 2177437295 135 9 1405 292 0.827932 0.233069 10.1532 1.11832e+08 1.85281e+11 655083 2086486822
16374.6 1783757262 37 12 1406 292 0.828033 0.232832 10.1553 1.11796e+08 1.85342e+11 655083 2086486822
16385.6 1759111851 56 176 1407 292 0.828134 0.231925 10.1516 1.11792e+08 1.85448e+11 655083 2086486822
16390.1 1617459445 165 38 1408 292 0.828235 0.231348 10.1487 1.11884e+08 1.8569e+11 655083 2086486822
16397.2 1044652699 198 36 1409 292 0.828336 0.231602 10.1436 1.1183e+08 1.85725e+11 655083 2086486822
16407 920933044 154 110 1410 292 0.828437 0.231296 10.1428 1.1178e+08 1.85767e+11 655083 1006847649
16436.9 1463285859 35 148 1411 292 0.828538 0.230928 10.1384 1.11771e+08 1.85866e+11 655083 1006847649
16442.6 1957000339 111 156 1412 292 0.828638 0.231082 10.1412 1.11768e+08 1.85973e+11 655083 1006847649
16443.1 1654953717 109 79 1413 292 0.828739 0.231082 10.1453 1.11802e+08 1.86134e+11 655083 1006847649
16455.6 1402756192 11 103 1414 292 0.828839 0.232053 10.1424 1.11793e+08 1.86232e+11 655083 1006847649
16457 1435577001 127 129 1415 292 0.82894 0.232053 10.1373 1.11767e+08 1.86308e+11 655083 1006847649
16472.6 1209665257 58 90 1416 292 0.82904 0.23191 10.1393 1.11774e+08 1.86429e+11 655083 1006847649
16478.6 851088163 16 52 1417 292 0.82914 0.232065 10.1343 1.11717e+08 1.8646e+11 655083 1006847649
16481 1900629343 171 0 1418 292 0.82924 0.231765 10.1328 1.1168e+08 1.86519e+11 655083 1006847649
16487 1578531371 40 143 1419 292 0.82934 0.232328 10.1419 1.11719e+08 1.86686e+11 655083 1006847649
16503.3 1320155885 121 111 1420 292 0.829439 0.232405 10.1516 1.11751e+08 1.86843e+11 655083 1006847649
16505.1 1648801569 48 116 1421 292 0.829539 0.23231 10.16 1.1181e+08 1.87039e+11 655083 1006847649
16554.5 1373018920 71 134 1422 292 0.829638 0.230955 10.1711 1.11839e+08 1.87192e+11 655083 1006847649
16559.5 1584337901 140 194 1423 292 0.829738 0.231885 10.1682 1.11881e+08 1.87363e+11 655083 1006847649
16563.6 1768372910 127 6 1424 292 0.829837 0.231683 10.1667 1.11865e+08 1.87452e+11 655083 1006847649
16566 1944945731 88 120 1425 292 0.829936 0.231685 10.1743 1.11975e+08 1.87721e+11 655083 1006847649
16582.8 1743330685 40 87 1426 292 0.830035 0.231785 10.1797 1.1199e+08 1.87854e+11 655083 1006847649
16588.5 1208110570 181 83 1426 293 0.829552 0.231461 10.1838 1.12019e+08 1.88009e+11 655083 1006847649
16591.8 1855054790 194 55 1427 293 0.829651 0.231323 10.1802 1.12039e+08 1.88148e+11 655083 1006847649
16596.3 1594445934 173 143 1428 293 0.82975 0.231054 10.1766 1.12076e+08 1.88314e+11 655083 1006847649
16603.5 854158973 68 163 1429 293 0.829849 0.230648 10.1722 1.12044e+08 1.8838e+11 655083 1006847649
16607.7 987702547 195 31 1430 293 0.829948 0.230595 10.1672 1.11984e+08 1.88406e+11 655083 1006847649
16625.8 1885660333 99 149 1430 294 0.829466 0.231667 10.1713 1.12119e+08 1.8871e+11 655083 1006847649
16633.5 852209949 10 102 1431 294 0.829565 0.232 10.1726 1.12176e+08 1.88904e+11 655083 1006847649
16638.4 1590805960 89 32 1432 294 0.829664 0.231581 10.1669 1.12114e+08 1.88929e+11 655083 1006847649
16639.2 1448270518 149 119 1433 294 0.829763 0.231581 10.1619 1.12092e+08 1.89009e+11 655083 1006847649
16640.4 1475758902 70 50 1434 294 0.829861 0.232439 10.1583 1.12129e+08 1.89174e+11 655083 1006847649
16643.5 1291039459 180 197 1435 294 0.82996 0.232439 10.1568 1.12079e+08 1.89214e+11 655083 1006847649
16651.7 1161888742 65 111 1436 294 0.830058 0.232015 10.1553 1.1204e+08 1.89271e+11 655083 1006847649
16674.7 1673528941 109 123 1437 294 0.830156 0.232899 10.1496 1.11997e+08 1.89321e+11 655083 1006847649
16697.8 1790756964 1 131 1438 294 0.830254 0.232226 10.146 1.12069e+08 1.89536e+11 655083 1006847649
16700.6 1026538550 21 98 1439 294 0.830352 0.231652 10.141 1.12021e+08 1.8958e+11 655083 1006847649
16717.3 1381110748 21 88 1440 294 0.83045 0.231877 10.1375 1.12e+08 1.89661e+11 655083 1006847649
16735.1 1590284166 194 13 1441 294 0.830548 0.232706 10.1388 1.11993e+08 1.89763e+11 655083 1006847649
16740.7 1433595342 2 72 1441 295 0.830069 0.232757 10.1345 1.12004e+08 1.89891e+11 655083 1006847649
16754.2 2295658433 161 151 1441 296 0.829591 0.233562 10.1296 1.11991e+08 1.89983e+11 655083 1006847649
16756.7 1601928031 14 18 1442 296 0.829689 0.233978 10.1343 1.11988e+08 1.90091e+11 655083 1006847649
16765.5 1404928822 121 40 1442 297 0.829212 0.234282 10.1391 1.11992e+08 1.9021e+11 655083 1006847649
16785.8 1668835733 126 62 1441 299 0.828161 0.235908 10.1494 1.12024e+08 1.90367e+11 655083 1006847649
16797.2 1081646742 141 125 1441 300 0.827685 0.235965 10.1535 1.12004e+08 1.9045e+11 655083 1006847649
16803.2 1119332384 41 14 1442 300 0.827784 0.23677 10.1631 1.11997e+08 1.90552e+11 655083 1006847649
16805.1 1091805715 117 168 1443 300 0.827883 0.236672 10.1609 1.11938e+08 1.9058e+11 655083 1006847649
16813.6 1086582675 107 188 1443 300 0.827883 0.236672 10.1609 1.11938e+08 1.9058e+11 655083 1006847649
16819.4 1539339957 172 55 1444 300 0.827982 0.238166 10.1545 1.11861e+08 1.9058e+11 655083 392400752
16825.6 1189684209 189 25 1445 300 0.82808 0.238907 10.151 1.1184e+08 1.90662e+11 655083 392400752
16831.2 1274299713 9 121 1446 300 0.828179 0.238455 10.1453 1.11778e+08 1.90684e+11 655083 392400752
16835.2 1506794627 91 72 1447 300 0.828277 0.238296 10.1535 1.11807e+08 1.90838e+11 655083 392400752
16860 1869076295 130 192 1448 300 0.828375 0.238538 10.1479 1.11743e+08 1.90857e+11 655083 392400752
16861.4 1329503418 161 125 1449 300 0.828473 0.23839 10.1464 1.11726e+08 1.90944e+11 655083 392400752
16863 1276172398 193 53 1450 300 0.828571 0.23839 10.1429 1.11705e+08 1.91024e+11 655083 392400752
16893.5 1222579444 77 74 1451 300 0.828669 0.237056 10.1379 1.11671e+08 1.91087e+11 655083 392400752
16898.4 1756323106 74 114 1452 300 0.828767 0.236462 10.133 1.11621e+08 1.91127e+11 655083 392400752
16924 1624331776 74 185 1452 301 0.828294 0.23675 10.1322 1.11605e+08 1.91215e+11 655083 392400752
16937.1 868186769 174 142 1452 302 0.827822 0.236886 10.128 1.11549e+08 1.91245e+11 655083 392400752
16945.2 1236150428 140 83 1453 302 0.82792 0.236653 10.1369 1.11572e+08 1.9139e+11 655083 392400752
16965.3 1583158822 2 145 1453 303 0.827449 0.236653 10.1369 1.11572e+08 1.9139e+11 655083 392400752
16967.4 1309728505 104 57 1454 303 0.827547 0.236288 10.1326 1.11549e+08 1.91468e+11 655083 392400752
16987.5 1637124502 169 161 1455 303 0.827645 0.236231 10.1319 1.11547e+08 1.91577e+11 655083 392400752
16990 1181298001 103 44 1456 303 0.827743 0.236276 10.1359 1.11541e+08 1.9168e+11 655083 392400752
17015 1570674799 110 147 1457 303 0.827841 0.235606 10.142 1.1157e+08 1.91834e+11 655083 392400752
17023 1347315267 13 143 1458 303 0.827939 0.235567 10.1364 1.11506e+08 1.91852e+11 655083 392400752
17026.3 1665125102 90 155 1459 303 0.828036 0.235424 10.1411 1.11519e+08 1.91982e+11 655083 392400752
17042.2 1922268884 196 49 1460 303 0.828134 0.236124 10.1376 1.11483e+08 1.92041e+11 655083 392400752
17045.6 1125807019 127 6 1461 303 0.828231 0.235836 10.1347 1.11481e+08 1.9215e+11 655083 392400752
17048.1 1364718819 5 72 1462 303 0.828329 0.235836 10.1333 1.11448e+08 1.92212e+11 655083 392400752
17075 1930206305 33 23 1463 303 0.828426 0.235629 10.1284 1.11403e+08 1.92259e+11 655083 392400752
17075.4 1568813027 38 149 1464 303 0.828523 0.235629 10.127 1.11378e+08 1.92334e+11 655083 392400752
17083 1488934231 142 101 1465 303 0.82862 0.235317 10.1221 1.11362e+08 1.92421e+11 655083 392400752
17092.1 1466585564 134 17 1466 303 0.828717 0.234776 10.1179 1.11358e+08 1.92527e+11 655083 392400752
17098.4 1245824887 123 111 1467 303 0.828814 0.23516 10.1137 1.11332e+08 1.92601e+11 655083 392400752
17106.5 1494646204 127 95 1468 303 0.82891 0.235448 10.1096 1.1132e+08 1.92694e+11 655083 392400752
17121.4 1734133636 168 68 1469 303 0.829007 0.236514 10.1129 1.11367e+08 1.92874e+11 655083 392400752
17127.3 1533891756 110 56 1470 303 0.829103 0.236344 10.1162 1.11366e+08 1.92985e+11 655083 392400752
17135.7 1713465191 184 171 1470 304 0.828636 0.235717 10.1175 1.11379e+08 1.93115e+11 655083 392400752
17139.2 1600649886 50 196 1471 304 0.828732 0.235717 10.114 1.11423e+08 1.93291e+11 655083 392400752
17139.8 1559238075 196 193 1472 304 0.828829 0.235717 10.1099 1.11407e+08 1.93379e+11 655083 392400752
17147.4 1545654544 43 96 1473 304 0.828925 0.236673 10.1091 1.1137e+08 1.93436e+11 655083 392400752
17165.7 1576667970 140 51 1474 304 0.829021 0.237996 10.1111 1.11395e+08 1.93584e+11 655083 392400752
17173.7 1805986659 13 155 1475 304 0.829117 0.237277 10.1097 1.11369e+08 1.93657e+11 655083 392400752
17176.8 874518697 57 92 1476 304 0.829213 0.237333 10.1069 1.11369e+08 1.93768e+11 655083 392400752
17198.3 1343883697 173 90 1477 304 0.829309 0.237304 10.1061 1.11354e+08 1.93858e+11 655083 392400752
17215.9 1772667484 122 124 1477 305 0.828844 0.237304 10.1061 1.11354e+08 1.93858e+11 655083 392400752
17225.1 1827724239 195 50 1477 306 0.828379 0.237315 10.1027 1.11406e+08 1.94045e+11 655083 392400752
17246.6 1526212029 163 177 1478 306 0.828475 0.237045 10.108 1.11425e+08 1.94185e+11 655083 392400752
17253.6 1345327050 180 143 1479 306 0.828571 0.237228 10.1039 1.11434e+08 1.9431e+11 655083 392400752
17256.9 1790475791 58 168 1480 306 0.828667 0.23711 10.1004 1.11386e+08 1.9435e+11 655083 392400752
17271.6 1212925498 17 102 1481 306 0.828763 0.239293 10.1159 1.11429e+08 1.94526e+11 655083 392400752
17273.5 1879723306 166 191 1482 306 0.828859 0.239293 10.1178 1.11423e+08 1.94628e+11 655083 392400752
17277.9 1990959398 33 166 1483 306 0.828955 0.239731 10.1124 1.11388e+08 1.94688e+11 655083 392400752
17289.9 1226483787 4 33 1484 306 0.82905 0.239111 10.1238 1.11419e+08 1.94844e+11 655083 392400752
17343.3 1505850638 137 196 1485 306 0.829146 0.239246 10.1196 1.11412e+08 1.94946e+11 655083 392400752
17352.6 1911535077 152 34 1486 306 0.829241 0.238904 10.137 1.11571e+08 1.95294e+11 655083 392400752
17354 1744884697 177 68 1487 306 0.829336 0.238904 10.137 1.1171e+08 1.95611e+11 655083 392400752
17358.9 1937547355 63 197 1488 306 0.829431 0.238598 10.1328 1.11708e+08 1.95721e+11 655083 392400752
17361.3 1464895850 176 53 1489 306 0.829526 0.238992 10.1489 1.11789e+08 1.95952e+11 655083 392400752
17406.9 1539240337 57 195 1489 307 0.829065 0.241469 10.1461 1.11803e+08 1.96085e+11 655083 809390383
17408.4 2059153615 134 93 1490 307 0.82916 0.241469 10.156 1.11899e+08 1.9634e+11 655083 809390383
17425.5 1298705827 166 169 1491 307 0.829255 0.241353 10.1512 1.11841e+08 1.96366e+11 655083 809390383
17445.3 1550799799 135 110 1492 307 0.82935 0.239967 10.1552 1.11848e+08 1.96488e+11 655083 809390383
17469.1 1744710692 59 56 1493 307 0.829444 0.240415 10.1504 1.1182e+08 1.96559e+11 655083 809390383
17473.1 1943833527 86 52 1493 308 0.828984 0.240415 10.1504 1.1182e+08 1.96559e+11 655083 809390383
17473.1 1801724344 170 171 1494 308 0.829079 0.240327 10.1496 1.11838e+08 1.96697e+11 655083 809390383
17475.1 1456980168 149 123 1495 308 0.829174 0.239949 10.1462 1.11841e+08 1.96813e+11 655083 809390383
17475.4 1647444907 130 43 1496 308 0.829268 0.239949 10.142 1.11815e+08 1.96886e+11 655083 809390383
17486.5 844451798 92 76 1497 308 0.829363 0.239066 10.1433 1.11795e+08 1.96967e+11 655083 809390383
17498.5 1487119732 119 84 1498 308 0.829457 0.239082 10.1378 1.1174e+08 1.96996e+11 655083 809390383
17545.7 1639107154 19 132 1498 309 0.828998 0.238959 10.1338 1.11711e+08 1.97065e+11 655083 809390383
17549.3 1927314823 109 34 1499 309 0.829093 0.238959 10.1403 1.11802e+08 1.97314e+11 655083 809390383
17569.1 1318973980 157 146 1499 310 0.828635 0.239565 10.1382 1.11868e+08 1.97525e+11 655083 809390383
17570 1550018808 197 130 1500 310 0.828729 0.239484 10.1401 1.1191e+08 1.97699e+11 655083 809390383
17576.3 2044220752 53 197 1501 310 0.828824 0.240036 10.1421 1.119e+08 1.97796e+11 655083 809390383
17614.5 1606533451 37 169 1502 310 0.828918 0.239889 10.1393 1.11855e+08 1.9784e+11 655083 809390383
17621.4 1293768101 190 28 1503 310 0.829013 0.240219 10.1445 1.1184e+08 1.9793e+11 655083 809390383
17632.6 1999994101 101 173 1504 310 0.829107 0.240608 10.1431 1.11822e+08 1.98014e+11 655083 809390383
