time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
14694.9 1152048178 28 24 807 722 0.527796 0.224907 12.2448 1.11808e+08 1.69493e+11 7589513 2462625104
14700.8 1750720966 69 131 807 723 0.527451 0.225557 12.2644 1.1196e+08 1.69727e+11 7589513 2964646719
14708.8 1334330225 114 46 808 723 0.52776 0.225557 12.2628 1.11926e+08 1.69812e+11 7589513 2964646719
14721.6 1426034031 90 94 808 724 0.527415 0.226332 12.2501 1.11806e+08 1.69826e+11 7589513 2964646719
14733.6 1755069154 132 97 809 724 0.527723 0.226332 12.2671 1.11952e+08 1.70056e+11 7589513 2964646719
14749 1631776626 29 158 810 724 0.528031 0.226504 12.2692 1.12033e+08 1.70234e+11 7589513 2964646719
14768.5 1840145538 170 195 811 724 0.528339 0.227368 12.2701 1.12039e+08 1.70351e+11 7589513 2964646719
14784.2 1852396642 30 174 811 725 0.527995 0.2279 12.2834 1.12109e+08 1.7052e+11 7589513 2964646719
14790.3 1422395109 133 51 811 726 0.527651 0.2279 12.2834 1.12109e+08 1.7052e+11 7589513 2964646719
14797.4 1332297917 187 116 812 726 0.527958 0.2279 12.2732 1.12102e+08 1.70626e+11 7589513 2964646719
14804.5 1346724827 141 37 811 728 0.526966 0.229075 12.2617 1.12031e+08 1.70681e+11 7589513 2964646719
14804.7 1810869961 35 131 812 728 0.527273 0.229075 12.2688 1.12142e+08 1.70883e+11 7589513 2964646719
14810.4 1901169563 55 41 813 728 0.527579 0.229075 12.2697 1.12192e+08 1.71036e+11 7589513 2964646719
14838 1181225051 182 197 814 728 0.527886 0.231474 12.2669 1.12121e+08 1.7109e+11 7589513 2964646719
14853.1 1534488652 84 183 813 730 0.526896 0.23041 12.258 1.12071e+08 1.71162e+11 7589513 2964646719
14859.9 1505104480 28 7 814 730 0.527202 0.23041 12.2478 1.12062e+08 1.71267e+11 7589513 2964646719
14860.8 1709144211 69 98 815 730 0.527508 0.230674 12.2549 1.12189e+08 1.71482e+11 7589513 2964646719
14889.8 1349532995 20 173 816 730 0.527814 0.230748 12.2607 1.12146e+08 1.71559e+11 7589513 2964646719
14902.1 1237492821 64 60 815 732 0.526826 0.231038 12.2542 1.12055e+08 1.71597e+11 7589513 2964646719
14909.2 1031309851 109 160 816 732 0.527132 0.231038 12.249 1.11963e+08 1.71634e+11 7589513 2964646719
14910 1644688521 196 184 817 732 0.527437 0.231038 12.2512 1.12082e+08 1.71843e+11 7589513 2964646719
14914.6 1445690020 38 53 818 732 0.527742 0.231038 12.2582 1.12059e+08 1.71936e+11 7589513 2964646719
14919.3 1808276658 15 32 819 732 0.528046 0.231038 12.2554 1.12328e+08 1.72269e+11 7589513 2964646719
14921.2 883776220 192 128 819 733 0.527706 0.232529 12.2673 1.12296e+08 1.72355e+11 7589513 2964646719
14922.2 1625885213 75 26 820 733 0.52801 0.232529 12.267 1.12325e+08 1.72491e+11 7589513 2964646719
14953.2 1480542255 67 91 820 734 0.527671 0.232529 12.267 1.12325e+08 1.72491e+11 7589513 2964646719
14958.1 1908304660 144 31 819 736 0.526688 0.233187 12.2777 1.12374e+08 1.72644e+11 7589513 2964646719
14967.6 605731544 145 42 818 738 0.525707 0.233415 12.2663 1.12252e+08 1.72656e+11 7589513 2964646719
14969.8 1512071565 185 113 819 738 0.526012 0.233415 12.255 1.12152e+08 1.72686e+11 7589513 2964646719
14975.8 1816466437 120 90 820 738 0.526316 0.233415 12.2632 1.12139e+08 1.72788e+11 7589513 2964646719
14980.4 1131490918 155 170 820 739 0.525978 0.234555 12.2532 1.12044e+08 1.72822e+11 7589513 2964646719
14994.8 1806332941 87 97 821 739 0.526282 0.234555 12.2577 1.1211e+08 1.72988e+11 7589513 2964646719
14995.8 1765755869 193 39 822 739 0.526586 0.234555 12.2757 1.12226e+08 1.73196e+11 7589513 2964646719
15007.6 1191902018 57 75 823 739 0.526889 0.234446 12.2668 1.12201e+08 1.73288e+11 7589513 2964646719
15010.1 1993578449 96 89 824 739 0.527191 0.234446 12.258 1.122e+08 1.73399e+11 7589513 2964646719
15012 1573787537 27 127 825 739 0.527494 0.234446 12.2553 1.12155e+08 1.73474e+11 7589513 2964646719
15028.7 1697834822 7 61 826 739 0.527796 0.233094 12.2453 1.12152e+08 1.73583e+11 7589513 2964646719
15031.5 1359435588 181 53 827 739 0.528097 0.233094 12.251 1.12183e+08 1.73721e+11 7589513 2964646719
15039.9 1880792445 122 18 828 739 0.528398 0.233094 12.2543 1.12155e+08 1.73811e+11 7589513 2964646719
15043 1364872802 185 165 829 739 0.528699 0.233747 12.2432 1.12053e+08 1.73838e+11 7589513 2964646719
15048.9 1573201103 129 49 830 739 0.528999 0.233747 12.2429 1.11976e+08 1.73886e+11 7589513 2964646719
15049.4 1787324684 187 29 831 739 0.529299 0.233747 12.2366 1.12132e+08 1.74128e+11 7589513 2964646719
15073.9 1353086779 14 158 830 741 0.528326 0.234007 12.2255 1.12034e+08 1.74159e+11 7589513 2964646719
15083.9 1880181996 37 147 831 741 0.528626 0.234447 12.2144 1.12003e+08 1.74245e+11 7589513 2964646719
15121.1 1813698435 99 80 831 742 0.52829 0.234447 12.2144 1.12003e+08 1.74245e+11 7589513 2964646719
15125.5 2004191483 136 115 832 742 0.52859 0.235783 12.2045 1.12065e+08 1.74408e+11 7589513 2964646719
15144.3 1144062384 124 57 832 743 0.528254 0.235989 12.2235 1.12082e+08 1.74535e+11 7589513 2964646719
15176.8 1879638567 100 191 832 744 0.527919 0.235989 12.2235 1.12082e+08 1.74535e+11 7589513 2964646719
15196.3 1589909320 169 28 829 748 0.525682 0.236301 12.2135 1.12109e+08 1.74669e+11 7589513 2502670647
15216.5 1681782933 129 74 829 749 0.525349 0.236146 12.2012 1.11995e+08 1.74686e+11 7589513 2502670647
15216.6 2362825687 26 139 830 749 0.525649 0.236146 12.2178 1.12193e+08 1.74963e+11 7589513 2502670647
15221 1317443152 199 44 831 749 0.525949 0.235727 12.2092 1.12127e+08 1.7502e+11 7589513 2502670647
15230.8 2241983274 153 151 832 749 0.526249 0.235727 12.1957 1.11992e+08 1.7502e+11 7589513 2502670647
15244.4 1356396755 43 18 832 750 0.525917 0.236965 12.1858 1.11922e+08 1.75074e+11 7589513 2502670647
15247.4 1157412309 178 113 833 750 0.526216 0.236965 12.1916 1.11866e+08 1.75139e+11 7589513 2502670647
15254.1 2162902160 102 186 833 750 0.526216 0.236965 12.1916 1.11866e+08 1.75139e+11 7589513 2502670647
15255.6 1328526135 32 101 834 750 0.526515 0.236965 12.183 1.11797e+08 1.75193e+11 7589513 2502670647
15262.4 1383862283 188 59 833 752 0.525552 0.236112 12.19 1.11882e+08 1.75376e+11 7589513 2502670647
15265.9 1482206766 196 37 834 752 0.525851 0.236112 12.1898 1.12041e+08 1.75621e+11 7589513 2502670647
15300.3 1329618742 194 7 834 753 0.52552 0.235077 12.1943 1.12061e+08 1.75749e+11 7589513 2502670647
15308.8 1230028907 176 27 835 753 0.525819 0.235077 12.1965 1.12046e+08 1.75848e+11 7589513 2502670647
15321.5 1619278344 70 117 836 753 0.526117 0.234938 12.1867 1.1201e+08 1.75931e+11 7589513 2502670647
15336.4 1115585227 103 43 836 754 0.525786 0.234938 12.1867 1.1201e+08 1.75931e+11 7589513 2502670647
15349.5 1382321635 129 154 837 754 0.526084 0.235013 12.1745 1.11893e+08 1.75944e+11 7589513 2502670647
15354.8 1588383874 103 151 837 755 0.525754 0.235013 12.1745 1.11893e+08 1.75944e+11 7589513 2502670647
15371.6 1611921115 12 186 836 757 0.524796 0.233293 12.1875 1.11961e+08 1.76114e+11 7589513 2502670647
15379 1570339091 35 112 837 757 0.525094 0.233293 12.1825 1.11943e+08 1.7621e+11 7589513 2502670647
15387.9 1779325578 101 37 836 759 0.524138 0.234743 12.1691 1.11809e+08 1.7621e+11 7589513 2502670647
15401.2 1918377194 78 137 837 759 0.524436 0.233882 12.1748 1.11907e+08 1.76405e+11 7589513 2502670647
15404.4 2008823001 110 7 838 759 0.524734 0.233882 12.1627 1.11846e+08 1.76465e+11 7589513 2502670647
15417.9 1220984216 104 110 839 759 0.525031 0.233882 12.1673 1.11863e+08 1.76591e+11 7589513 2502670647
15423.4 1510086147 66 38 840 759 0.525328 0.233876 12.1671 1.11889e+08 1.76725e+11 7589513 2502670647
15442.1 1447362017 132 42 841 759 0.525625 0.23533 12.1633 1.11846e+08 1.76801e+11 7589513 2502670647
15443.3 1387937375 55 6 842 759 0.525921 0.23533 12.156 1.11826e+08 1.76896e+11 7589513 2502670647
15454.8 701375278 183 40 843 759 0.526217 0.23533 12.1451 1.11727e+08 1.76924e+11 7589513 2502670647
15458.2 1597421820 192 73 844 759 0.526513 0.23533 12.1438 1.11776e+08 1.77077e+11 7589513 2502670647
15461.1 1837211008 150 172 844 760 0.526185 0.237031 12.1637 1.11934e+08 1.77322e+11 7589513 2502670647
15471.9 1613845885 93 152 845 760 0.52648 0.237031 12.186 1.12134e+08 1.77603e+11 7589513 2502670647
15472.1 1572141180 139 102 846 760 0.526775 0.237031 12.1811 1.12167e+08 1.77743e+11 7589513 2502670647
15478.7 1351308411 3 145 847 760 0.527069 0.237031 12.1714 1.1214e+08 1.77832e+11 7589513 2502670647
15480 1027911924 46 131 848 760 0.527363 0.236339 12.1642 1.12135e+08 1.77941e+11 7589513 2502670647
15485.2 1519390272 122 100 849 760 0.527657 0.236339 12.1581 1.12074e+08 1.78001e+11 7589513 2502670647
15491.8 1237921522 84 89 850 760 0.52795 0.236339 12.1755 1.1209e+08 1.78126e+11 7589513 2502670647
15495.8 1093335025 2 196 850 760 0.52795 0.236339 12.1755 1.1209e+08 1.78126e+11 7589513 2502670647
15496.3 1470248538 184 125 851 760 0.528243 0.236339 12.1777 1.121e+08 1.78247e+11 7589513 2502670647
15501.5 976884637 61 160 850 762 0.527295 0.235753 12.1692 1.12063e+08 1.78327e+11 7589513 2502670647
15510.9 1902162310 79 196 851 762 0.527588 0.235753 12.1585 1.11976e+08 1.78366e+11 7589513 2502670647
15516.4 1597249219 174 2 852 762 0.527881 0.235753 12.1489 1.11956e+08 1.78461e+11 7589513 2502670647
15522 1626402146 6 22 852 763 0.527554 0.235507 12.137 1.11844e+08 1.78477e+11 7589513 1912058122
15523.1 1488474849 81 140 853 763 0.527847 0.235507 12.1438 1.11804e+08 1.78555e+11 7589513 1912058122
15529.5 1535647001 189 196 854 763 0.528139 0.235507 12.1437 1.11765e+08 1.78633e+11 7589513 1912058122
15537.9 1434955243 124 100 855 763 0.52843 0.235507 12.1388 1.11797e+08 1.78772e+11 7589513 1912058122
15538.8 1689308800 115 126 856 763 0.528721 0.235507 12.1328 1.1174e+08 1.78836e+11 7589513 1912058122
15543.6 1598042936 107 56 856 764 0.528395 0.235507 12.1328 1.1174e+08 1.78836e+11 7589513 1912058122
15553.7 1601389758 108 52 857 764 0.528686 0.234669 12.1397 1.1171e+08 1.78922e+11 7589513 1912058122
15555.8 1406133068 99 89 857 765 0.52836 0.234669 12.1397 1.1171e+08 1.78922e+11 7589513 1912058122
15556.5 2002649014 19 42 858 765 0.528651 0.234669 12.1337 1.11645e+08 1.78978e+11 7589513 1912058122
15565.4 1736221989 142 3 858 766 0.528325 0.234669 12.1337 1.11645e+08 1.78978e+11 7589513 1912058122
15587.1 1146005903 96 178 857 768 0.527385 0.234575 12.1289 1.1156e+08 1.79017e+11 7589513 1912058122
15604 1253609091 134 147 858 768 0.527675 0.23368 12.1194 1.11506e+08 1.79081e+11 7589513 1912058122
15619.9 1538107577 0 162 859 768 0.527966 0.23368 12.1088 1.11412e+08 1.79112e+11 7589513 1912058122
15621.4 1787191572 47 87 859 769 0.527641 0.233631 12.0958 1.11283e+08 1.79112e+11 7589513 1912058122
15623.8 1722172130 101 66 860 769 0.527931 0.233631 12.1027 1.11256e+08 1.792e+11 7589513 1912058122
15627.6 1302645274 80 83 861 769 0.528221 0.233631 12.0933 1.11141e+08 1.79213e+11 7589513 1912058122
15636.9 1742585290 149 186 862 769 0.52851 0.233631 12.0839 1.11103e+08 1.79291e+11 7589513 1912058122
15672.2 1391760003 41 106 862 770 0.528186 0.233055 12.0792 1.11023e+08 1.79333e+11 7589513 1912058122
15693.9 1676494067 35 70 862 771 0.527863 0.233561 12.0756 1.11177e+08 1.79578e+11 7589513 1912058122
15708.2 1315493842 133 12 863 771 0.528152 0.233983 12.0778 1.11179e+08 1.7969e+11 7589513 1912058122
15710.7 1259118612 188 56 864 771 0.52844 0.233983 12.1067 1.11293e+08 1.799e+11 7589513 1912058122
15716.1 1499672341 120 168 865 771 0.528729 0.233983 12.0961 1.11213e+08 1.79942e+11 7589513 1912058122
15717.2 2166531309 113 9 866 771 0.529016 0.233983 12.0972 1.11315e+08 1.80142e+11 7589513 1912058122
15723 1462700403 129 29 867 771 0.529304 0.233158 12.0913 1.11229e+08 1.80179e+11 7589513 1912058122
15738.2 1592023525 1 194 868 771 0.529591 0.233158 12.09 1.11247e+08 1.80305e+11 7589513 1912058122
15753.1 1815454105 89 54 868 772 0.529268 0.235087 12.0876 1.11206e+08 1.80381e+11 7589513 1912058122
15753.6 1813660610 89 159 869 772 0.529555 0.235087 12.0795 1.11235e+08 1.80517e+11 7589513 1912058122
15770.5 1475082218 20 126 869 773 0.529233 0.235942 12.0863 1.11202e+08 1.806e+11 7589513 1912058122
15778.8 1403027117 150 132 870 773 0.529519 0.235942 12.0736 1.11074e+08 1.806e+11 7589513 1912058122
15779.5 1510607096 88 175 871 773 0.529805 0.235942 12.0838 1.11114e+08 1.80746e+11 7589513 1912058122
15782.7 1584939884 172 141 872 773 0.530091 0.235257 12.0757 1.11061e+08 1.8081e+11 7589513 1912058122
15791.3 1946594468 184 54 873 773 0.530377 0.235257 12.0653 1.11018e+08 1.80884e+11 7589513 1912058122
15801.5 1667883713 44 154 873 774 0.530055 0.236126 12.0526 1.1089e+08 1.80884e+11 7589513 1912058122
15826.3 1762478115 144 34 874 774 0.53034 0.235058 12.0697 1.10999e+08 1.81089e+11 7589513 1912058122
15840.6 1299764907 109 125 874 775 0.530018 0.234953 12.0593 1.10962e+08 1.81168e+11 7589513 1912058122
15847.8 1502748438 133 66 875 775 0.530303 0.234953 12.0753 1.11046e+08 1.81352e+11 7589513 1912058122
15879 1946055618 35 88 876 775 0.530588 0.235463 12.0626 1.10919e+08 1.81352e+11 7589513 2454739230
15894.2 1195248055 194 154 877 775 0.530872 0.236085 12.0694 1.10867e+08 1.81418e+11 7589513 2454739230
15925 1602787311 156 117 878 775 0.531155 0.234866 12.0739 1.10843e+08 1.81507e+11 7589513 2454739230
15933 1324919614 159 19 879 775 0.531439 0.234866 12.067 1.1075e+08 1.81536e+11 7589513 2454739230
15957.2 1454282836 187 130 878 777 0.530514 0.233662 12.06 1.10868e+08 1.81751e+11 7589513 2454739230
15962.5 1824834982 126 145 878 778 0.530193 0.234616 12.0748 1.10998e+08 1.81976e+11 7589513 2454739230
15968.6 1760368625 173 158 878 779 0.529873 0.234616 12.0748 1.10998e+08 1.81976e+11 7589513 2454739230
15981.8 1464538020 63 68 875 783 0.527744 0.233105 12.0793 1.10977e+08 1.82068e+11 7589513 2454739230
15997.5 1437659923 130 34 876 783 0.528029 0.233105 12.0712 1.11014e+08 1.82212e+11 7589513 2454739230
16007.2 1475954526 179 33 875 785 0.527108 0.234434 12.062 1.10964e+08 1.82279e+11 7589513 2454739230
16015.2 1080880500 107 164 876 785 0.527393 0.234434 12.0573 1.10997e+08 1.82419e+11 7589513 2454739230
16026.7 1641694409 32 65 877 785 0.527677 0.234599 12.0481 1.10927e+08 1.82468e+11 7589513 2454739230
16040.5 1434877321 26 24 876 787 0.526759 0.234388 12.0435 1.10864e+08 1.82524e+11 7589513 2454739230
16049.6 1690749817 138 2 877 787 0.527043 0.234388 12.0355 1.10852e+08 1.82624e+11 7589513 2454739230
16067.1 2112180690 31 196 876 789 0.526126 0.233996 12.0377 1.10899e+08 1.82777e+11 7589513 2454739230
16069.4 1689958868 36 67 877 789 0.526411 0.233996 12.0377 1.11199e+08 1.83151e+11 7589513 2454739230
16092.5 1755065252 87 177 878 789 0.526695 0.231798 12.0525 1.11351e+08 1.83396e+11 7589513 2454739230
16096.2 1521004093 108 40 879 789 0.526978 0.231798 12.0433 1.11323e+08 1.83482e+11 7589513 2454739230
16100.1 1861262942 142 110 879 790 0.526663 0.231798 12.0433 1.11323e+08 1.83482e+11 7589513 2454739230
16106.4 1238268047 0 6 877 793 0.52515 0.231874 12.0524 1.11293e+08 1.83567e+11 7589513 2454739230
16107.9 1504570748 110 129 878 793 0.525434 0.231874 12.0477 1.11226e+08 1.83619e+11 7589513 2454739230
16125.1 1489723994 72 47 879 793 0.525718 0.231165 12.0431 1.11177e+08 1.83687e+11 7589513 2454739230
16128.3 1553560098 99 94 879 794 0.525403 0.231165 12.0431 1.11177e+08 1.83687e+11 7589513 2454739230
16148.8 1416352880 120 177 880 794 0.525687 0.231668 12.0363 1.11154e+08 1.83778e+11 3702878 2454739230
16164.3 1320874184 42 79 881 794 0.52597 0.2318 12.0283 1.11163e+08 1.83898e+11 3702878 2454739230
16167 1601026400 55 130 882 794 0.526253 0.2318 12.0328 1.11208e+08 1.84048e+11 3702878 2454739230
16175.4 1460608061 184 105 883 794 0.526535 0.2318 12.0407 1.11282e+08 1.84225e+11 3702878 2454739230
16200.7 1354757865 48 143 883 795 0.526222 0.234246 12.0384 1.11231e+08 1.84291e+11 3702878 2454739230
16239.1 1708229684 188 115 882 797 0.525313 0.23444 12.0315 1.11236e+08 1.84407e+11 3702878 2454739230
16256 1448450452 135 156 883 797 0.525595 0.234587 12.0292 1.11189e+08 1.84477e+11 3702878 2454739230
16275.9 1508475759 198 132 884 797 0.525877 0.232956 12.019 1.11109e+08 1.84518e+11 3702878 2454739230
16300.1 1551534248 76 4 884 798 0.525565 0.232637 12.028 1.11146e+08 1.84661e+11 3702878 2454739230
16310 1264012901 78 7 885 798 0.525847 0.232637 12.0337 1.11176e+08 1.84799e+11 3702878 2454739230
16327.8 808209838 175 198 886 798 0.526128 0.231808 12.028 1.11075e+08 1.8482e+11 3702878 2454739230
16336.1 1434193576 156 68 887 798 0.526409 0.231808 12.0189 1.11049e+08 1.84908e+11 3702878 2454739230
16351.3 1212941127 42 89 886 800 0.525504 0.231759 12.011 1.11066e+08 1.85034e+11 3702878 2454739230
16358.7 1754538639 32 172 887 800 0.525785 0.231759 12.0008 1.10991e+08 1.85079e+11 3702878 2454739230
16368.7 1047996359 165 99 888 800 0.526066 0.230968 11.9963 1.11015e+08 1.85212e+11 3702878 2454739230
16369.3 2177437295 135 9 889 800 0.526347 0.230968 11.9986 1.11125e+08 1.8542e+11 3702878 2454739230
16374.6 1783757262 37 12 890 800 0.526627 0.230968 11.9896 1.11061e+08 1.85474e+11 3702878 2454739230
16385.6 1759111851 56 176 891 800 0.526907 0.230918 11.9795 1.10998e+08 1.8553e+11 3702878 2454739230
16390.1 1617459445 165 38 892 800 0.527187 0.230918 11.9751 1.11122e+08 1.85751e+11 3702878 2454739230
16397.2 1044652699 198 36 893 800 0.527466 0.230918 11.9829 1.11083e+08 1.85827e+11 3702878 2454739230
16407 920933044 154 110 893 801 0.527155 0.231578 12.0031 1.11073e+08 1.85929e+11 3702878 2454739230
16436.9 1463285859 35 148 893 802 0.526844 0.233326 12.0009 1.11072e+08 1.8604e+11 3702878 2454739230
16442.6 1957000339 111 156 894 802 0.527123 0.232762 11.9897 1.1097e+08 1.86059e+11 3702878 2454739230
16443.1 1654953717 109 79 895 802 0.527401 0.232762 11.9841 1.10963e+08 1.86164e+11 3702878 2454739230
16455.6 1402756192 11 103 896 802 0.52768 0.232762 11.9763 1.10902e+08 1.86221e+11 3702878 2454739230
16457 1435577001 127 129 897 802 0.527958 0.232762 11.9852 1.10916e+08 1.86344e+11 3702878 2454739230
16472.6 1209665257 58 90 897 803 0.527647 0.232346 11.983 1.10849e+08 1.86394e+11 3702878 2454739230
16478.6 851088163 16 52 898 803 0.527925 0.232346 11.9886 1.1077e+08 1.86435e+11 3702878 2454739230
16481 1900629343 171 0 899 803 0.528202 0.232305 11.9875 1.1076e+08 1.86537e+11 3702878 2454739230
16487 1578531371 40 143 900 803 0.528479 0.232305 11.9853 1.10724e+08 1.86615e+11 3702878 2454739230
16503.3 1320155885 121 111 901 803 0.528756 0.233098 11.9753 1.10633e+08 1.86644e+11 3702878 2454739230
16505.1 1648801569 48 116 902 803 0.529032 0.233098 11.9709 1.1069e+08 1.86805e+11 3702878 2454739230
16554.5 1373018920 71 134 901 805 0.528136 0.234244 11.9854 1.10701e+08 1.86926e+11 3702878 2454739230
16559.5 1584337901 140 194 902 805 0.528412 0.234244 11.9921 1.10773e+08 1.87102e+11 3702878 2454739230
16563.6 1768372910 127 6 903 805 0.528689 0.234735 11.9865 1.10876e+08 1.87305e+11 3702878 2454739230
16566 1944945731 88 120 904 805 0.528964 0.234735 11.9777 1.10939e+08 1.87473e+11 3702878 2454739230
16582.8 1743330685 40 87 905 805 0.52924 0.23398 11.9711 1.10925e+08 1.87572e+11 3702878 2454739230
16588.5 1208110570 181 83 906 805 0.529515 0.23398 11.9733 1.1087e+08 1.87633e+11 3702878 2454739230
16591.8 1855054790 194 55 907 805 0.52979 0.23398 11.9723 1.10862e+08 1.87737e+11 3702878 2454739230
16596.3 1594445934 173 143 908 805 0.530064 0.23398 11.9844 1.10896e+08 1.87878e+11 3702878 2454739230
16603.5 854158973 68 163 907 807 0.529172 0.233323 11.9822 1.10817e+08 1.87918e+11 3702878 2454739230
16607.7 987702547 195 31 908 807 0.529446 0.233323 11.9877 1.10807e+08 1.88019e+11 3702878 2454739230
16625.8 1885660333 99 149 908 808 0.529138 0.233323 11.9877 1.10807e+08 1.88019e+11 3702878 2454739230
16633.5 852209949 10 102 909 808 0.529412 0.233875 11.9812 1.10806e+08 1.88129e+11 3702878 2454739230
16638.4 1590805960 89 32 910 808 0.529686 0.233875 11.9812 1.10761e+08 1.88199e+11 3702878 2454739230
16639.2 1448270518 149 119 911 808 0.529959 0.233875 11.9713 1.10704e+08 1.88258e+11 3702878 2454739230
16640.4 1475758902 70 50 912 808 0.530233 0.233497 11.9648 1.1075e+08 1.88411e+11 3702878 2454739230
16643.5 1291039459 180 197 913 808 0.530506 0.233497 11.9779 1.10753e+08 1.88524e+11 3702878 2454739230
16651.7 1161888742 65 111 914 808 0.530778 0.233497 11.9703 1.10688e+08 1.88575e+11 3702878 2454739230
16674.7 1673528941 109 123 914 809 0.53047 0.233729 11.9594 1.10622e+08 1.88625e+11 3702878 2454739230
16697.8 1790756964 1 131 915 809 0.530742 0.233211 11.9529 1.10749e+08 1.88853e+11 3702878 2454739230
16700.6 1026538550 21 98 915 810 0.530435 0.234351 11.9431 1.10674e+08 1.88895e+11 3702878 2454739230
16717.3 1381110748 21 88 916 810 0.530707 0.234351 11.941 1.10615e+08 1.88951e+11 3702878 2454739230
16735.1 1590284166 194 13 917 810 0.530979 0.234312 11.9541 1.1068e+08 1.89121e+11 7589513 2454739230
16740.7 1433595342 2 72 917 810 0.530979 0.234312 11.9541 1.1068e+08 1.89121e+11 7589513 2454739230
16754.2 2295658433 161 151 917 811 0.530671 0.233876 11.9564 1.10813e+08 1.89354e+11 7589513 2454739230
16756.7 1601928031 14 18 918 811 0.530943 0.233876 11.9477 1.10794e+08 1.89447e+11 7589513 2454739230
16765.5 1404928822 121 40 919 811 0.531214 0.23236 11.9369 1.10688e+08 1.89461e+11 7589513 2454739230
16785.8 1668835733 126 62 920 811 0.531485 0.232681 11.9348 1.10697e+08 1.8958e+11 7589513 2454739230
16797.2 1081646742 141 125 921 811 0.531755 0.232681 11.9251 1.10649e+08 1.89646e+11 7589513 2454739230
16803.2 1119332384 41 14 921 812 0.531448 0.231686 11.9306 1.10609e+08 1.8972e+11 7589513 2454739230
16805.1 1091805715 117 168 922 812 0.531719 0.231686 11.9209 1.10532e+08 1.89759e+11 7589513 2454739230
16813.6 1086582675 107 188 922 812 0.531719 0.231686 11.9209 1.10532e+08 1.89759e+11 7589513 2454739230
16819.4 1539339957 172 55 923 812 0.531988 0.231686 11.9091 1.10412e+08 1.89759e+11 7589513 2454739230
16825.6 1189684209 189 25 924 812 0.532258 0.232097 11.9027 1.10416e+08 1.89874e+11 7589513 2454739230
16831.2 1274299713 9 121 925 812 0.532527 0.232097 11.893 1.10336e+08 1.8991e+11 7589513 2454739230
16835.2 1506794627 91 72 926 812 0.532796 0.232097 11.8921 1.10333e+08 1.90018e+11 7589513 2454739230
16860 1869076295 130 192 927 812 0.533065 0.232839 11.8814 1.10234e+08 1.90036e+11 7589513 2454739230
16861.4 1329503418 161 125 928 812 0.533333 0.232212 11.874 1.10239e+08 1.90151e+11 6929379 2454739230
16863 1276172398 193 53 929 812 0.533601 0.232212 11.886 1.10252e+08 1.90273e+11 6929379 2454739230
16893.5 1222579444 77 74 930 812 0.533869 0.233021 11.8775 1.10239e+08 1.90371e+11 6929379 2454739230
16898.4 1756323106 74 114 931 812 0.534137 0.233021 11.868 1.10174e+08 1.90421e+11 6929379 2454739230
16924 1624331776 74 185 931 813 0.53383 0.235155 11.867 1.10154e+08 1.90513e+11 6929379 2454739230
16937.1 868186769 174 142 932 813 0.534097 0.235155 11.8672 1.10165e+08 1.90633e+11 6929379 2454739230
16945.2 1236150428 140 83 932 814 0.533792 0.235745 11.8684 1.10168e+08 1.90746e+11 6929379 2454739230
16965.3 1583158822 2 145 933 814 0.534058 0.236269 11.8653 1.10155e+08 1.90844e+11 6929379 2454739230
16967.4 1309728505 104 57 934 814 0.534325 0.236269 11.8815 1.1023e+08 1.91024e+11 6929379 2454739230
16987.5 1637124502 169 161 935 814 0.534591 0.236871 11.8752 1.10317e+08 1.91216e+11 6929379 2454739230
16990 1181298001 103 44 936 814 0.534857 0.236871 11.8711 1.10292e+08 1.91303e+11 6929379 2454739230
17015 1570674799 110 147 936 815 0.534552 0.237836 11.8755 1.10296e+08 1.91417e+11 6929379 2454739230
17023 1347315267 13 143 936 816 0.534247 0.23797 11.8649 1.10215e+08 1.91451e+11 6929379 2454739230
17026.3 1665125102 90 155 937 816 0.534512 0.23797 11.8587 1.10306e+08 1.91647e+11 6929379 2454739230
17042.2 1922268884 196 49 938 816 0.534778 0.237857 11.8514 1.1026e+08 1.91714e+11 6929379 2454739230
17045.6 1125807019 127 6 939 816 0.535043 0.237857 11.859 1.10241e+08 1.91807e+11 6929379 2454739230
17048.1 1364718819 5 72 940 816 0.535308 0.237857 11.8623 1.10292e+08 1.91965e+11 6929379 2454739230
17075 1930206305 33 23 938 819 0.533865 0.238226 11.8539 1.10237e+08 1.92023e+11 6929379 2454739230
17075.4 1568813027 38 149 939 819 0.53413 0.238226 11.8562 1.10226e+08 1.92123e+11 6929379 2454739230
17083 1488934231 142 101 938 821 0.533258 0.23986 11.8628 1.10329e+08 1.9233e+11 6929379 2454739230
17092.1 1466585564 134 17 939 821 0.533523 0.23986 11.8608 1.10334e+08 1.92445e+11 6929379 2454739230
17098.4 1245824887 123 111 940 821 0.533788 0.23986 11.8705 1.10334e+08 1.92556e+11 6929379 2454739230
17106.5 1494646204 127 95 938 824 0.53235 0.240475 11.86 1.1024e+08 1.92577e+11 6929379 2454739230
17121.4 1734133636 168 68 938 825 0.532048 0.240138 11.8591 1.10263e+08 1.92709e+11 6929379 2454739230
17127.3 1533891756 110 56 939 825 0.532313 0.240138 11.8688 1.10298e+08 1.92853e+11 6929379 2454739230
17135.7 1713465191 184 171 940 825 0.532578 0.240138 11.8615 1.10288e+08 1.92954e+11 6929379 2454739230
17139.2 1600649886 50 196 940 825 0.532578 0.240138 11.8615 1.10288e+08 1.92954e+11 6929379 2454739230
