time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
14909.2 1031309851 109 160 1057 494 0.681496 0.22745 6.41475 1.45656e+08 2.18733e+11 4497837 3421960300
14910 1644688521 196 184 1058 494 0.681701 0.227023 6.41625 1.45723e+08 2.1895e+11 4497837 3421960300
14914.6 1445690020 38 53 1059 494 0.681906 0.227023 6.41397 1.45637e+08 2.19005e+11 4497837 3421960300
14919.3 1808276658 15 32 1060 494 0.682111 0.227212 6.41452 1.45774e+08 2.19295e+11 4497837 3421960300
14921.2 883776220 192 128 1061 494 0.682315 0.227326 6.41602 1.45755e+08 2.19421e+11 4497837 3421960300
14922.2 1625885213 75 26 1061 494 0.682315 0.227326 6.41602 1.45755e+08 2.19421e+11 4497837 3421960300
14953.2 1480542255 67 91 1061 495 0.681877 0.226991 6.41751 1.45847e+08 2.19664e+11 4497837 3421960300
14958.1 1908304660 144 31 1062 495 0.682081 0.228156 6.41712 1.45882e+08 2.19847e+11 4497837 3421960300
14967.6 605731544 145 42 1063 495 0.682285 0.228391 6.4139 1.45756e+08 2.19859e+11 4497837 3421960300
14969.8 1512071565 185 113 1064 495 0.682489 0.228391 6.41069 1.45662e+08 2.19906e+11 4497837 3421960300
14975.8 1816466437 120 90 1064 496 0.682051 0.228017 6.40937 1.45701e+08 2.20092e+11 4497837 3421960300
14980.4 1131490918 155 170 1065 496 0.682255 0.227611 6.41086 1.45706e+08 2.20244e+11 4497837 3421960300
14994.8 1806332941 87 97 1065 497 0.681818 0.226386 6.41142 1.45848e+08 2.20541e+11 4497837 3421960300
14995.8 1765755869 193 39 1066 497 0.682022 0.22623 6.41009 1.45801e+08 2.20636e+11 4497837 3421960300
15007.6 1191902018 57 75 1067 497 0.682225 0.227814 6.40783 1.45734e+08 2.2071e+11 4497837 3421960300
15010.1 1993578449 96 89 1068 497 0.682428 0.228375 6.40558 1.45769e+08 2.20894e+11 4497837 3421960300
15012 1573787537 27 127 1069 497 0.682631 0.228375 6.4052 1.45767e+08 2.21037e+11 4497837 3421960300
15028.7 1697834822 7 61 1069 498 0.682195 0.228237 6.40482 1.45764e+08 2.2118e+11 4497837 3421960300
15031.5 1359435588 181 53 1070 498 0.682398 0.227979 6.40257 1.45727e+08 2.21285e+11 4497837 3421960300
15039.9 1880792445 122 18 1071 498 0.6826 0.228477 6.40593 1.45852e+08 2.21566e+11 4497837 3421960300
15043 1364872802 185 165 1072 498 0.682803 0.228916 6.40462 1.45776e+08 2.2163e+11 4497837 3421960300
15048.9 1573201103 129 49 1073 498 0.683004 0.229588 6.40238 1.4571e+08 2.21705e+11 4497837 3421960300
15049.4 1787324684 187 29 1074 498 0.683206 0.229588 6.40387 1.45815e+08 2.21963e+11 4497837 3421960300
15073.9 1353086779 14 158 1074 499 0.682772 0.228333 6.40163 1.45747e+08 2.22036e+11 4497837 3421960300
15083.9 1880181996 37 147 1074 500 0.682338 0.228534 6.39753 1.45646e+08 2.22073e+11 4497837 3421960300
15121.1 1813698435 99 80 1074 501 0.681905 0.228534 6.39753 1.45646e+08 2.22073e+11 4497837 3421960300
15125.5 2004191483 136 115 1073 503 0.680838 0.230034 6.39623 1.45697e+08 2.22273e+11 4497837 3421960300
15144.3 1144062384 124 57 1074 503 0.68104 0.229454 6.39865 1.45691e+08 2.22413e+11 4497837 3421960300
15176.8 1879638567 100 191 1074 504 0.680608 0.229454 6.39865 1.45691e+08 2.22413e+11 4497837 3421960300
15196.3 1589909320 169 28 1074 505 0.680177 0.229454 6.39865 1.45691e+08 2.22413e+11 4497837 3421960300
15216.5 1681782933 129 74 1075 505 0.68038 0.230784 6.40107 1.45775e+08 2.22649e+11 4497837 3421960300
15216.6 2362825687 26 139 1076 505 0.680582 0.230784 6.40442 1.46006e+08 2.23044e+11 4497837 3421960300
15221 1317443152 199 44 1077 505 0.680784 0.230289 6.40311 1.45921e+08 2.23097e+11 4497837 3421960300
15230.8 2241983274 153 151 1078 505 0.680985 0.230366 6.3981 1.45785e+08 2.23097e+11 4497837 3421960300
15244.4 1356396755 43 18 1079 505 0.681187 0.231664 6.39866 1.45754e+08 2.23209e+11 4497837 3421960300
15247.4 1157412309 178 113 1080 505 0.681388 0.232428 6.39644 1.45685e+08 2.23281e+11 4497837 3421960300
15254.1 2162902160 102 186 1080 506 0.680958 0.232428 6.39644 1.45685e+08 2.23281e+11 4497837 3421960300
15255.6 1328526135 32 101 1081 506 0.681159 0.232387 6.39422 1.45613e+08 2.23348e+11 4497837 3421960300
15262.4 1383862283 188 59 1081 507 0.68073 0.232387 6.39422 1.45613e+08 2.23348e+11 4497837 3421960300
15265.9 1482206766 196 37 1082 507 0.680931 0.231276 6.39108 1.45506e+08 2.23378e+11 4497837 3421960300
15300.3 1329618742 194 7 1083 507 0.681132 0.2287 6.39257 1.45546e+08 2.23567e+11 4497837 3421960300
15308.8 1230028907 176 27 1083 508 0.680704 0.228328 6.40236 1.45728e+08 2.2391e+11 4497837 3421960300
15321.5 1619278344 70 117 1084 508 0.680905 0.228983 6.40384 1.45782e+08 2.24114e+11 4497837 3421960300
15336.4 1115585227 103 43 1085 508 0.681105 0.228997 6.40346 1.45734e+08 2.24208e+11 4497837 3421960300
15349.5 1382321635 129 154 1086 508 0.681305 0.228576 6.39941 1.45613e+08 2.24222e+11 4497837 3421960300
15354.8 1588383874 103 151 1086 509 0.680878 0.228576 6.39941 1.45613e+08 2.24222e+11 4497837 3421960300
15371.6 1611921115 12 186 1087 509 0.681078 0.226567 6.39996 1.45678e+08 2.24439e+11 4497837 3421960300
15379 1570339091 35 112 1088 509 0.681277 0.226343 6.4097 1.46043e+08 2.24982e+11 4497837 3421960300
15387.9 1779325578 101 37 1089 509 0.681477 0.227185 6.40474 1.45909e+08 2.24982e+11 4497837 3421960300
15401.2 1918377194 78 137 1089 510 0.681051 0.226526 6.41079 1.46146e+08 2.25385e+11 4497837 3421960300
15404.4 2008823001 110 7 1090 510 0.68125 0.226526 6.4095 1.46167e+08 2.25554e+11 4497837 3421960300
15417.9 1220984216 104 110 1091 510 0.681449 0.22532 6.40912 1.46103e+08 2.25631e+11 4497837 3421960300
15423.4 1510086147 66 38 1092 510 0.681648 0.22532 6.40692 1.46051e+08 2.2572e+11 4497837 3421960300
15442.1 1447362017 132 42 1093 510 0.681847 0.225474 6.40746 1.46089e+08 2.25908e+11 4497837 3421960300
15443.3 1387937375 55 6 1094 510 0.682045 0.225474 6.40526 1.46e+08 2.25956e+11 4497837 3421960300
15454.8 701375278 183 40 1095 510 0.682243 0.225207 6.40306 1.45892e+08 2.25984e+11 4497837 3421960300
15458.2 1597421820 192 73 1096 510 0.682441 0.225207 6.40452 1.45977e+08 2.26223e+11 4497837 3421960300
15461.1 1837211008 150 172 1097 510 0.682638 0.224193 6.40506 1.46084e+08 2.26487e+11 4497837 3421960300
15471.9 1613845885 93 152 1098 510 0.682836 0.224598 6.4056 1.46169e+08 2.26726e+11 4497837 3421960300
15472.1 1572141180 139 102 1099 510 0.683033 0.224598 6.40251 1.46074e+08 2.26768e+11 4497837 3421960300
15478.7 1351308411 3 145 1100 510 0.68323 0.223999 6.40123 1.46004e+08 2.26837e+11 4497837 3421960300
15480 1027911924 46 131 1100 511 0.682806 0.223506 6.39723 1.45899e+08 2.26867e+11 4497837 3421960300
15485.2 1519390272 122 100 1101 511 0.683002 0.224167 6.39687 1.4589e+08 2.27003e+11 4497837 3421960300
15491.8 1237921522 84 89 1102 511 0.683199 0.224085 6.39923 1.45989e+08 2.27258e+11 4497837 3421960300
15495.8 1093335025 2 196 1102 511 0.683199 0.224085 6.39923 1.45989e+08 2.27258e+11 4497837 3421960300
15496.3 1470248538 184 125 1102 512 0.682776 0.224194 6.39524 1.45896e+08 2.27302e+11 4497837 3421960300
15501.5 976884637 61 160 1103 512 0.682972 0.224722 6.39307 1.45803e+08 2.27345e+11 4497837 3421960300
15510.9 1902162310 79 196 1102 514 0.681931 0.226289 6.38999 1.45773e+08 2.27458e+11 4497837 3421960300
15516.4 1597249219 174 2 1102 515 0.681509 0.226253 6.38601 1.45655e+08 2.27474e+11 4497837 3421960300
15522 1626402146 6 22 1103 515 0.681706 0.225895 6.38475 1.45624e+08 2.27585e+11 4497837 3421960300
15523.1 1488474849 81 140 1104 515 0.681902 0.225895 6.3844 1.45623e+08 2.27729e+11 4497837 3421960300
15529.5 1535647001 189 196 1104 516 0.681481 0.226011 6.38496 1.45685e+08 2.27944e+11 4497837 3421960300
15537.9 1434955243 124 100 1105 516 0.681678 0.226627 6.3828 1.45624e+08 2.28021e+11 4497837 3421960300
15538.8 1689308800 115 126 1106 516 0.681874 0.226627 6.37974 1.45557e+08 2.28094e+11 4497837 3421960300
15543.6 1598042936 107 56 1107 516 0.68207 0.226559 6.37759 1.45511e+08 2.28188e+11 4497837 3421960300
15553.7 1601389758 108 52 1108 516 0.682266 0.226504 6.37635 1.45472e+08 2.28291e+11 4497837 3421960300
15555.8 1406133068 99 89 1108 517 0.681846 0.226504 6.37635 1.45472e+08 2.28291e+11 4497837 3421960300
15556.5 2002649014 19 42 1109 517 0.682042 0.227551 6.3742 1.45434e+08 2.28394e+11 4497837 3421960300
15565.4 1736221989 142 3 1109 518 0.681623 0.227551 6.3742 1.45434e+08 2.28394e+11 4497837 3421960300
15587.1 1146005903 96 178 1107 521 0.679975 0.227208 6.37116 1.45345e+08 2.2844e+11 4497837 3421960300
15604 1253609091 134 147 1107 522 0.679558 0.226976 6.37534 1.45414e+08 2.28663e+11 4497837 3421960300
15619.9 1538107577 0 162 1107 523 0.679141 0.226113 6.37319 1.45354e+08 2.28741e+11 4497837 3421960300
15621.4 1787191572 47 87 1108 523 0.679338 0.226011 6.36834 1.45222e+08 2.28741e+11 4497837 3421960300
15623.8 1722172130 101 66 1109 523 0.679534 0.226011 6.37252 1.45319e+08 2.28993e+11 4497837 3421960300
15627.6 1302645274 80 83 1110 523 0.679731 0.226011 6.36858 1.45199e+08 2.29006e+11 4497837 3421960300
15636.9 1742585290 149 186 1111 523 0.679927 0.226127 6.36915 1.4524e+08 2.29196e+11 4497837 3421960300
15672.2 1391760003 41 106 1110 525 0.678899 0.225143 6.36611 1.45174e+08 2.29268e+11 4497837 3421960300
15693.9 1676494067 35 70 1111 525 0.679095 0.225036 6.36758 1.45206e+08 2.29449e+11 4497837 3421960300
15708.2 1315493842 133 12 1112 525 0.679291 0.224887 6.36635 1.45154e+08 2.29536e+11 4497837 3421960300
15710.7 1259118612 188 56 1113 525 0.679487 0.224573 6.36603 1.45119e+08 2.29643e+11 4497837 3421960300
15716.1 1499672341 120 168 1114 525 0.679683 0.223819 6.363 1.45016e+08 2.29673e+11 4497837 3421960300
15717.2 2166531309 113 9 1115 525 0.679878 0.223819 6.36447 1.45206e+08 2.3003e+11 4497837 3421960300
15723 1462700403 129 29 1116 525 0.680073 0.224673 6.36235 1.4514e+08 2.30101e+11 4497837 3421960300
15738.2 1592023525 1 194 1117 525 0.680268 0.224226 6.36382 1.45269e+08 2.3039e+11 4497837 3421960300
15753.1 1815454105 89 54 1118 525 0.680463 0.224385 6.36349 1.45237e+08 2.305e+11 4497837 3421960300
15753.6 1813660610 89 159 1119 525 0.680657 0.224385 6.36317 1.45313e+08 2.3073e+11 4497837 3421960300
15770.5 1475082218 20 126 1119 526 0.680243 0.224727 6.36463 1.45389e+08 2.3096e+11 4497837 3421960300
15778.8 1403027117 150 132 1120 526 0.680437 0.225942 6.35984 1.45259e+08 2.3096e+11 4497837 3421960300
15779.5 1510607096 88 175 1121 526 0.680631 0.225942 6.35952 1.45226e+08 2.31069e+11 4497837 3421960300
15782.7 1584939884 172 141 1122 526 0.680825 0.22618 6.36009 1.45225e+08 2.31213e+11 4497837 3421960300
15791.3 1946594468 184 54 1122 527 0.680412 0.226181 6.35977 1.45226e+08 2.31359e+11 4497837 3421960300
15801.5 1667883713 44 154 1123 527 0.680606 0.224862 6.355 1.45097e+08 2.31359e+11 4497837 3421960300
15826.3 1762478115 144 34 1123 528 0.680194 0.224862 6.355 1.45097e+08 2.31359e+11 4497837 3421960300
15840.6 1299764907 109 125 1123 529 0.679782 0.222322 6.35735 1.4513e+08 2.31542e+11 4497837 3421960300
15847.8 1502748438 133 66 1123 530 0.679371 0.222322 6.35735 1.4513e+08 2.31542e+11 4497837 3421960300
15879 1946055618 35 88 1124 530 0.679565 0.224581 6.35259 1.45001e+08 2.31542e+11 4497837 3421960300
15894.2 1195248055 194 154 1125 530 0.679758 0.224791 6.3505 1.44905e+08 2.31578e+11 4497837 3421960300
15925 1602787311 156 117 1124 532 0.678744 0.223241 6.35552 1.45035e+08 2.31869e+11 4497837 3421960300
15933 1324919614 159 19 1125 532 0.678938 0.222919 6.35787 1.45028e+08 2.32007e+11 4497837 3421960300
15957.2 1454282836 187 130 1126 532 0.679131 0.222906 6.35578 1.45019e+08 2.32141e+11 4497837 3421960300
15962.5 1824834982 126 145 1127 532 0.679325 0.22343 6.35369 1.44977e+08 2.32239e+11 4497837 3421960300
15968.6 1760368625 173 158 1128 532 0.679518 0.223677 6.35426 1.44982e+08 2.3239e+11 4497837 3421960300
15981.8 1464538020 63 68 1129 532 0.679711 0.223133 6.3504 1.4487e+08 2.32409e+11 4497837 3421960300
15997.5 1437659923 130 34 1130 532 0.679904 0.224005 6.35009 1.44862e+08 2.32544e+11 4497837 3421960300
16007.2 1475954526 179 33 1131 532 0.680096 0.223044 6.35244 1.44943e+08 2.3278e+11 4497837 3421960300
16015.2 1080880500 107 164 1131 532 0.680096 0.223044 6.35244 1.44943e+08 2.3278e+11 4497837 3421960300
16026.7 1641694409 32 65 1132 532 0.680288 0.223 6.35213 1.44901e+08 2.32878e+11 4497837 3421960300
16040.5 1434877321 26 24 1133 532 0.68048 0.223885 6.35093 1.44857e+08 2.32973e+11 4497837 3421960300
16049.6 1690749817 138 2 1134 532 0.680672 0.223079 6.34886 1.44821e+08 2.33078e+11 4497837 3421960300
16067.1 2112180690 31 196 1135 532 0.680864 0.221972 6.3512 1.45102e+08 2.33541e+11 4497837 3421960300
16069.4 1689958868 36 67 1136 532 0.681055 0.221972 6.35353 1.45181e+08 2.33776e+11 4497837 3421960300
16092.5 1755065252 87 177 1137 532 0.681246 0.222982 6.35322 1.45181e+08 2.33921e+11 4497837 3421960300
16096.2 1521004093 108 40 1138 532 0.681437 0.222445 6.35466 1.45252e+08 2.34148e+11 4497837 3421960300
16100.1 1861262942 142 110 1138 533 0.681029 0.222445 6.35466 1.45252e+08 2.34148e+11 4497837 3421960300
16106.4 1238268047 0 6 1139 533 0.68122 0.224163 6.35347 1.45191e+08 2.34223e+11 4497837 3421960300
16107.9 1504570748 110 129 1140 533 0.681411 0.224163 6.3558 1.45273e+08 2.34462e+11 4497837 3421960300
16125.1 1489723994 72 47 1141 533 0.681601 0.225669 6.36074 1.454e+08 2.34752e+11 4497837 3421960300
16128.3 1553560098 99 94 1141 534 0.681194 0.225669 6.36074 1.454e+08 2.34752e+11 4497837 3421960300
16148.8 1416352880 120 177 1141 535 0.680788 0.227168 6.35867 1.4531e+08 2.34795e+11 4497837 3421960300
16164.3 1320874184 42 79 1142 535 0.680978 0.227196 6.35923 1.45329e+08 2.34961e+11 4497837 3421960300
16167 1601026400 55 130 1143 535 0.681168 0.226916 6.35805 1.45261e+08 2.35029e+11 4497837 3421960300
16175.4 1460608061 184 105 1144 535 0.681358 0.226771 6.35948 1.45302e+08 2.35221e+11 4497837 3421960300
16200.7 1354757865 48 143 1145 535 0.681548 0.227804 6.35829 1.45279e+08 2.35341e+11 4497837 3421960300
16239.1 1708229684 188 115 1146 535 0.681737 0.227277 6.35885 1.45369e+08 2.35589e+11 4497837 3421960300
16256 1448450452 135 156 1147 535 0.681926 0.227913 6.35854 1.45313e+08 2.3567e+11 4497837 3421960300
16275.9 1508475759 198 132 1147 536 0.681521 0.228474 6.35561 1.45213e+08 2.357e+11 4497837 3421960300
16300.1 1551534248 76 4 1147 537 0.681116 0.229591 6.35356 1.45178e+08 2.35806e+11 4497837 3421960300
16310 1264012901 78 7 1148 537 0.681306 0.229858 6.35499 1.45182e+08 2.35956e+11 4497837 3421960300
16327.8 808209838 175 198 1149 537 0.681495 0.230065 6.35381 1.45121e+08 2.3603e+11 4497837 3421960300
16336.1 1434193576 156 68 1150 537 0.681683 0.228887 6.35351 1.4508e+08 2.36129e+11 4497837 3421960300
16351.3 1212941127 42 89 1151 537 0.681872 0.228998 6.35146 1.45008e+08 2.3619e+11 4497837 3421960300
16358.7 1754538639 32 172 1152 537 0.68206 0.229219 6.35029 1.44999e+08 2.36325e+11 4497837 3421960300
16368.7 1047996359 165 99 1153 537 0.682249 0.228678 6.35085 1.44959e+08 2.36424e+11 4497837 3421960300
16369.3 2177437295 135 9 1154 537 0.682436 0.228678 6.35141 1.45073e+08 2.367e+11 4497837 3421960300
16374.6 1783757262 37 12 1155 537 0.682624 0.229103 6.34938 1.44994e+08 2.36754e+11 4497837 3421960300
16385.6 1759111851 56 176 1156 537 0.682812 0.230505 6.3534 1.45132e+08 2.37059e+11 4497837 3421960300
16390.1 1617459445 165 38 1157 537 0.682999 0.230076 6.3531 1.4516e+08 2.37236e+11 4497837 3421960300
16397.2 1044652699 198 36 1158 537 0.683186 0.231039 6.35193 1.45098e+08 2.3731e+11 4497837 3421960300
16407 920933044 154 110 1159 537 0.683373 0.231215 6.35076 1.45031e+08 2.37378e+11 4497837 3421960300
16436.9 1463285859 35 148 1159 538 0.68297 0.234696 6.34873 1.44996e+08 2.37482e+11 4497837 3421960300
16442.6 1957000339 111 156 1160 538 0.683157 0.234215 6.35102 1.45119e+08 2.37769e+11 4497837 3421960300
16443.1 1654953717 109 79 1161 538 0.683343 0.234215 6.35158 1.45169e+08 2.37972e+11 4497837 3421960300
16455.6 1402756192 11 103 1162 538 0.683529 0.232329 6.35127 1.45106e+08 2.38044e+11 4497837 3421960300
16457 1435577001 127 129 1163 538 0.683715 0.232329 6.34839 1.45026e+08 2.38097e+11 4497837 3421960300
16472.6 1209665257 58 90 1164 538 0.683901 0.232262 6.34981 1.45032e+08 2.38249e+11 4497837 3421960300
16478.6 851088163 16 52 1165 538 0.684087 0.233507 6.35123 1.44985e+08 2.38338e+11 4497837 3421960300
16481 1900629343 171 0 1166 538 0.684272 0.23286 6.35436 1.45144e+08 2.3867e+11 4497837 3421960300
16487 1578531371 40 143 1167 538 0.684457 0.23249 6.35577 1.4524e+08 2.38926e+11 4497837 3421960300
16503.3 1320155885 121 111 1168 538 0.684642 0.230633 6.35974 1.45286e+08 2.39126e+11 4497837 3421960300
16505.1 1648801569 48 116 1169 538 0.684827 0.230324 6.35773 1.45253e+08 2.39233e+11 4497837 3421960300
16554.5 1373018920 71 134 1170 538 0.685012 0.230859 6.35656 1.45187e+08 2.393e+11 4497837 3421960300
16559.5 1584337901 140 194 1171 538 0.685196 0.23057 6.3537 1.45118e+08 2.39364e+11 4497837 3421960300
16563.6 1768372910 127 6 1172 538 0.68538 0.23057 6.35596 1.45207e+08 2.39614e+11 4497837 3421960300
16566 1944945731 88 120 1172 539 0.68498 0.23057 6.35596 1.45207e+08 2.39614e+11 4497837 3421960300
16582.8 1743330685 40 87 1171 541 0.683995 0.232195 6.35394 1.45148e+08 2.39691e+11 4497837 3421960300
16588.5 1208110570 181 83 1172 541 0.68418 0.23267 6.35023 1.45035e+08 2.39703e+11 4497837 3421960300
16591.8 1855054790 194 55 1173 541 0.684364 0.232583 6.34908 1.4507e+08 2.39889e+11 4497837 3421960300
16596.3 1594445934 173 143 1174 541 0.684548 0.232131 6.35048 1.45186e+08 2.4017e+11 4497837 3421960300
16603.5 854158973 68 163 1174 542 0.684149 0.232547 6.35615 1.45226e+08 2.40363e+11 4497837 3421960300
16607.7 987702547 195 31 1175 542 0.684333 0.232152 6.35414 1.45151e+08 2.4042e+11 4497837 3421960300
16625.8 1885660333 99 149 1175 543 0.683935 0.232152 6.35414 1.45151e+08 2.4042e+11 4497837 3421960300
16633.5 852209949 10 102 1175 544 0.683537 0.23284 6.35469 1.45112e+08 2.40519e+11 4497837 3421960300
16638.4 1590805960 89 32 1176 544 0.683721 0.231927 6.35269 1.45077e+08 2.40623e+11 4497837 3421960300
16639.2 1448270518 149 119 1177 544 0.683905 0.231927 6.35324 1.45132e+08 2.40833e+11 4497837 3421960300
16640.4 1475758902 70 50 1178 544 0.684088 0.231765 6.35379 1.45142e+08 2.4099e+11 4497837 3421960300
16643.5 1291039459 180 197 1179 544 0.684272 0.231765 6.35179 1.45052e+08 2.41029e+11 4497837 3421960300
16651.7 1161888742 65 111 1180 544 0.684455 0.232462 6.35234 1.45027e+08 2.41143e+11 4497837 3421960300
16674.7 1673528941 109 123 1178 547 0.682899 0.232459 6.35119 1.45061e+08 2.41329e+11 4497837 3421960300
16697.8 1790756964 1 131 1179 547 0.683082 0.232269 6.35768 1.45555e+08 2.42057e+11 4497837 3421960300
16700.6 1026538550 21 98 1180 547 0.683266 0.232964 6.35484 1.4548e+08 2.42113e+11 4497837 3421960300
16717.3 1381110748 21 88 1181 547 0.683449 0.233477 6.35792 1.45496e+08 2.42277e+11 4497837 3421960300
16735.1 1590284166 194 13 1182 547 0.683632 0.233768 6.35593 1.45444e+08 2.42362e+11 4497837 3421960300
16740.7 1433595342 2 72 1183 547 0.683815 0.233833 6.35394 1.45433e+08 2.42494e+11 4497837 3421960300
16754.2 2295658433 161 151 1184 547 0.683998 0.232357 6.35533 1.456e+08 2.42838e+11 4497837 3421960300
16756.7 1601928031 14 18 1185 547 0.68418 0.232142 6.35503 1.45577e+08 2.42956e+11 4497837 3421960300
16765.5 1404928822 121 40 1186 547 0.684362 0.232075 6.35136 1.4549e+08 2.42998e+11 4497837 3421960300
16785.8 1668835733 126 62 1187 547 0.684544 0.233956 6.35106 1.45471e+08 2.43121e+11 4497837 3421960300
16797.2 1081646742 141 125 1188 547 0.684726 0.233858 6.34992 1.45428e+08 2.43215e+11 4497837 3421960300
16803.2 1119332384 41 14 1189 547 0.684908 0.234271 6.35047 1.45411e+08 2.43341e+11 4497837 3421960300
16805.1 1091805715 117 168 1190 547 0.685089 0.233612 6.35101 1.45373e+08 2.43441e+11 4497837 3421960300
16813.6 1086582675 107 188 1190 547 0.685089 0.233612 6.35101 1.45373e+08 2.43441e+11 4497837 3421960300
16819.4 1539339957 172 55 1191 547 0.68527 0.232674 6.34652 1.45251e+08 2.43441e+11 4497837 3421960300
16825.6 1189684209 189 25 1191 548 0.684876 0.233488 6.34623 1.45199e+08 2.43524e+11 4497837 3421960300
16831.2 1274299713 9 121 1192 548 0.685057 0.23374 6.34426 1.45112e+08 2.43566e+11 4497837 3421960300
16835.2 1506794627 91 72 1193 548 0.685238 0.233888 6.3423 1.45094e+08 2.43689e+11 4497837 3421960300
16860 1869076295 130 192 1194 548 0.685419 0.235154 6.33866 1.44988e+08 2.43708e+11 4497837 3421960300
16861.4 1329503418 161 125 1195 548 0.6856 0.235297 6.34089 1.45076e+08 2.43958e+11 4497837 3421960300
16863 1276172398 193 53 1196 548 0.68578 0.235297 6.33977 1.45054e+08 2.44078e+11 4497837 3421960300
16893.5 1222579444 77 74 1195 550 0.684814 0.235712 6.33865 1.45e+08 2.44158e+11 4497837 3421960300
16898.4 1756323106 74 114 1196 550 0.684994 0.235851 6.33836 1.45002e+08 2.44305e+11 4497837 3421960300
16924 1624331776 74 185 1197 550 0.685175 0.236522 6.33724 1.44991e+08 2.44437e+11 4497837 3421960300
16937.1 868186769 174 142 1198 550 0.685355 0.236552 6.33863 1.44957e+08 2.44541e+11 4497837 3421960300
16945.2 1236150428 140 83 1198 551 0.684963 0.23704 6.33751 1.44913e+08 2.44634e+11 4497837 3421960300
16965.3 1583158822 2 145 1198 552 0.684571 0.23704 6.33751 1.44913e+08 2.44634e+11 4497837 3421960300
16967.4 1309728505 104 57 1199 552 0.684752 0.237459 6.33807 1.44877e+08 2.44735e+11 4497837 3421960300
16987.5 1637124502 169 161 1200 552 0.684932 0.23854 6.33779 1.44946e+08 2.44962e+11 4497837 3421960300
16990 1181298001 103 44 1201 552 0.685111 0.238438 6.33917 1.44939e+08 2.45099e+11 4497837 3421960300
17015 1570674799 110 147 1202 552 0.685291 0.239108 6.34055 1.44999e+08 2.45316e+11 4497837 3421960300
17023 1347315267 13 143 1203 552 0.68547 0.239487 6.33694 1.44909e+08 2.45354e+11 4497837 3421960300
17026.3 1665125102 90 155 1203 553 0.68508 0.239101 6.33833 1.44895e+08 2.45481e+11 4497837 3421960300
17042.2 1922268884 196 49 1204 553 0.685259 0.238277 6.33721 1.44938e+08 2.45678e+11 4497837 3421960300
17045.6 1125807019 127 6 1205 553 0.685438 0.237819 6.33693 1.44895e+08 2.45771e+11 4497837 3421960300
17048.1 1364718819 5 72 1206 553 0.685617 0.237819 6.33665 1.44862e+08 2.45875e+11 4497837 3421960300
17075 1930206305 33 23 1207 553 0.685795 0.236888 6.33472 1.44798e+08 2.45944e+11 4497837 3421960300
17075.4 1568813027 38 149 1208 553 0.685974 0.236888 6.33444 1.44749e+08 2.46029e+11 4497837 3421960300
17083 1488934231 142 101 1209 553 0.686152 0.238112 6.33168 1.44697e+08 2.46111e+11 4497837 3421960300
17092.1 1466585564 134 17 1210 553 0.68633 0.238555 6.33306 1.4472e+08 2.46284e+11 4497837 3421960300
17098.4 1245824887 123 111 1211 553 0.686508 0.238375 6.33526 1.4478e+08 2.46501e+11 4497837 3421960300
17106.5 1494646204 127 95 1211 554 0.686119 0.239279 6.33499 1.44751e+08 2.46611e+11 4497837 3421960300
17121.4 1734133636 168 68 1212 554 0.686297 0.237285 6.33471 1.44737e+08 2.46739e+11 4497837 3421960300
17127.3 1533891756 110 56 1213 554 0.686474 0.238093 6.33608 1.44849e+08 2.4702e+11 4497837 3421960300
17135.7 1713465191 184 171 1214 554 0.686652 0.236759 6.33663 1.4491e+08 2.47238e+11 4497837 3421960300
17139.2 1600649886 50 196 1214 555 0.686263 0.236759 6.33663 1.4491e+08 2.47238e+11 4497837 3421960300
17139.8 1559238075 196 193 1215 555 0.686441 0.236759 6.33635 1.44901e+08 2.47372e+11 4497837 3421960300
17147.4 1545654544 43 96 1216 555 0.686618 0.23648 6.33937 1.44982e+08 2.47615e+11 4497837 3421960300
17165.7 1576667970 140 51 1216 556 0.68623 0.2355 6.33909 1.45037e+08 2.47827e+11 4497837 3421960300
17173.7 1805986659 13 155 1217 556 0.686407 0.235835 6.33799 1.45012e+08 2.47942e+11 4497837 3421960300
17176.8 874518697 57 92 1218 556 0.686584 0.235963 6.33689 1.44953e+08 2.48015e+11 4497837 3421960300
17198.3 1343883697 173 90 1218 556 0.686584 0.235963 6.33689 1.44953e+08 2.48015e+11 4497837 3421960300
17215.9 1772667484 122 124 1219 556 0.686761 0.23816 6.33251 1.44834e+08 2.48015e+11 4497837 3421960300
17225.1 1827724239 195 50 1220 556 0.686937 0.238786 6.33224 1.44902e+08 2.48243e+11 4497837 3421960300
17246.6 1526212029 163 177 1220 557 0.68655 0.239438 6.33606 1.45112e+08 2.48643e+11 4497837 3421960300
17253.6 1345327050 180 143 1221 557 0.686727 0.239492 6.33497 1.45083e+08 2.48754e+11 4497837 3421960300
17256.9 1790475791 58 168 1222 557 0.686903 0.238911 6.33224 1.45008e+08 2.48807e+11 4497837 3421960300
17271.6 1212925498 17 102 1223 557 0.687079 0.238735 6.33933 1.45139e+08 2.49112e+11 4497837 3421960300
17273.5 1879723306 166 191 1224 557 0.687254 0.238735 6.34069 1.45198e+08 2.49329e+11 4497837 3421960300
17277.9 1990959398 33 166 1225 557 0.68743 0.23892 6.34367 1.45354e+08 2.49665e+11 4497837 3421960300
