time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
9669.62 1834827026 172 145 432 548 0.440816 0.218301 7.22439 1.47709e+08 1.47182e+11 6160899 245932560
9686 1796951329 42 128 431 550 0.439348 0.218469 7.22155 1.47799e+08 1.47368e+11 6160899 245932560
9694.29 1062275491 28 89 432 550 0.439919 0.218469 7.22566 1.47684e+08 1.47466e+11 6160899 245932560
9702.86 1849223225 129 77 433 550 0.440488 0.218396 7.21821 1.47609e+08 1.47581e+11 8369680 245932560
9715.89 1808123987 129 198 434 550 0.441057 0.218396 7.20619 1.4731e+08 1.476e+11 8369680 245932560
9723.04 1421861164 125 175 434 551 0.440609 0.218785 7.21263 1.4745e+08 1.47808e+11 8369680 245932560
9729.48 1662515605 2 92 435 551 0.441176 0.218785 7.20754 1.47464e+08 1.47961e+11 8369680 245932560
9738.28 1432251520 35 190 436 551 0.441743 0.218785 7.20019 1.47297e+08 1.48036e+11 8369680 245932560
9751.22 1129876303 54 166 437 551 0.442308 0.217509 7.19515 1.47091e+08 1.48093e+11 8369680 245932560
9755.45 1168421291 185 87 438 551 0.442872 0.217509 7.19014 1.4692e+08 1.48165e+11 8369680 245932560
9755.78 1273599744 88 99 439 551 0.443434 0.217509 7.18287 1.46745e+08 1.48235e+11 8369680 245932560
9769.96 789717858 32 175 439 552 0.442987 0.216127 7.18701 1.46597e+08 1.48317e+11 8369680 245932560
9775.22 1315547803 82 37 440 552 0.443548 0.216127 7.18659 1.46658e+08 1.4849e+11 8369680 245932560
9776.99 1102630799 57 45 441 552 0.444109 0.216127 7.18163 1.46438e+08 1.4854e+11 8369680 245932560
9777.34 1798774505 1 104 442 552 0.444668 0.216127 7.17217 1.46189e+08 1.48576e+11 8369680 245932560
9779.23 1697924012 75 55 443 552 0.445226 0.216127 7.19209 1.46921e+08 1.49047e+11 8369680 245932560
9808.61 1738918942 23 164 444 552 0.445783 0.216831 7.19617 1.47163e+08 1.49301e+11 8369680 245932560
9825.76 1917080517 109 146 443 554 0.444333 0.217182 7.20024 1.47478e+08 1.49588e+11 8369680 245932560
9829.81 1331198996 151 98 444 554 0.44489 0.217182 7.2088 1.47635e+08 1.49805e+11 8369680 245932560
9847.83 1307530266 113 107 444 555 0.444444 0.21678 7.20382 1.47431e+08 1.49862e+11 8369680 245932560
9853.65 1503794261 50 15 445 555 0.445 0.21678 7.19887 1.47357e+08 1.49977e+11 8369680 245932560
9854.26 1682966928 35 39 446 555 0.445554 0.21678 7.20067 1.47456e+08 1.50168e+11 8369680 245932560
9864.59 1419206487 98 14 447 555 0.446108 0.216318 7.20022 1.47446e+08 1.50311e+11 8369680 245932560
9866.94 1550439424 143 62 448 555 0.44666 0.216318 7.19084 1.47214e+08 1.50355e+11 8369680 245932560
9878.61 1374633117 27 164 449 555 0.447211 0.216318 7.19932 1.47379e+08 1.50576e+11 8369680 245932560
9883.18 1346328462 94 1 449 556 0.446766 0.219013 7.20111 1.47481e+08 1.50769e+11 8369680 245932560
9884.51 1772101114 154 44 450 556 0.447316 0.219013 7.18733 1.47153e+08 1.50769e+11 8369680 245932560
9901.28 1360249237 115 153 450 557 0.446872 0.219363 7.18024 1.46918e+08 1.5081e+11 8369680 245932560
9909.06 1622722646 55 58 451 557 0.447421 0.219363 7.16876 1.46666e+08 1.50844e+11 8369680 245932560
9922.26 1834886144 82 19 450 559 0.445986 0.218193 7.16616 1.46857e+08 1.51076e+11 8369680 245932560
9930.24 1643490444 73 93 451 559 0.446535 0.218193 7.18131 1.47287e+08 1.51417e+11 8369680 245932560
9942.51 1908863437 95 156 450 561 0.445104 0.21879 7.1898 1.48123e+08 1.51941e+11 8369680 245932560
9955.27 1921748848 75 8 450 562 0.444664 0.21879 7.1898 1.48123e+08 1.51941e+11 8369680 245932560
9967.49 1954077113 108 120 450 563 0.444225 0.218756 7.20049 1.48695e+08 1.52346e+11 8369680 245932560
9972.31 1269512397 93 22 451 563 0.444773 0.218756 7.2067 1.48766e+08 1.52527e+11 8369680 245932560
9974.35 1745749902 183 58 452 563 0.44532 0.218756 7.21288 1.49114e+08 1.52833e+11 8369680 245932560
9977.97 1469831755 78 97 453 563 0.445866 0.218756 7.20578 1.48936e+08 1.52901e+11 8369680 245932560
9990.02 1344438492 122 168 450 567 0.442478 0.218502 7.20088 1.48758e+08 1.5297e+11 8369680 245932560
9996.76 1032199364 156 43 451 567 0.443026 0.218502 7.18713 1.48428e+08 1.5297e+11 8369680 245932560
9998.73 1691616052 75 193 452 567 0.443572 0.218502 7.18008 1.48328e+08 1.53074e+11 8369680 245932560
10001.4 1824992233 100 98 452 568 0.443137 0.218502 7.18008 1.48328e+08 1.53074e+11 8369680 245932560
10008.9 1588691930 140 184 452 569 0.442703 0.219398 7.19517 1.48846e+08 1.53456e+11 8369680 245932560
10013 1823066373 65 194 453 569 0.443249 0.219398 7.19474 1.48901e+08 1.5363e+11 8369680 245932560
10024.3 951515603 9 13 452 571 0.441838 0.219534 7.18546 1.48614e+08 1.53649e+11 8369680 245932560
10033.3 1198289287 66 46 453 571 0.442383 0.219534 7.18505 1.48483e+08 1.53738e+11 8369680 245932560
10050.5 1288097159 116 182 453 572 0.441951 0.220789 7.1736 1.48184e+08 1.53751e+11 8369680 245932560
10051.1 1393989533 136 148 454 572 0.442495 0.220789 7.16882 1.48022e+08 1.53826e+11 8369680 245932560
10052.6 1167841000 186 55 455 572 0.443038 0.220789 7.18383 1.48321e+08 1.5411e+11 8369680 245932560
10072 1221444734 83 22 455 573 0.442607 0.221687 7.17903 1.48196e+08 1.54201e+11 8369680 245932560
10072.2 2063593073 109 0 456 573 0.443149 0.221687 7.17206 1.48062e+08 1.54289e+11 8369680 245932560
10075.4 1381147712 88 13 457 573 0.443689 0.221687 7.17387 1.4816e+08 1.54481e+11 8369680 245932560
10076.5 1575576460 64 3 458 573 0.444229 0.221687 7.17567 1.48127e+08 1.54614e+11 8369680 245932560
10091.7 1546396431 6 23 458 574 0.443798 0.222074 7.17092 1.4794e+08 1.54677e+11 8369680 245932560
10107.7 1598058149 2 83 458 574 0.443798 0.222074 7.17092 1.4794e+08 1.54677e+11 8369680 245932560
10107.8 1375595238 55 36 455 578 0.440465 0.221383 7.16835 1.47776e+08 1.5475e+11 8369680 1633524816
10117.7 1477914474 109 83 456 578 0.441006 0.221383 7.15702 1.47484e+08 1.54765e+11 8369680 1633524816
10121.4 1126381447 47 152 457 578 0.441546 0.22042 7.16105 1.47406e+08 1.54876e+11 8369680 1633524816
10125.3 1395892221 116 187 458 578 0.442085 0.22042 7.15415 1.47176e+08 1.54919e+11 8369680 1633524816
10142.1 1682580778 17 11 457 580 0.440694 0.219658 7.14068 1.46854e+08 1.54919e+11 8369680 1633524816
10155.5 1143534356 105 172 458 580 0.441233 0.219658 7.14256 1.46777e+08 1.5503e+11 8369680 1633524816
10156.9 1705111833 174 139 459 580 0.441771 0.219658 7.14007 1.46716e+08 1.55149e+11 8369680 1633524816
10160.7 1851423627 142 189 459 581 0.441346 0.219658 7.14007 1.46716e+08 1.55149e+11 8369680 1633524816
10161.8 1342415154 90 141 459 582 0.440922 0.219656 7.14412 1.46713e+08 1.55294e+11 8369680 1633524816
10183.3 1566659532 137 198 459 582 0.440922 0.219656 7.14412 1.46713e+08 1.55294e+11 8369680 1633524816
10192.9 1584418398 96 75 459 583 0.440499 0.220672 7.13291 1.46428e+08 1.5531e+11 8369680 1633524816
10213.9 1420140777 103 173 458 585 0.439118 0.220827 7.12826 1.46334e+08 1.55413e+11 8369680 1633524816
10218.7 1572306024 139 26 459 585 0.439655 0.220827 7.13233 1.46329e+08 1.55558e+11 8369680 1633524816
10234.9 1304746093 195 19 460 585 0.440191 0.221491 7.12335 1.461e+08 1.55599e+11 8369680 1633524816
10245.4 1905040997 122 149 460 586 0.439771 0.221997 7.12091 1.4614e+08 1.55763e+11 8369680 1633524816
10246 1814402315 49 81 461 586 0.440306 0.221997 7.11414 1.45959e+08 1.55826e+11 8369680 1633524816
10255 1171413085 33 186 462 586 0.44084 0.221997 7.11173 1.45772e+08 1.55886e+11 8369680 1633524816
10259 2109586104 141 92 463 586 0.441373 0.221997 7.10501 1.45687e+08 1.55992e+11 8369680 1633524816
10261.9 1568023470 48 182 463 587 0.440952 0.221478 7.1091 1.45683e+08 1.56136e+11 8369680 1633524816
10263.6 1332911620 33 163 464 587 0.441484 0.221478 7.10671 1.45562e+08 1.56225e+11 8369680 1633524816
10276.2 1263908067 111 138 465 587 0.442015 0.221478 7.10003 1.45378e+08 1.56285e+11 8369680 1633524816
10276.9 1627563049 104 11 466 587 0.442545 0.221478 7.09981 1.45416e+08 1.56448e+11 8369680 1633524816
10279 1590612218 44 15 467 587 0.443074 0.221478 7.10388 1.45493e+08 1.5663e+11 8369680 1633524816
10281.7 2024988156 60 83 467 588 0.442654 0.221478 7.10388 1.45493e+08 1.5663e+11 8369680 1633524816
10283.8 1181231382 12 8 467 589 0.442235 0.221478 7.10388 1.45493e+08 1.5663e+11 8369680 1633524816
10288.1 1522885149 45 175 467 589 0.442235 0.221478 7.10388 1.45493e+08 1.5663e+11 8369680 1633524816
10291.9 1764909478 37 24 467 590 0.441816 0.22067 7.09509 1.45263e+08 1.56668e+11 8369680 1633524816
10331.1 1343249718 27 44 467 591 0.441399 0.219613 7.09917 1.45278e+08 1.5682e+11 8369680 1633524816
10341.9 1282328676 89 118 468 591 0.441926 0.220035 7.09896 1.45226e+08 1.56941e+11 8369680 1633524816
10368.4 1863790015 19 25 468 592 0.441509 0.21903 7.09661 1.45152e+08 1.57051e+11 8369680 1633524816
10383.8 1239159710 108 84 468 593 0.441093 0.21961 7.08786 1.44895e+08 1.57076e+11 8369680 1633524816
10394.3 2052675650 80 154 469 593 0.44162 0.21961 7.07914 1.44784e+08 1.57169e+11 8369680 1633524816
10396.3 1528956973 69 17 470 593 0.442145 0.21961 7.08536 1.44883e+08 1.57361e+11 8369680 1633524816
10399.3 1302878532 128 92 471 593 0.442669 0.21961 7.10641 1.45302e+08 1.57703e+11 8369680 1633524816
10399.5 1400957238 99 130 471 594 0.442254 0.21961 7.10641 1.45302e+08 1.57703e+11 8369680 1633524816
10406.2 1783637499 81 63 470 596 0.440901 0.218779 7.10831 1.45369e+08 1.5788e+11 8369680 1633524816
10440.5 2126013622 170 79 470 597 0.440487 0.218626 7.12723 1.46646e+08 1.58625e+11 8369680 1633524816
10462.1 1536252215 98 162 470 598 0.440075 0.217557 7.12696 1.46552e+08 1.58728e+11 8369680 1633524816
10482.5 1422435514 118 120 470 599 0.439663 0.217557 7.12696 1.46552e+08 1.58728e+11 8369680 1633524816
10484.6 1692539334 51 64 470 600 0.439252 0.217022 7.1352 1.47069e+08 1.59117e+11 8369680 1633524816
10487.2 1328362505 164 125 471 600 0.439776 0.217022 7.12429 1.46785e+08 1.5913e+11 8369680 1633524816
10504.2 1289566040 64 53 472 600 0.440299 0.215215 7.11979 1.46662e+08 1.59219e+11 8369680 1633524816
10512.1 1560318363 169 193 473 600 0.44082 0.215215 7.11954 1.46588e+08 1.59331e+11 8369680 1633524816
10514.1 1265981245 33 90 474 600 0.441341 0.215215 7.11929 1.46527e+08 1.59448e+11 8369680 1633524816
10536.5 1238397693 188 11 474 601 0.44093 0.21533 7.12537 1.46527e+08 1.59595e+11 8369680 1633524816
10539.8 1543508675 159 152 475 601 0.44145 0.21533 7.1251 1.46531e+08 1.59743e+11 8369680 1633524816
10544.1 1760772477 95 105 475 602 0.44104 0.21533 7.1251 1.46531e+08 1.59743e+11 8369680 1633524816
10555.9 1281135653 52 99 474 604 0.439703 0.215449 7.12062 1.46381e+08 1.59819e+11 8369680 1633524816
10556.4 1981727022 59 13 475 604 0.440222 0.215449 7.11194 1.46234e+08 1.59895e+11 8369680 1633524816
10559.2 1710038537 142 41 475 605 0.439815 0.215449 7.11194 1.46234e+08 1.59895e+11 8369680 1633524816
10567.6 1394080725 45 190 475 605 0.439815 0.215449 7.11194 1.46234e+08 1.59895e+11 8369680 1633524816
10571.9 1507100759 73 179 476 605 0.440333 0.215899 7.10961 1.4617e+08 1.60011e+11 8369680 1633524816
10575.3 1391432071 8 174 477 605 0.44085 0.215899 7.11147 1.46325e+08 1.60231e+11 8369680 1633524816
10579.2 850525837 191 141 478 605 0.441367 0.215899 7.11543 1.46243e+08 1.60339e+11 8369680 1633524816
10590.1 1485153899 6 93 476 608 0.439114 0.213839 7.11518 1.46319e+08 1.60521e+11 8369680 1633524816
10617.2 1843364814 25 155 477 608 0.439631 0.21427 7.10865 1.46208e+08 1.60614e+11 8369680 1633524816
10633.1 1262722764 160 180 477 609 0.439227 0.213969 7.10213 1.4609e+08 1.60704e+11 8369680 1633524816
10636.8 1201741932 7 178 478 609 0.439742 0.213969 7.09564 1.45893e+08 1.60756e+11 8369680 1633524816
10640.7 1576975751 106 31 478 610 0.439338 0.215496 7.09544 1.45946e+08 1.60927e+11 8369680 1633524816
10641.3 1450462229 190 0 479 610 0.439853 0.215496 7.09733 1.46011e+08 1.61104e+11 8369680 1633524816
10643.4 1309264717 78 64 480 610 0.440367 0.215496 7.09088 1.45789e+08 1.61144e+11 8369680 1633524816
10650.7 1086435694 3 37 481 610 0.44088 0.215496 7.09069 1.45682e+08 1.61238e+11 8369680 1633524816
10658.5 1215033229 146 37 482 610 0.441392 0.215496 7.08843 1.45595e+08 1.61342e+11 8369680 1633524816
10668 1631838318 190 17 482 611 0.440988 0.216611 7.08202 1.45465e+08 1.61425e+11 8369680 1633524816
10707.8 1476675289 186 118 481 613 0.439671 0.220695 7.07561 1.45301e+08 1.61491e+11 8369680 1633524816
10718.1 1110162550 25 115 481 613 0.439671 0.220695 7.07561 1.45301e+08 1.61491e+11 8369680 1633524816
10720.2 1839559325 195 10 482 613 0.440183 0.219026 7.07131 1.45154e+08 1.61566e+11 8369680 1633524816
10722.1 1133154620 9 173 483 613 0.440693 0.219026 7.06081 1.44877e+08 1.61577e+11 8369680 1633524816
10748.5 1881798076 153 149 484 613 0.441203 0.217613 7.05242 1.44747e+08 1.61659e+11 9899688 1633524816
10753.6 1411003288 83 174 485 613 0.441712 0.217613 7.0853 1.45417e+08 1.62129e+11 9899688 1633524816
10755.8 1584954258 4 114 485 613 0.441712 0.217613 7.0853 1.45417e+08 1.62129e+11 9899688 1633524816
10771.9 1099672572 104 189 485 614 0.44131 0.217214 7.08306 1.45342e+08 1.62238e+11 9899688 1633524816
10789.3 1768139242 98 44 484 616 0.44 0.216444 7.08289 1.45439e+08 1.6243e+11 9899688 1633524816
10797.8 1769367923 168 9 485 616 0.440509 0.216444 7.08066 1.4546e+08 1.62586e+11 9899688 1633524816
10798.7 1738919170 14 101 486 616 0.441016 0.216444 7.07226 1.45232e+08 1.62621e+11 9899688 1633524816
10799.8 1625864788 188 148 487 616 0.441523 0.216444 7.08854 1.45808e+08 1.63046e+11 9899688 1633524816
10813.5 1792429722 77 59 487 617 0.441123 0.214598 7.09246 1.45852e+08 1.63214e+11 9899688 1633524816
10824.2 1781580298 93 194 487 618 0.440724 0.217462 7.07995 1.45553e+08 1.63214e+11 9899688 1633524816
10831.3 1463904753 142 89 487 619 0.440325 0.217462 7.07995 1.45553e+08 1.63214e+11 9899688 1633524816
10833.2 941263992 126 150 488 619 0.440831 0.217462 7.07364 1.45352e+08 1.63261e+11 9899688 1633524816
10836.4 1308588900 77 193 489 619 0.441336 0.217462 7.08576 1.4548e+08 1.63469e+11 9899688 1633524816
10842.4 2002125803 125 107 490 619 0.441839 0.217674 7.07742 1.4531e+08 1.63531e+11 9899688 1633524816
10874.3 1766649406 82 24 490 620 0.441441 0.216439 7.08543 1.45631e+08 1.63834e+11 9899688 1633524816
10876.3 1910487788 90 138 491 620 0.441944 0.216439 7.09137 1.45825e+08 1.64075e+11 9899688 1633524816
10883.5 1740718665 102 111 491 621 0.441547 0.216989 7.08507 1.45731e+08 1.64175e+11 9899688 1633524816
10892.6 961560724 181 91 492 621 0.442049 0.216989 7.0727 1.45435e+08 1.64175e+11 9899688 1633524816
10906.2 1812716879 101 171 493 621 0.442549 0.215882 7.06647 1.45351e+08 1.64278e+11 9899688 1633524816
10910.4 1363162385 102 130 494 621 0.443049 0.215882 7.06229 1.45283e+08 1.64391e+11 9899688 1633524816
10943.4 1121203804 122 20 492 624 0.44086 0.213603 7.06419 1.45152e+08 1.64471e+11 9899688 1633524816
10944.4 1489110624 49 135 493 624 0.441361 0.213603 7.06609 1.45152e+08 1.64616e+11 9899688 1633524816
10945.5 1153174969 163 33 494 624 0.44186 0.213603 7.07608 1.45183e+08 1.64777e+11 9899688 1633524816
10961.3 1785167072 111 99 494 625 0.441466 0.215421 7.07187 1.45247e+08 1.64954e+11 9899688 1633524816
10966.1 1825095349 166 61 495 625 0.441964 0.215421 7.06567 1.45065e+08 1.65009e+11 9899688 1633524816
10967.6 1838371432 144 77 496 625 0.442462 0.215421 7.0615 1.44944e+08 1.65094e+11 9899688 1633524816
10968.6 1549429836 54 104 497 625 0.442959 0.215421 7.06138 1.44885e+08 1.6521e+11 9899688 1633524816
10969.9 1674008972 187 12 498 625 0.443455 0.215421 7.05322 1.4473e+08 1.65277e+11 9899688 1633524816
10982.4 1805163312 87 136 498 626 0.44306 0.216667 7.04509 1.44512e+08 1.65313e+11 9899688 1633524816
10991.1 1101837909 83 161 499 626 0.443556 0.216667 7.04299 1.44347e+08 1.65375e+11 9899688 1633524816
10999.9 1435674229 94 83 500 626 0.44405 0.216667 7.05291 1.44484e+08 1.65588e+11 9899688 1633524816
11053.6 1576412129 146 137 498 629 0.441881 0.219769 7.05882 1.44608e+08 1.65795e+11 9899688 1633524816
11054.3 1169911466 60 1 499 629 0.442376 0.219769 7.05871 1.44578e+08 1.65924e+11 9899688 1633524816
11059 1117439785 19 173 500 629 0.44287 0.219769 7.04859 1.44311e+08 1.65935e+11 9899688 1633524816
11061.7 1573479050 44 185 501 629 0.443363 0.219693 7.05248 1.44354e+08 1.66101e+11 9899688 1633524816
11102.4 1528227323 165 65 501 630 0.442971 0.219693 7.05248 1.44354e+08 1.66101e+11 9899688 1633524816
11103.8 1798099412 62 124 501 631 0.44258 0.220529 7.0424 1.44174e+08 1.66155e+11 9899688 1633524816
11114.1 1222561028 33 146 502 631 0.443071 0.220529 7.04231 1.44131e+08 1.66278e+11 9899688 1633524816
11124.8 1608277769 169 118 501 633 0.441799 0.221192 7.04223 1.44059e+08 1.66386e+11 9899688 1633524816
11129.1 1617840714 116 92 502 633 0.442291 0.221192 7.04015 1.44002e+08 1.66502e+11 9899688 1633524816
11150.2 1219539137 173 135 501 635 0.441021 0.220774 7.05604 1.44131e+08 1.6671e+11 9899688 1633524816
11152.1 1562449101 191 199 502 635 0.441513 0.220774 7.05394 1.4427e+08 1.66924e+11 9899688 1633524816
11158.7 1618229143 117 129 503 635 0.442004 0.220774 7.06576 1.44525e+08 1.67197e+11 9899688 1633524816
11159.7 1608390930 168 194 504 635 0.442493 0.220774 7.06364 1.44458e+08 1.67307e+11 9899688 1633524816
11161 1584016103 123 49 504 636 0.442105 0.220774 7.06364 1.44458e+08 1.67307e+11 9899688 1633524816
11162.3 1765388710 83 72 504 637 0.441718 0.219968 7.07741 1.44979e+08 1.67714e+11 9899688 1633524816
11163.8 1379850414 18 115 505 637 0.442207 0.219968 7.09111 1.45171e+08 1.67956e+11 9899688 1633524816
11169.2 1155667854 76 44 506 637 0.442695 0.219968 7.09291 1.451e+08 1.68066e+11 9899688 1633524816
11172.2 1159228436 52 97 507 637 0.443182 0.219968 7.09865 1.45119e+08 1.6822e+11 9899688 1633524816
11180.7 1563624114 37 166 508 637 0.443668 0.219528 7.10829 1.45315e+08 1.68465e+11 9899688 1633524816
11182.7 1810276490 155 7 509 637 0.444154 0.219528 7.11201 1.45624e+08 1.68767e+11 9899688 1633524816
11184.4 1726859341 81 102 510 637 0.444638 0.219528 7.12355 1.45925e+08 1.69066e+11 9899688 1633524816
11193.6 2002281447 137 161 510 637 0.444638 0.219528 7.12355 1.45925e+08 1.69066e+11 9899688 1633524816
11194.6 1174514774 108 80 511 637 0.445122 0.219528 7.11353 1.45662e+08 1.69078e+11 9899688 1633524816
11198.8 1492824545 174 49 512 637 0.445605 0.219528 7.12307 1.45949e+08 1.69371e+11 9899688 1633524816
11223.7 1281571869 178 119 513 637 0.446087 0.216109 7.15207 1.46422e+08 1.69759e+11 9899688 1633524816
11250.5 1134907705 193 101 513 638 0.445699 0.215914 7.14593 1.46206e+08 1.69795e+11 9899688 1633524816
11253.3 1252379854 137 83 513 638 0.445699 0.215914 7.14593 1.46206e+08 1.69795e+11 9899688 1633524816
11269.4 1889166700 173 153 514 638 0.446181 0.217214 7.13981 1.4614e+08 1.69907e+11 9899688 1633524816
11278.2 1421995311 197 79 515 638 0.446661 0.217214 7.1473 1.46263e+08 1.70117e+11 9899688 1633524816
11294.9 1708244300 123 80 515 639 0.446274 0.217214 7.1473 1.46263e+08 1.70117e+11 9899688 1633524816
11302.2 1479921931 22 108 515 640 0.445887 0.215687 7.13731 1.46008e+08 1.70131e+11 9899688 1633524816
11313 594638152 172 3 516 640 0.446367 0.215687 7.14092 1.45822e+08 1.70182e+11 9899688 1633524816
11317.8 1753427588 44 160 517 640 0.446845 0.215687 7.13484 1.45664e+08 1.70246e+11 9899688 1633524816
11320 1632586358 78 1 518 640 0.447323 0.215687 7.13458 1.45702e+08 1.70411e+11 9899688 1633524816
11328.2 1524480594 53 32 519 640 0.4478 0.215653 7.12469 1.4545e+08 1.70426e+11 9899688 1633524816
11340.3 1116731646 32 134 520 640 0.448276 0.217392 7.1283 1.45396e+08 1.70543e+11 9899688 1633524816
11343.3 1517517795 35 72 521 640 0.448751 0.217392 7.12613 1.45447e+08 1.70716e+11 9899688 1633524816
11344.6 2255297418 186 40 521 640 0.448751 0.217392 7.12613 1.45447e+08 1.70716e+11 9899688 1633524816
11345.1 1718954981 31 21 522 640 0.449225 0.217392 7.1278 1.45692e+08 1.70989e+11 9899688 1633524816
11345.6 1663243088 46 188 523 640 0.449699 0.217392 7.11991 1.45478e+08 1.71022e+11 9899688 1633524816
11361.4 1297957671 137 180 523 640 0.449699 0.217392 7.11991 1.45478e+08 1.71022e+11 9899688 1633524816
11364.7 1535255109 77 9 524 640 0.450172 0.21777 7.11396 1.45346e+08 1.71099e+11 9899688 1633524816
11367.2 1587594775 126 50 524 641 0.449785 0.21777 7.11396 1.45346e+08 1.71099e+11 9899688 1633524816
11374.3 1751704687 110 177 525 641 0.450257 0.21777 7.10612 1.45203e+08 1.71169e+11 9899688 1633524816
11377.9 1401976648 46 7 526 641 0.450728 0.21777 7.11733 1.45518e+08 1.7148e+11 9899688 1633524816
11379 928010635 122 51 527 641 0.451199 0.21777 7.10951 1.45277e+08 1.71499e+11 9899688 1633524816
11380.6 1784649652 162 87 526 643 0.449957 0.218694 7.11881 1.4573e+08 1.71882e+11 9899688 1633524816
11397.9 1178035310 134 26 527 643 0.450427 0.218694 7.12048 1.45646e+08 1.71984e+11 9899688 1633524816
11409.5 1361503839 39 106 527 644 0.450043 0.218759 7.11266 1.45456e+08 1.72029e+11 9899688 1633524816
11412.1 851845806 154 91 528 644 0.450512 0.218759 7.10677 1.45265e+08 1.72074e+11 9899688 1633524816
11413.9 1198260697 96 111 529 644 0.45098 0.218759 7.10846 1.45182e+08 1.72175e+11 9899688 1633524816
11425.9 1799413555 121 150 529 645 0.450596 0.219003 7.10825 1.4528e+08 1.72372e+11 9899688 1633524816
11426.7 1460363577 6 83 530 645 0.451064 0.219003 7.09861 1.45058e+08 1.724e+11 9899688 1633524816
11428.1 1480558357 55 102 531 645 0.451531 0.219003 7.09278 1.44889e+08 1.72455e+11 9899688 1633524816
11430.8 1799799304 16 190 532 645 0.451997 0.219003 7.08321 1.4465e+08 1.72473e+11 9899688 1633524816
11450.3 1552286516 186 24 532 645 0.451997 0.219003 7.08321 1.4465e+08 1.72473e+11 9899688 1633524816
11454.9 1852272332 148 41 533 645 0.452462 0.218729 7.08868 1.44906e+08 1.72754e+11 9899688 1633524816
11457.1 2198823747 123 66 533 646 0.452078 0.218729 7.08868 1.44906e+08 1.72754e+11 9899688 1633524816
11468.8 1367446655 157 65 534 646 0.452542 0.219046 7.08102 1.44716e+08 1.72797e+11 9899688 1633524816
11483.2 843484644 163 74 534 647 0.452159 0.218527 7.079 1.44544e+08 1.7285e+11 9899688 1633524816
11483.4 1536615065 193 32 535 647 0.452623 0.218527 7.07324 1.44413e+08 1.72924e+11 9899688 1633524816
11486 1199206260 144 170 536 647 0.453085 0.218527 7.0787 1.44458e+08 1.73093e+11 9899688 1633524816
11488.1 1751616431 111 24 537 647 0.453547 0.218527 7.09345 1.44968e+08 1.73511e+11 9899688 1633524816
11509 805736843 160 140 535 650 0.451477 0.218263 7.0858 1.44727e+08 1.73527e+11 9899688 1633524816
11509.6 1826730343 130 170 536 650 0.451939 0.218263 7.09311 1.45172e+08 1.73911e+11 9899688 1633524816
11537.2 1164419118 175 132 536 651 0.451559 0.218069 7.10972 1.45278e+08 1.74113e+11 9899688 1633524816
11558.9 1121584914 12 83 534 654 0.449495 0.21794 7.10577 1.45182e+08 1.74207e+11 9899688 1633524816
11562.8 1724731700 95 14 533 656 0.448276 0.218428 7.11683 1.45756e+08 1.74658e+11 9899688 1633524816
11564.7 1488817821 98 142 534 656 0.448739 0.218428 7.12036 1.45724e+08 1.74787e+11 9899688 1633524816
11566.5 1505507355 169 51 535 656 0.449202 0.218428 7.122 1.45738e+08 1.7494e+11 9899688 1633524816
11609 1369294353 43 125 531 661 0.44547 0.219243 7.12742 1.45732e+08 1.75082e+11 9899688 1633524816
11619.3 1838926175 124 20 532 661 0.445935 0.219243 7.11966 1.45628e+08 1.75172e+11 9899688 1633524816
11647.2 1039666568 156 160 530 664 0.443886 0.219485 7.12132 1.455e+08 1.7525e+11 9899688 1633524816
11662.2 1468119652 142 164 531 664 0.444351 0.218755 7.11921 1.45528e+08 1.75411e+11 9899688 1633524816
11668.1 1551652161 89 46 532 664 0.444816 0.218755 7.12275 1.45607e+08 1.75598e+11 9899688 1633524816
11669.5 1453899831 14 48 533 664 0.44528 0.218755 7.11501 1.4543e+08 1.7565e+11 9899688 1633524816
11673.7 1365316374 122 155 534 664 0.445743 0.218755 7.11292 1.45325e+08 1.75739e+11 9899688 1633524816
11678.2 1499097428 22 141 535 664 0.446205 0.218755 7.11458 1.45308e+08 1.75875e+11 9899688 1633524816
11691.1 1662459165 118 181 535 665 0.445833 0.218755 7.11458 1.45308e+08 1.75875e+11 9899688 1633524816
11706 1500174317 181 185 534 667 0.444629 0.220582 7.105 1.4507e+08 1.75893e+11 9899688 1633524816
11726.1 1490199617 179 21 533 669 0.443428 0.220831 7.0973 1.44911e+08 1.75954e+11 9899688 1633524816
11731.5 2090022290 22 102 534 669 0.44389 0.220831 7.09525 1.44949e+08 1.76119e+11 9899688 1633524816
11742.2 1139557457 18 41 534 670 0.443522 0.220967 7.10256 1.4497e+08 1.76275e+11 9899688 1633524816
11752 1620799961 150 67 535 670 0.443983 0.220967 7.10798 1.45062e+08 1.76469e+11 9899688 1633524816
11758.4 1600522292 152 191 536 670 0.444444 0.220967 7.10031 1.44851e+08 1.76501e+11 9899688 1633524816
11773.1 1581189358 107 64 537 670 0.444905 0.222025 7.09826 1.44901e+08 1.76673e+11 9899688 1633524816
11776.1 1254563585 56 59 538 670 0.445364 0.222025 7.09622 1.44792e+08 1.76759e+11 9899688 1633524816
11777 1689608823 87 97 539 670 0.445823 0.222025 7.10161 1.44924e+08 1.76975e+11 9899688 1633524816
11785.4 1633022550 12 182 538 672 0.444628 0.222172 7.0977 1.44962e+08 1.77141e+11 9899688 1633524816
