time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
14953.2 1480542255 67 91 1078 483 0.690583 0.216412 10.8321 1.11441e+08 1.71169e+11 1928986 2857171035
14958.1 1908304660 144 31 1079 483 0.690781 0.216412 10.835 1.1144e+08 1.71279e+11 1928986 2857171035
14967.6 605731544 145 42 1080 483 0.690979 0.216053 10.8278 1.11349e+08 1.71293e+11 1928986 2857171035
14969.8 1512071565 185 113 1081 483 0.691176 0.216053 10.8298 1.11319e+08 1.71371e+11 1928986 2857171035
14975.8 1816466437 120 90 1082 483 0.691374 0.216626 10.8355 1.11314e+08 1.71477e+11 1928986 2857171035
14980.4 1131490918 155 170 1083 483 0.691571 0.21633 10.831 1.11281e+08 1.71552e+11 1928986 2857171035
14994.8 1806332941 87 97 1084 483 0.691768 0.216778 10.8459 1.11358e+08 1.71748e+11 1928986 2857171035
14995.8 1765755869 193 39 1085 483 0.691964 0.216778 10.8378 1.11304e+08 1.71801e+11 1928986 2857171035
15007.6 1191902018 57 75 1086 483 0.692161 0.216828 10.8305 1.11237e+08 1.71839e+11 1928986 2857171035
15010.1 1993578449 96 89 1087 483 0.692357 0.217107 10.8243 1.11266e+08 1.71982e+11 1928986 2857171035
15012 1573787537 27 127 1088 483 0.692553 0.217107 10.8309 1.11276e+08 1.72104e+11 1928986 2857171035
15028.7 1697834822 7 61 1089 483 0.692748 0.218017 10.8319 1.11298e+08 1.72239e+11 1928986 2857171035
15031.5 1359435588 181 53 1090 483 0.692943 0.217804 10.8257 1.11282e+08 1.72333e+11 1928986 2857171035
15039.9 1880792445 122 18 1091 483 0.693139 0.217804 10.8194 1.11253e+08 1.72412e+11 1928986 2857171035
15043 1364872802 185 165 1092 483 0.693333 0.217952 10.8141 1.11207e+08 1.72474e+11 1928986 2857171035
15048.9 1573201103 129 49 1093 483 0.693528 0.217952 10.8088 1.112e+08 1.72577e+11 1928986 2857171035
15049.4 1787324684 187 29 1094 483 0.693722 0.217952 10.8035 1.11262e+08 1.72756e+11 1928986 2857171035
15073.9 1353086779 14 158 1095 483 0.693916 0.218971 10.7963 1.11192e+08 1.72791e+11 1928986 2857171035
15083.9 1880181996 37 147 1096 483 0.69411 0.219652 10.7956 1.11199e+08 1.7291e+11 1928986 2857171035
15121.1 1813698435 99 80 1096 484 0.693671 0.219652 10.7956 1.11199e+08 1.7291e+11 1928986 2857171035
15125.5 2004191483 136 115 1097 484 0.693865 0.218041 10.7894 1.11184e+08 1.73004e+11 1996151 2857171035
15144.3 1144062384 124 57 1098 484 0.694058 0.218201 10.8005 1.11201e+08 1.73134e+11 1996151 2857171035
15176.8 1879638567 100 191 1098 485 0.69362 0.218201 10.8005 1.11201e+08 1.73134e+11 1996151 2857171035
15196.3 1589909320 169 28 1097 487 0.692551 0.21691 10.8053 1.11207e+08 1.73252e+11 1996151 2857171035
15216.5 1681782933 129 74 1095 490 0.690852 0.216555 10.7972 1.11121e+08 1.73269e+11 1996151 2857171035
15216.6 2362825687 26 139 1096 490 0.691047 0.216555 10.7919 1.11208e+08 1.73475e+11 1996151 2857171035
15221 1317443152 199 44 1097 490 0.691241 0.216045 10.7912 1.11155e+08 1.73529e+11 1996151 2857171035
15230.8 2241983274 153 151 1098 490 0.691436 0.216147 10.7823 1.11054e+08 1.73529e+11 1996151 2857171035
15244.4 1356396755 43 18 1099 490 0.69163 0.216404 10.7843 1.11041e+08 1.73626e+11 1996151 2857171035
15247.4 1157412309 178 113 1100 490 0.691824 0.216404 10.7881 1.11045e+08 1.73741e+11 1996151 2857171035
15254.1 2162902160 102 186 1100 491 0.691389 0.216674 10.7874 1.11142e+08 1.73959e+11 1996151 2857171035
15255.6 1328526135 32 101 1101 491 0.691583 0.216674 10.7813 1.11084e+08 1.74006e+11 1996151 2857171035
15262.4 1383862283 188 59 1102 491 0.691777 0.215901 10.7824 1.11096e+08 1.74131e+11 1996151 2857171035
15265.9 1482206766 196 37 1103 491 0.69197 0.215901 10.7898 1.11095e+08 1.74241e+11 1996151 2857171035
15300.3 1329618742 194 7 1104 491 0.692163 0.217836 10.7891 1.11071e+08 1.74325e+11 1996151 2857171035
15308.8 1230028907 176 27 1105 491 0.692356 0.217836 10.7821 1.11009e+08 1.74368e+11 1996151 2857171035
15321.5 1619278344 70 117 1104 493 0.691296 0.218825 10.7777 1.11073e+08 1.74549e+11 1996151 2857171035
15336.4 1115585227 103 43 1105 493 0.691489 0.219749 10.7906 1.1109e+08 1.74679e+11 1996151 2857171035
15349.5 1382321635 129 154 1104 495 0.690432 0.219442 10.7826 1.11002e+08 1.74693e+11 1996151 2857171035
15354.8 1588383874 103 151 1104 496 0.69 0.219442 10.7826 1.11002e+08 1.74693e+11 1996151 2857171035
15371.6 1611921115 12 186 1105 496 0.690194 0.219719 10.791 1.11142e+08 1.74959e+11 1996151 2857171035
15379 1570339091 35 112 1106 496 0.690387 0.219719 10.7848 1.11125e+08 1.75051e+11 1996151 2857171035
15387.9 1779325578 101 37 1107 496 0.69058 0.219237 10.776 1.11024e+08 1.75051e+11 1996151 2857171035
15401.2 1918377194 78 137 1108 496 0.690773 0.217495 10.7816 1.11172e+08 1.75326e+11 1996151 2857171035
15404.4 2008823001 110 7 1109 496 0.690966 0.217495 10.7773 1.11254e+08 1.75527e+11 1996151 2857171035
15417.9 1220984216 104 110 1110 496 0.691158 0.21682 10.7775 1.11222e+08 1.75603e+11 1996151 2857171035
15423.4 1510086147 66 38 1111 496 0.69135 0.217233 10.7714 1.11227e+08 1.7572e+11 1996151 2857171035
15442.1 1447362017 132 42 1112 496 0.691542 0.217362 10.777 1.11216e+08 1.75819e+11 1996151 2857171035
15443.3 1387937375 55 6 1113 496 0.691734 0.217362 10.7781 1.11182e+08 1.75892e+11 1996151 2857171035
15454.8 701375278 183 40 1114 496 0.691925 0.21666 10.7711 1.11094e+08 1.75906e+11 1996151 2857171035
15458.2 1597421820 192 73 1115 496 0.692117 0.21666 10.7686 1.11098e+08 1.76021e+11 1996151 2857171035
15461.1 1837211008 150 172 1116 496 0.692308 0.216587 10.7742 1.11222e+08 1.7627e+11 1996151 2857171035
15471.9 1613845885 93 152 1117 496 0.692498 0.216105 10.7682 1.11237e+08 1.76398e+11 1996151 2857171035
15472.1 1572141180 139 102 1118 496 0.692689 0.216105 10.7701 1.11216e+08 1.76487e+11 1996151 2857171035
15478.7 1351308411 3 145 1119 496 0.692879 0.216105 10.7847 1.11238e+08 1.76622e+11 1996151 2857171035
15480 1027911924 46 131 1120 496 0.693069 0.215983 10.7965 1.11236e+08 1.76731e+11 1996151 2857171035
15485.2 1519390272 122 100 1121 496 0.693259 0.215983 10.7895 1.11164e+08 1.76762e+11 1996151 2857171035
15491.8 1237921522 84 89 1122 496 0.693449 0.215589 10.7906 1.11143e+08 1.76849e+11 1996151 2857171035
15495.8 1093335025 2 196 1122 497 0.69302 0.215589 10.7906 1.11143e+08 1.76849e+11 1996151 2857171035
15496.3 1470248538 184 125 1123 497 0.69321 0.215589 10.7872 1.11101e+08 1.76913e+11 1996151 2857171035
15501.5 976884637 61 160 1124 497 0.693399 0.215869 10.7838 1.11082e+08 1.77003e+11 1996151 2857171035
15510.9 1902162310 79 196 1125 497 0.693588 0.216651 10.7929 1.11113e+08 1.77149e+11 1996151 2857171035
15516.4 1597249219 174 2 1126 497 0.693777 0.216651 10.7913 1.11092e+08 1.77237e+11 1996151 2857171035
15522 1626402146 6 22 1127 497 0.693966 0.217873 10.788 1.11058e+08 1.77309e+11 1996151 2857171035
15523.1 1488474849 81 140 1128 497 0.694154 0.217873 10.7935 1.11067e+08 1.7743e+11 1996151 2857171035
15529.5 1535647001 189 196 1129 497 0.694342 0.217873 10.7874 1.11044e+08 1.77516e+11 1996151 2857171035
15537.9 1434955243 124 100 1129 498 0.693915 0.218152 10.7947 1.11033e+08 1.77614e+11 1996151 2857171035
15538.8 1689308800 115 126 1130 498 0.694103 0.218152 10.7976 1.1112e+08 1.77824e+11 1996151 2857171035
15543.6 1598042936 107 56 1131 498 0.694291 0.21853 10.7977 1.11159e+08 1.77979e+11 1996151 2857171035
15553.7 1601389758 108 52 1132 498 0.694479 0.218655 10.7908 1.1109e+08 1.78011e+11 1996151 2857171035
15555.8 1406133068 99 89 1132 499 0.694053 0.218655 10.7908 1.1109e+08 1.78011e+11 1996151 2857171035
15556.5 2002649014 19 42 1133 499 0.69424 0.218655 10.8052 1.11203e+08 1.78251e+11 1996151 2857171035
15565.4 1736221989 142 3 1134 499 0.694427 0.217664 10.8115 1.11325e+08 1.785e+11 1996151 2857171035
15587.1 1146005903 96 178 1135 499 0.694614 0.220656 10.8231 1.11309e+08 1.78594e+11 1996151 2857171035
15604 1253609091 134 147 1136 499 0.694801 0.220925 10.8409 1.11366e+08 1.7877e+11 1996151 2857171035
15619.9 1538107577 0 162 1137 499 0.694988 0.219596 10.8489 1.11386e+08 1.78903e+11 1996151 2857171035
15621.4 1787191572 47 87 1138 499 0.695174 0.219231 10.8403 1.11288e+08 1.78903e+11 1996151 2857171035
15623.8 1722172130 101 66 1139 499 0.69536 0.219231 10.8501 1.11348e+08 1.79083e+11 1996151 2857171035
15627.6 1302645274 80 83 1140 499 0.695546 0.219231 10.8485 1.11294e+08 1.79133e+11 1996151 2857171035
15636.9 1742585290 149 186 1140 500 0.695122 0.21803 10.8424 1.11305e+08 1.79257e+11 1996151 2857171035
15672.2 1391760003 41 106 1141 500 0.695308 0.221075 10.8356 1.11244e+08 1.79299e+11 1996151 2857171035
15693.9 1676494067 35 70 1142 500 0.695493 0.221019 10.8313 1.11288e+08 1.7946e+11 1996151 2857171035
15708.2 1315493842 133 12 1142 501 0.69507 0.221019 10.8313 1.11288e+08 1.7946e+11 1996151 2857171035
15710.7 1259118612 188 56 1140 504 0.693431 0.220184 10.8253 1.1127e+08 1.79551e+11 1996151 2857171035
15716.1 1499672341 120 168 1141 504 0.693617 0.220184 10.829 1.11262e+08 1.79653e+11 1996151 2857171035
15717.2 2166531309 113 9 1142 504 0.693803 0.220184 10.8309 1.11284e+08 1.79789e+11 1996151 2857171035
15723 1462700403 129 29 1141 506 0.692775 0.220517 10.8354 1.11256e+08 1.79869e+11 1996151 2857171035
15738.2 1592023525 1 194 1142 506 0.692961 0.220816 10.8417 1.11291e+08 1.8002e+11 1996151 2857171035
15753.1 1815454105 89 54 1141 508 0.691935 0.219787 10.8436 1.11269e+08 1.80106e+11 1996151 2857171035
15753.6 1813660610 89 159 1142 508 0.692121 0.219787 10.8376 1.11278e+08 1.80228e+11 1996151 2857171035
15770.5 1475082218 20 126 1143 508 0.692308 0.221994 10.8509 1.11316e+08 1.80382e+11 1996151 2857171035
15778.8 1403027117 150 132 1144 508 0.692494 0.221994 10.8423 1.11219e+08 1.80382e+11 1996151 2857171035
15779.5 1510607096 88 175 1145 508 0.69268 0.221994 10.8476 1.11302e+08 1.80588e+11 1996151 2857171035
15782.7 1584939884 172 141 1146 508 0.692866 0.222185 10.8408 1.11234e+08 1.80622e+11 1996151 2857171035
15791.3 1946594468 184 54 1145 510 0.691843 0.223478 10.8348 1.11219e+08 1.80716e+11 1996151 2857171035
15801.5 1667883713 44 154 1146 510 0.692029 0.223739 10.8262 1.11122e+08 1.80716e+11 1996151 2857171035
15826.3 1762478115 144 34 1146 511 0.691611 0.225147 10.8264 1.11152e+08 1.80862e+11 1996151 3371374957
15840.6 1299764907 109 125 1144 514 0.689988 0.22576 10.823 1.11193e+08 1.81019e+11 1996151 3371374957
15847.8 1502748438 133 66 1144 515 0.689572 0.22576 10.823 1.11193e+08 1.81019e+11 1996151 3371374957
15879 1946055618 35 88 1141 519 0.687349 0.226463 10.8144 1.11095e+08 1.81019e+11 1996151 3371374957
15894.2 1195248055 194 154 1141 520 0.686936 0.226025 10.8199 1.11062e+08 1.81092e+11 1996151 3371374957
15925 1602787311 156 117 1140 522 0.685921 0.224316 10.8121 1.10978e+08 1.81108e+11 1996151 3371374957
15933 1324919614 159 19 1141 522 0.686109 0.224723 10.807 1.10898e+08 1.81128e+11 1996151 3371374957
15957.2 1454282836 187 130 1141 523 0.685697 0.223302 10.8037 1.11015e+08 1.81372e+11 1996151 3371374957
15962.5 1824834982 126 145 1142 523 0.685886 0.22385 10.8082 1.11038e+08 1.8151e+11 1996151 3371374957
15968.6 1760368625 173 158 1143 523 0.686074 0.22385 10.8093 1.11097e+08 1.81688e+11 1996151 3371374957
15981.8 1464538020 63 68 1144 523 0.686263 0.223054 10.8016 1.11021e+08 1.81712e+11 1996151 3371374957
15997.5 1437659923 130 34 1145 523 0.686451 0.223915 10.7939 1.10962e+08 1.81756e+11 1996151 3371374957
16007.2 1475954526 179 33 1146 523 0.686639 0.224245 10.8002 1.10938e+08 1.81839e+11 1996151 3371374957
16015.2 1080880500 107 164 1147 523 0.686826 0.224425 10.8021 1.10947e+08 1.8196e+11 1996151 3371374957
16026.7 1641694409 32 65 1148 523 0.687014 0.223669 10.8049 1.10907e+08 1.82025e+11 1996151 3371374957
16040.5 1434877321 26 24 1149 523 0.687201 0.223797 10.8016 1.10921e+08 1.82152e+11 1996151 3371374957
16049.6 1690749817 138 2 1150 523 0.687388 0.223797 10.8122 1.10958e+08 1.82305e+11 1996151 3371374957
16067.1 2112180690 31 196 1151 523 0.687575 0.22513 10.8141 1.11066e+08 1.82541e+11 1996151 3371374957
16069.4 1689958868 36 67 1152 523 0.687761 0.22513 10.8099 1.11129e+08 1.82724e+11 1996151 3371374957
16092.5 1755065252 87 177 1152 524 0.687351 0.226388 10.8144 1.11166e+08 1.82878e+11 1996151 3371374957
16096.2 1521004093 108 40 1153 524 0.687537 0.226388 10.8076 1.11149e+08 1.8297e+11 1996151 3371374957
16100.1 1861262942 142 110 1153 525 0.687128 0.226388 10.8076 1.11149e+08 1.8297e+11 1996151 3371374957
16106.4 1238268047 0 6 1154 525 0.687314 0.226629 10.8009 1.11096e+08 1.8302e+11 1996151 3371374957
16107.9 1504570748 110 129 1155 525 0.6875 0.226629 10.8071 1.11089e+08 1.83123e+11 1996151 3371374957
16125.1 1489723994 72 47 1156 525 0.687686 0.227339 10.8029 1.1104e+08 1.83178e+11 1996151 3371374957
16128.3 1553560098 99 94 1156 526 0.687277 0.227339 10.8029 1.1104e+08 1.83178e+11 1996151 3371374957
16148.8 1416352880 120 177 1157 526 0.687463 0.227162 10.8022 1.11005e+08 1.83248e+11 1996151 3371374957
16164.3 1320874184 42 79 1158 526 0.687648 0.227238 10.8067 1.11018e+08 1.83374e+11 1996151 3371374957
16167 1601026400 55 130 1159 526 0.687834 0.227238 10.8155 1.11031e+08 1.83501e+11 1996151 3371374957
16175.4 1460608061 184 105 1160 526 0.688019 0.226265 10.8131 1.10994e+08 1.83568e+11 1996151 3371374957
16200.7 1354757865 48 143 1161 526 0.688204 0.225822 10.8227 1.11008e+08 1.83696e+11 1996151 3371374957
16239.1 1708229684 188 115 1162 526 0.688389 0.225033 10.8324 1.11045e+08 1.83849e+11 1996151 3371374957
16256 1448450452 135 156 1163 526 0.688573 0.225139 10.8291 1.11055e+08 1.83972e+11 1996151 3371374957
16275.9 1508475759 198 132 1164 526 0.688757 0.224487 10.8223 1.10985e+08 1.84002e+11 1996151 3371374957
16300.1 1551534248 76 4 1164 527 0.68835 0.225294 10.8225 1.10956e+08 1.84079e+11 1996151 3371374957
16310 1264012901 78 7 1165 527 0.688534 0.225723 10.8261 1.11035e+08 1.84282e+11 1996151 3371374957
16327.8 808209838 175 198 1166 527 0.688718 0.225836 10.8194 1.10954e+08 1.84298e+11 1996151 3371374957
16336.1 1434193576 156 68 1167 527 0.688902 0.225296 10.8247 1.10945e+08 1.84399e+11 1996151 3371374957
16351.3 1212941127 42 89 1168 527 0.689086 0.224301 10.8197 1.10971e+08 1.8454e+11 1996151 3371374957
16358.7 1754538639 32 172 1169 527 0.689269 0.224301 10.8292 1.11023e+08 1.84712e+11 1996151 3371374957
16368.7 1047996359 165 99 1170 527 0.689452 0.224011 10.8225 1.10966e+08 1.84756e+11 1996151 3371374957
16369.3 2177437295 135 9 1171 527 0.689635 0.224011 10.8235 1.10974e+08 1.84877e+11 1996151 3371374957
16374.6 1783757262 37 12 1172 527 0.689818 0.224282 10.8254 1.10997e+08 1.85014e+11 1996151 3371374957
16385.6 1759111851 56 176 1173 527 0.69 0.225097 10.8221 1.10992e+08 1.8512e+11 1996151 3371374957
16390.1 1617459445 165 38 1174 527 0.690182 0.225356 10.8231 1.11295e+08 1.85587e+11 1996151 3371374957
16397.2 1044652699 198 36 1175 527 0.690364 0.225356 10.8199 1.11225e+08 1.85615e+11 1996151 3371374957
16407 920933044 154 110 1176 527 0.690546 0.225186 10.8209 1.1117e+08 1.85662e+11 1996151 3371374957
16436.9 1463285859 35 148 1177 527 0.690728 0.226023 10.8211 1.11168e+08 1.85771e+11 1996151 3371374957
16442.6 1957000339 111 156 1178 527 0.690909 0.226156 10.8212 1.11194e+08 1.85913e+11 1996151 3371374957
16443.1 1654953717 109 79 1179 527 0.69109 0.226156 10.8273 1.11243e+08 1.86082e+11 1996151 3371374957
16455.6 1402756192 11 103 1180 527 0.691271 0.22659 10.8215 1.11218e+08 1.86163e+11 1996151 3371374957
16457 1435577001 127 129 1181 527 0.691452 0.22659 10.8217 1.11221e+08 1.86278e+11 1996151 3371374957
16472.6 1209665257 58 90 1181 528 0.691047 0.226524 10.815 1.1116e+08 1.86317e+11 1996151 2835987291
16478.6 851088163 16 52 1182 528 0.691228 0.226524 10.8084 1.1108e+08 1.86334e+11 1996151 2835987291
16481 1900629343 171 0 1182 529 0.690824 0.226776 10.8052 1.11034e+08 1.8639e+11 1996151 2835987291
16487 1578531371 40 143 1183 529 0.691005 0.226776 10.7986 1.10994e+08 1.86454e+11 1996151 2835987291
16503.3 1320155885 121 111 1184 529 0.691185 0.228826 10.7996 1.10973e+08 1.86541e+11 1996151 2835987291
16505.1 1648801569 48 116 1185 529 0.691365 0.228826 10.8082 1.10995e+08 1.86677e+11 1996151 2835987291
16554.5 1373018920 71 134 1185 530 0.690962 0.227704 10.8016 1.10924e+08 1.86705e+11 1996151 2835987291
16559.5 1584337901 140 194 1186 530 0.691142 0.227704 10.7967 1.10939e+08 1.86833e+11 1996151 2835987291
16563.6 1768372910 127 6 1187 530 0.691322 0.227753 10.802 1.1093e+08 1.86934e+11 1996151 2835987291
16566 1944945731 88 120 1188 530 0.691502 0.227753 10.8097 1.11033e+08 1.87167e+11 1996151 2835987291
16582.8 1743330685 40 87 1189 530 0.691681 0.226647 10.8191 1.11069e+08 1.8732e+11 1996151 2835987291
16588.5 1208110570 181 83 1190 530 0.69186 0.226647 10.8184 1.11017e+08 1.8737e+11 1996151 2835987291
16591.8 1855054790 194 55 1191 530 0.69204 0.22597 10.8287 1.11114e+08 1.87597e+11 1996151 2835987291
16596.3 1594445934 173 143 1192 530 0.692218 0.22597 10.8246 1.1121e+08 1.87822e+11 1996151 2835987291
16603.5 854158973 68 163 1193 530 0.692397 0.228015 10.8315 1.11215e+08 1.87939e+11 1996151 2835987291
16607.7 987702547 195 31 1194 530 0.692575 0.228015 10.8249 1.11147e+08 1.87969e+11 1996151 2835987291
16625.8 1885660333 99 149 1194 531 0.692174 0.227648 10.8267 1.1119e+08 1.88132e+11 1996151 2835987291
16633.5 852209949 10 102 1195 531 0.692352 0.227173 10.8227 1.11165e+08 1.88213e+11 1996151 2835987291
16638.4 1590805960 89 32 1196 531 0.69253 0.227173 10.817 1.11137e+08 1.8829e+11 1996151 2835987291
16639.2 1448270518 149 119 1197 531 0.692708 0.227173 10.8163 1.11137e+08 1.88401e+11 1996151 2835987291
16640.4 1475758902 70 50 1198 531 0.692886 0.227224 10.814 1.11256e+08 1.88655e+11 1996151 2835987291
16643.5 1291039459 180 197 1199 531 0.693064 0.227224 10.8083 1.11195e+08 1.88694e+11 1996151 2835987291
16651.7 1161888742 65 111 1200 531 0.693241 0.227019 10.8076 1.11174e+08 1.88779e+11 1996151 2835987291
16674.7 1673528941 109 123 1200 532 0.692841 0.225457 10.8036 1.11123e+08 1.8883e+11 1996151 2835987291
16697.8 1790756964 1 131 1201 532 0.693018 0.226292 10.8046 1.11231e+08 1.89071e+11 1996151 2835987291
16700.6 1026538550 21 98 1202 532 0.693195 0.22562 10.7981 1.11191e+08 1.89133e+11 1996151 2835987291
16717.3 1381110748 21 88 1203 532 0.693372 0.226724 10.7974 1.11151e+08 1.89196e+11 1996151 2835987291
16735.1 1590284166 194 13 1204 532 0.693548 0.226322 10.7926 1.1117e+08 1.8933e+11 1996151 2835987291
16740.7 1433595342 2 72 1205 532 0.693725 0.22619 10.792 1.11181e+08 1.89455e+11 1996151 2835987291
16754.2 2295658433 161 151 1206 532 0.693901 0.226447 10.7855 1.11167e+08 1.89549e+11 1996151 2835987291
16756.7 1601928031 14 18 1207 532 0.694077 0.226447 10.7898 1.11151e+08 1.8964e+11 1996151 2835987291
16765.5 1404928822 121 40 1208 532 0.694253 0.227123 10.7842 1.11119e+08 1.89714e+11 1996151 2835987291
16785.8 1668835733 126 62 1209 532 0.694428 0.226206 10.7877 1.11172e+08 1.89889e+11 1996151 2835987291
16797.2 1081646742 141 125 1210 532 0.694604 0.227639 10.7829 1.11182e+08 1.90011e+11 1996151 2835987291
16803.2 1119332384 41 14 1211 532 0.694779 0.227911 10.7789 1.11176e+08 1.90116e+11 1996151 2835987291
16805.1 1091805715 117 168 1212 532 0.694954 0.227911 10.7734 1.11152e+08 1.90198e+11 1996151 2835987291
16813.6 1086582675 107 188 1212 532 0.694954 0.227911 10.7734 1.11152e+08 1.90198e+11 1996151 2835987291
16819.4 1539339957 172 55 1213 532 0.695129 0.227922 10.7694 1.11103e+08 1.9025e+11 1996151 2835987291
16825.6 1189684209 189 25 1214 532 0.695304 0.228341 10.777 1.11077e+08 1.90329e+11 1996151 2835987291
16831.2 1274299713 9 121 1215 532 0.695478 0.22928 10.7706 1.11012e+08 1.90362e+11 1996151 2835987291
16835.2 1506794627 91 72 1216 532 0.695652 0.22928 10.7757 1.11027e+08 1.9049e+11 1996151 2835987291
16860 1869076295 130 192 1217 532 0.695826 0.230044 10.7685 1.10951e+08 1.90509e+11 1996151 2835987291
16861.4 1329503418 161 125 1218 532 0.696 0.229428 10.772 1.10939e+08 1.90605e+11 1996151 2835987291
16863 1276172398 193 53 1219 532 0.696174 0.229428 10.7673 1.10903e+08 1.90672e+11 1996151 2835987291
16893.5 1222579444 77 74 1220 532 0.696347 0.230446 10.7634 1.10843e+08 1.9071e+11 1996151 2835987291
16898.4 1756323106 74 114 1221 532 0.69652 0.230446 10.7636 1.10849e+08 1.90828e+11 1996151 2835987291
16924 1624331776 74 185 1220 534 0.695553 0.230379 10.7654 1.10856e+08 1.90948e+11 1996151 2835987291
16937.1 868186769 174 142 1221 534 0.695726 0.230564 10.7599 1.10798e+08 1.90988e+11 1996151 2835987291
16945.2 1236150428 140 83 1221 535 0.69533 0.230383 10.756 1.10813e+08 1.91117e+11 1996151 2835987291
16965.3 1583158822 2 145 1221 536 0.694935 0.230681 10.7504 1.10805e+08 1.91218e+11 1996151 2835987291
16967.4 1309728505 104 57 1222 536 0.695108 0.230681 10.7539 1.10779e+08 1.91298e+11 1996151 2835987291
16987.5 1637124502 169 161 1222 537 0.694713 0.231475 10.7566 1.10776e+08 1.91404e+11 1996151 2835987291
16990 1181298001 103 44 1223 537 0.694886 0.231958 10.7502 1.10742e+08 1.91474e+11 1996151 2835987291
17015 1570674799 110 147 1222 539 0.693924 0.231079 10.7471 1.10694e+08 1.91526e+11 1996151 2835987291
17023 1347315267 13 143 1223 539 0.694098 0.232206 10.74 1.10637e+08 1.91566e+11 1996151 2835987291
17026.3 1665125102 90 155 1224 539 0.694271 0.232206 10.7459 1.10635e+08 1.91674e+11 1996151 2835987291
17042.2 1922268884 196 49 1224 540 0.693878 0.23246 10.738 1.10544e+08 1.91674e+11 1996151 2835987291
17045.6 1125807019 127 6 1225 540 0.694051 0.23246 10.7414 1.1055e+08 1.91792e+11 1996151 2835987291
17048.1 1364718819 5 72 1226 540 0.694224 0.23246 10.7417 1.10584e+08 1.91944e+11 1996151 2835987291
17075 1930206305 33 23 1227 540 0.694397 0.232231 10.7427 1.10554e+08 1.92018e+11 1996151 2835987291
17075.4 1568813027 38 149 1228 540 0.69457 0.232231 10.7413 1.1051e+08 1.92074e+11 1996151 2835987291
17083 1488934231 142 101 1229 540 0.694743 0.231999 10.7358 1.10489e+08 1.92159e+11 1996151 2835987291
17092.1 1466585564 134 17 1230 540 0.694915 0.231417 10.736 1.10513e+08 1.92299e+11 1996151 2835987291
17098.4 1245824887 123 111 1231 540 0.695088 0.231417 10.7338 1.10479e+08 1.92368e+11 1996151 2835987291
17106.5 1494646204 127 95 1232 540 0.69526 0.231723 10.7267 1.10401e+08 1.92382e+11 1996151 2835987291
17121.4 1734133636 168 68 1232 541 0.694867 0.233452 10.7212 1.10395e+08 1.92485e+11 1996151 2835987291
17127.3 1533891756 110 56 1233 541 0.695039 0.233452 10.7304 1.10426e+08 1.92633e+11 1996151 2835987291
17135.7 1713465191 184 171 1233 542 0.694648 0.233245 10.7257 1.10431e+08 1.9275e+11 1996151 2835987291
17139.2 1600649886 50 196 1234 542 0.69482 0.233245 10.7259 1.10644e+08 1.93124e+11 1996151 2835987291
17139.8 1559238075 196 193 1235 542 0.694992 0.233245 10.7221 1.10671e+08 1.93268e+11 1996151 2835987291
17147.4 1545654544 43 96 1236 542 0.695163 0.232435 10.7199 1.10658e+08 1.93362e+11 1996151 2835987291
17165.7 1576667970 140 51 1237 542 0.695334 0.232836 10.7193 1.10628e+08 1.93435e+11 1996151 2835987291
17173.7 1805986659 13 155 1238 542 0.695506 0.234499 10.7171 1.10585e+08 1.93493e+11 1996151 2835987291
17176.8 874518697 57 92 1239 542 0.695677 0.234499 10.7214 1.10573e+08 1.93588e+11 1996151 2835987291
17198.3 1343883697 173 90 1238 544 0.694725 0.235038 10.7224 1.10582e+08 1.93711e+11 1996151 2835987291
17215.9 1772667484 122 124 1236 547 0.693214 0.234059 10.7146 1.10493e+08 1.93711e+11 1996151 2835987291
17225.1 1827724239 195 50 1237 547 0.693386 0.234318 10.7116 1.10593e+08 1.93945e+11 1996151 2835987291
17246.6 1526212029 163 177 1238 547 0.693557 0.234386 10.7118 1.10588e+08 1.9405e+11 1996151 2835987291
17253.6 1345327050 180 143 1239 547 0.693729 0.234874 10.7201 1.10609e+08 1.94186e+11 1996151 2835987291
17256.9 1790475791 58 168 1240 547 0.6939 0.234874 10.7131 1.10534e+08 1.94204e+11 1996151 2835987291
17271.6 1212925498 17 102 1240 548 0.693512 0.234302 10.7117 1.1048e+08 1.94247e+11 1996151 2835987291
17273.5 1879723306 166 191 1241 548 0.693684 0.234302 10.7248 1.10561e+08 1.94458e+11 1996151 2835987291
17277.9 1990959398 33 166 1242 548 0.693855 0.234302 10.7274 1.10655e+08 1.94686e+11 1996151 2835987291
17289.9 1226483787 4 33 1243 548 0.694026 0.233761 10.7325 1.10652e+08 1.94792e+11 1996151 2835987291
17343.3 1505850638 137 196 1244 548 0.694196 0.233833 10.7319 1.10642e+08 1.9489e+11 1996151 2206844724
17352.6 1911535077 152 34 1244 549 0.693809 0.233833 10.7319 1.10642e+08 1.9489e+11 1996151 2206844724
17354 1744884697 177 68 1245 549 0.69398 0.233656 10.7273 1.10678e+08 1.95047e+11 1996151 2206844724
17358.9 1937547355 63 197 1246 549 0.69415 0.233656 10.7307 1.10693e+08 1.95176e+11 1996151 2206844724
17361.3 1464895850 176 53 1247 549 0.694321 0.23424 10.7245 1.10637e+08 1.95217e+11 1996151 2206844724
17406.9 1539240337 57 195 1248 549 0.694491 0.233174 10.7191 1.10637e+08 1.95327e+11 1996151 2206844724
